x,y,z,type,bodyId_post
24333,21220,47398,post,
23828,24283,48183,post,
23216,21208,48280,post,
23181,23783,47263,post,
24420,18804,43666,post,
23866,18838,44200,post,
25321,22811,48396,post,
29690,23889,47354,post,
22014,22185,48090,post,
22060,22126,47999,post,
22506,22943,48136,post,
23264,23608,47372,post,
24375,19741,44192,post,
29594,22689,46263,post,
29603,22689,46277,post,
25889,23201,46500,post,
25890,23184,46495,post,
27012,23419,47835,post,
27207,23229,47778,post,
27205,23225,47774,post,
27187,23208,47690,post,
27030,23362,47975,post,
25922,22671,45534,post,
25873,22596,45440,post,
25866,22599,45434,post,
25994,22680,45332,post,
26271,20932,43422,post,
31005,24329,47981,post,
31122,24368,47981,post,
31141,24400,47902,post,
28557,24941,47431,post,
25543,23409,47542,post,
30997,24295,48008,post,
26287,24663,47286,post,
26295,24619,47223,post,
27052,25283,47263,post,
27734,25101,47210,post,
25327,23517,47277,post,
26351,25696,46415,post,
27862,23872,47967,post,
28169,23709,47983,post,
28189,23597,47771,post,
29938,24821,47806,post,
27330,24050,47852,post,
32757,27448,46728,post,
32727,26845,45446,post,
32828,26781,45493,post,
25572,21225,47291,post,
28361,22944,46759,post,
29374,25783,47363,post,
29346,25786,47365,post,
29337,25785,47363,post,
29782,26258,47273,post,
29358,25901,47338,post,
29438,25866,47425,post,
29737,26241,47395,post,
30178,26820,47389,post,
27831,22136,47715,post,
27822,22137,47715,post,
25273,22324,48413,post,
25271,22328,48394,post,
29598,22845,46687,post,
28365,24317,46777,post,
28388,23024,46774,post,
25265,22308,48348,post,
25252,22311,48321,post,
25252,22284,48316,post,
25501,22227,48281,post,
25482,22213,48271,post,
29538,22770,46707,post,
29544,22769,46709,post,
29851,23451,46248,post,
29831,23452,46237,post,
28381,23009,46961,post,
28387,23022,46955,post,
28357,22991,46951,post,
28356,22982,46964,post,
29580,23967,46851,post,
28878,22080,47152,post,
28873,22086,47148,post,
28857,22085,47139,post,
29182,22271,46954,post,
29530,23958,46805,post,
29520,23956,46785,post,
28318,23886,46720,post,
28305,23827,46710,post,
21127,22375,47470,post,
21058,22332,47449,post,
21062,22312,47453,post,
25305,21129,46367,post,
24177,22836,46258,post,
22286,22433,46817,post,
24657,23795,45836,post,
24570,23438,46262,post,
24663,23795,45847,post,
24657,23804,45837,post,
22407,22464,46892,post,
22411,22435,46863,post,
26073,22937,45810,post,
25121,22707,47026,post,
25089,22658,47044,post,
28070,24016,46490,post,
21635,22717,47260,post,
21609,22667,47280,post,
28192,24035,46432,post,
25905,22840,45856,post,
25876,22816,45864,post,
25863,22812,45868,post,
25170,21354,45491,post,
23349,22843,46550,post,
23284,22810,46554,post,
23282,22801,46555,post,
25508,19667,44673,post,
24158,22798,46367,post,
29195,20336,43072,post,
29198,20335,43070,post,
25017,20930,44349,post,
24784,19682,44402,post,
26254,20259,42757,post,
28261,24371,48057,post,
28259,24400,48038,post,
28847,24332,48053,post,
28825,24309,48019,post,
28257,24434,47997,post,
28250,24431,47991,post,
28619,24260,48015,post,
28609,24271,48027,post,
28618,24261,48015,post,
29651,23868,47435,post,
24320,24402,47090,post,
28683,24209,47841,post,
28683,24208,47826,post,
28634,24191,47841,post,
28636,24191,47829,post,
25549,23020,47055,post,
24695,22759,47106,post,
24354,24218,47245,post,
24347,24221,47243,post,
24423,24152,47202,post,
24422,24148,47198,post,
26871,22170,47049,post,
26877,22174,47053,post,
26888,22188,46984,post,
26889,22187,46980,post,
26891,22185,46982,post,
25347,23310,47125,post,
27895,24213,47434,post,
24691,22762,47113,post,
27877,24198,47434,post,
25446,23263,47225,post,
25451,23256,47218,post,
25341,23300,47125,post,
25338,23299,47128,post,
25278,22557,47325,post,
25411,22656,47270,post,
25396,22643,47263,post,
25348,22595,47279,post,
23394,23850,46840,post,
29637,23784,45046,post,
29628,23788,45048,post,
23776,20180,44308,post,
25080,19168,44271,post,
25001,19093,44266,post,
23352,22068,46206,post,
26165,21592,47820,post,
27320,23724,46925,post,
27262,23716,46864,post,
33503,27042,45188,post,
25645,21019,45640,post,
25708,20919,45831,post,
31633,24662,44290,post,
25403,20817,45327,post,
30512,23331,44201,post,
33506,27248,45424,post,
26173,20838,44244,post,
26361,19158,44112,post,
26848,19508,43989,post,
23711,25391,49951,post,
23569,25324,50014,post,
24864,25431,49752,post,
21510,22414,47631,post,
21438,22430,47654,post,
21405,22448,47660,post,
21604,22365,47592,post,
21617,22352,47569,post,
21887,22527,47482,post,
21299,23569,48202,post,
23366,22705,46604,post,
23593,22611,46599,post,
23333,22638,46593,post,
23524,22605,46633,post,
22168,22378,47290,post,
21954,22348,47256,post,
22454,22338,47202,post,
23606,22746,46523,post,
22364,22052,47964,post,
22802,23633,47829,post,
22740,23657,47883,post,
30894,24525,47900,post,
30894,24379,47905,post,
23599,23323,47702,post,
24026,23148,47763,post,
23549,23275,47724,post,
28277,23262,47492,post,
28287,23216,47482,post,
24805,21749,47198,post,
24033,21031,47167,post,
30511,24101,48028,post,
29827,24396,48197,post,
25512,21587,46480,post,
25592,21531,46357,post,
30472,24037,48062,post,
25768,21478,46459,post,
25707,21492,46462,post,
27311,23769,46768,post,
26743,24447,46627,post,
26785,24402,46646,post,
25406,24266,46190,post,
26766,23891,47570,post,
24686,22456,46798,post,
24726,22453,46720,post,
23259,23612,47095,post,
22208,23555,47081,post,
22199,23550,47058,post,
24030,24231,47734,post,
24031,24237,47734,post,
24116,24136,47671,post,
30211,24109,47336,post,
30387,23836,47824,post,
22412,22264,47311,post,
23301,23581,47233,post,
30186,24085,47434,post,
30053,24096,47454,post,
23247,23575,47237,post,
28219,23172,47341,post,
28083,23173,47215,post,
27469,23887,46456,post,
33478,27044,44869,post,
33486,27058,44859,post,
27206,23835,46760,post,
32643,25377,44985,post,
30462,23090,44191,post,
30527,23390,44201,post,
30504,22964,44191,post,
30461,22890,44150,post,
32984,26733,45496,post,
25548,19215,44401,post,
29262,22767,43903,post,
26247,19568,44511,post,
26354,19513,44419,post,
29222,22775,43842,post,
23551,18870,44469,post,
32071,24881,44699,post,
25119,19032,44257,post,
25126,18962,44251,post,
28675,22590,43378,post,
23567,23117,43254,post,
28467,22538,43257,post,
24298,25631,51063,post,
24727,21666,48202,post,
25584,22880,47910,post,
24521,21641,48050,post,
24575,21610,48043,post,
24551,21605,48047,post,
28465,23016,47739,post,
28465,23016,47735,post,
28466,23022,47727,post,
28442,23031,47664,post,
29529,23443,47484,post,
27265,23853,47568,post,
27263,23852,47566,post,
22389,22346,48159,post,
27289,23961,47792,post,
27274,23928,47753,post,
27407,23887,47707,post,
29323,23442,45780,post,
29286,23439,45738,post,
29274,23446,45722,post,
29533,23603,47422,post,
29621,23788,47373,post,
28002,23501,47368,post,
27986,23498,47366,post,
30410,23195,44117,post,
30102,23454,43728,post,
25623,19275,44111,post,
26184,19279,44044,post,
25915,19073,43858,post,
26138,19259,43980,post,
26120,19256,43991,post,
26133,19292,43879,post,
26146,19268,43801,post,
28935,22680,43246,post,
28377,21312,43381,post,
28374,21294,43377,post,
28377,21307,43377,post,
28377,21299,43372,post,
23571,24657,49654,post,
23614,24678,49644,post,
22309,24144,48908,post,
22451,24219,48923,post,
23588,24669,49696,post,
28202,24840,47714,post,
25933,25326,49719,post,
22140,23796,48629,post,
23133,24689,49356,post,
22938,24576,49349,post,
22846,24623,49242,post,
22731,24612,49208,post,
28317,24897,47491,post,
28315,24861,47473,post,
27161,24930,48480,post,
27164,24940,48462,post,
24308,22402,47381,post,
26249,25352,49621,post,
32714,27181,46885,post,
21351,23536,48190,post,
31741,27657,47269,post,
31738,27587,47172,post,
31741,27569,47164,post,
27415,25276,48087,post,
31283,27515,47605,post,
27489,25325,48004,post,
27356,25236,48041,post,
27429,25266,47923,post,
32477,27448,47098,post,
32424,27423,47033,post,
31273,27563,47670,post,
26352,24517,47337,post,
25823,24335,47231,post,
26640,24534,47201,post,
26361,24538,47195,post,
26762,25109,46938,post,
26730,25098,46936,post,
30944,24569,47554,post,
26209,24510,47425,post,
26208,24502,47409,post,
28017,24948,47217,post,
25382,22305,46675,post,
25400,22291,46665,post,
22133,23437,47951,post,
28584,24780,47277,post,
25594,21571,46598,post,
25613,21558,46597,post,
26709,24592,47219,post,
29359,25389,47924,post,
23388,22055,46752,post,
23383,22042,46719,post,
27585,25205,47560,post,
25335,22208,46709,post,
27603,25145,47392,post,
25995,21261,46680,post,
25999,21268,46678,post,
25810,21248,46665,post,
24191,22457,47371,post,
22835,22428,47200,post,
22832,22415,47180,post,
25898,21183,46702,post,
25873,21203,46710,post,
22824,22400,47162,post,
29334,25298,47827,post,
29009,25136,47870,post,
27486,25133,47791,post,
23529,22235,46267,post,
27497,25080,47702,post,
23650,22476,47024,post,
23716,22457,47040,post,
23750,22434,46986,post,
23620,22417,47033,post,
27492,25078,47705,post,
28279,24965,47603,post,
25195,22497,46477,post,
25285,22408,46481,post,
25265,22406,46479,post,
24467,22365,46479,post,
25218,22421,46454,post,
33464,27103,44716,post,
33435,27061,44669,post,
33532,27190,44732,post,
23109,20350,44304,post,
23170,20364,44247,post,
23176,20368,44236,post,
27021,22743,46810,post,
26945,22439,46282,post,
27047,22647,47049,post,
27046,22641,46953,post,
27036,22749,46878,post,
26924,22529,46424,post,
26156,20746,43416,post,
26178,20792,43262,post,
26589,22236,45076,post,
26525,22244,45014,post,
26140,20831,43345,post,
25301,23408,48658,post,
21849,21884,47914,post,
21750,21756,48063,post,
28139,23462,47625,post,
21768,21728,47942,post,
21748,21719,47959,post,
26058,22069,48079,post,
22850,21130,47899,post,
28093,23563,47603,post,
25222,23387,48324,post,
25116,23406,48317,post,
30122,25791,46918,post,
29987,25626,46925,post,
30126,25769,46900,post,
28467,23926,47984,post,
30192,24586,47080,post,
23260,23328,48038,post,
32951,26275,45480,post,
28098,24137,47823,post,
26119,24092,47873,post,
33020,26175,45424,post,
29313,22942,46884,post,
24943,24934,47743,post,
29724,23213,47269,post,
29582,23727,45096,post,
29592,23426,45071,post,
32959,26608,45442,post,
29578,23718,45075,post,
29548,23693,45086,post,
25805,20201,45445,post,
32930,26634,45454,post,
29166,23120,43877,post,
29152,23114,43891,post,
25631,19397,44333,post,
24359,19289,44208,post,
28831,22572,43618,post,
28846,22583,43598,post,
24291,18926,44004,post,
24303,18941,44018,post,
28692,22529,43276,post,
26150,19644,43888,post,
26148,19642,43886,post,
28640,22473,43202,post,
26017,19676,43809,post,
28684,22569,43245,post,
28624,22707,43087,post,
28427,22661,42901,post,
28415,22649,42877,post,
28428,22650,42829,post,
28253,22660,42721,post,
28253,22659,42719,post,
24791,23468,47373,post,
21078,22185,47450,post,
24866,21558,46469,post,
24900,21400,46372,post,
22397,21975,46537,post,
22397,21982,46535,post,
28085,23906,46203,post,
27079,23792,46254,post,
24436,23784,46252,post,
29378,24077,47010,post,
24622,24027,47258,post,
26860,21716,46158,post,
24679,22513,46915,post,
25116,22676,47030,post,
24670,22602,47038,post,
24607,22515,46872,post,
26940,21654,46040,post,
25628,20807,45719,post,
28679,24237,46488,post,
25562,20839,45584,post,
24368,24064,46457,post,
25514,20837,45544,post,
24635,20445,43061,post,
24671,20456,43169,post,
25481,19969,44293,post,
29112,22784,42066,post,
26019,20553,43607,post,
26786,20766,43692,post,
27109,22529,46196,post,
27098,22530,46196,post,
27041,22513,46177,post,
27038,22513,46174,post,
26992,22482,46214,post,
26989,22471,45872,post,
26995,22464,45865,post,
27086,22672,46868,post,
27074,22641,46910,post,
24417,23402,47812,post,
24421,23402,47811,post,
22153,23753,48612,post,
22156,23745,48613,post,
24049,23359,48383,post,
24031,23314,48272,post,
24031,23301,48253,post,
25266,24437,46661,post,
25260,24450,46660,post,
22471,23701,47850,post,
22476,23696,47840,post,
24660,21092,44067,post,
24347,21357,43686,post,
24341,21352,43683,post,
23559,22414,45155,post,
24516,22760,45158,post,
26108,23413,45735,post,
24403,21057,47255,post,
23977,21001,47556,post,
23887,20964,47576,post,
26796,21674,46433,post,
24502,23728,46596,post,
24870,22873,46822,post,
24877,22841,46815,post,
23532,23892,46256,post,
23527,23900,46263,post,
22208,21667,46845,post,
24927,22268,46665,post,
26367,23414,45988,post,
29538,23847,47295,post,
29574,23943,47236,post,
29571,23928,47239,post,
29461,23901,47215,post,
29466,23894,47205,post,
27048,23881,46469,post,
26924,23882,46461,post,
26986,23795,46558,post,
25307,20764,45772,post,
28371,24083,46389,post,
25930,21072,44652,post,
25299,20820,45935,post,
24691,20505,42853,post,
24713,20428,42769,post,
25684,19975,44256,post,
25412,19956,44217,post,
26010,20548,43706,post,
25515,24853,49971,post,
25497,24798,49981,post,
25455,23931,48648,post,
26325,23545,47851,post,
28137,23425,47716,post,
27263,23372,47719,post,
25583,23260,48587,post,
27213,23216,47732,post,
28182,23271,47627,post,
27277,23215,47640,post,
25830,23062,47620,post,
27225,21768,47786,post,
26436,21633,47174,post,
30052,23960,48289,post,
30020,23904,48265,post,
30002,23851,48187,post,
29507,24452,48342,post,
29504,24538,48227,post,
29594,24440,48254,post,
29502,24592,48226,post,
29325,25303,48087,post,
29301,25143,48129,post,
25746,24379,46176,post,
25759,24376,46157,post,
29299,25276,47958,post,
25826,24360,46106,post,
27991,23366,46634,post,
26522,25116,47006,post,
26314,23582,47753,post,
25939,22267,48204,post,
25946,22235,48191,post,
25851,22118,48165,post,
27069,24973,47252,post,
26943,24951,47215,post,
26938,24919,47160,post,
26560,23495,47986,post,
28326,23623,47008,post,
28336,23586,47024,post,
25959,23405,47954,post,
27686,24714,47243,post,
27685,24753,47216,post,
29183,24113,47812,post,
29236,24087,47729,post,
24808,24818,47546,post,
30431,23833,47861,post,
28692,23138,46968,post,
28318,23571,47429,post,
25907,24365,46039,post,
27907,24273,47448,post,
28421,23561,47339,post,
30222,23689,47239,post,
28587,22656,46974,post,
27969,24237,47422,post,
28534,22637,46944,post,
24809,24861,47593,post,
29792,25637,46735,post,
26056,19534,44728,post,
30447,23543,45202,post,
27974,23334,46549,post,
29406,22611,44287,post,
29332,22570,44281,post,
28459,21803,43089,post,
27838,22562,42966,post,
27908,22534,42890,post,
29573,24845,47919,post,
30268,24351,48029,post,
28099,24562,47956,post,
28021,24541,47937,post,
29543,25850,47691,post,
24704,22575,47803,post,
23981,23420,47569,post,
23951,23460,47542,post,
25115,21755,47237,post,
30298,24311,48052,post,
24790,21293,46569,post,
25736,22825,46733,post,
26751,25029,46183,post,
27152,24780,47055,post,
25381,24272,46172,post,
25079,24080,46188,post,
26687,24533,47278,post,
27001,24444,47251,post,
25621,23309,46687,post,
30133,24445,47779,post,
26962,24347,47793,post,
30110,24426,47739,post,
26930,24365,47707,post,
25629,23158,46707,post,
24987,24068,46171,post,
25656,24042,46151,post,
25702,24039,46150,post,
29626,24790,47819,post,
24819,22678,46676,post,
24641,22620,46660,post,
24500,22565,46696,post,
27076,24455,47473,post,
26941,24487,47394,post,
27875,24760,47681,post,
25697,23696,46096,post,
24031,23559,47012,post,
29394,24679,47178,post,
24828,24015,46019,post,
25633,24001,45997,post,
30144,26129,47728,post,
30091,26245,47674,post,
25682,23892,46001,post,
22192,23178,47884,post,
29535,24839,47950,post,
30053,26018,47700,post,
26909,24289,47213,post,
24739,23854,45847,post,
23153,23894,46853,post,
29351,25148,47753,post,
22571,23712,47393,post,
25574,22369,47059,post,
25592,24178,45843,post,
25327,23071,47262,post,
26701,25002,46530,post,
24398,23556,46510,post,
24999,23230,45163,post,
24601,23270,45139,post,
24497,23189,45001,post,
24597,23116,45028,post,
24508,23102,44953,post,
25223,23523,45019,post,
25212,23535,45013,post,
25166,23448,44996,post,
25107,23382,44937,post,
25257,23408,44874,post,
25623,23242,43590,post,
25599,23244,43630,post,
24503,21255,43661,post,
24439,21271,43649,post,
24501,21223,43502,post,
24648,21344,43344,post,
22167,23422,47430,post,
22240,23388,47389,post,
22037,23434,47039,post,
22540,23612,47380,post,
22346,23573,47360,post,
22503,23529,47239,post,
22220,23544,47128,post,
22248,23463,47133,post,
22558,23751,47359,post,
22358,23571,47353,post,
22653,23646,47268,post,
22657,23649,47260,post,
22592,23568,47232,post,
22548,23562,47191,post,
25076,25534,49910,post,
21090,23570,48340,post,
22578,21822,46419,post,
24525,25994,50799,post,
24365,26054,50760,post,
24806,25960,50808,post,
24400,25958,50754,post,
23416,25503,50007,post,
22297,24378,48871,post,
22403,24363,48829,post,
22457,21084,48212,post,
22373,21056,48198,post,
22317,21040,48199,post,
29561,24999,47890,post,
22953,24551,49388,post,
23808,23471,47841,post,
29986,23525,47763,post,
24584,22371,47917,post,
24695,24891,49748,post,
30119,23502,47679,post,
21617,21625,48013,post,
25280,22101,47900,post,
27130,22050,47890,post,
25314,22022,47921,post,
22047,24218,49255,post,
22004,24248,49276,post,
22725,24594,49183,post,
21955,24041,49315,post,
21990,23969,49246,post,
23069,22737,47817,post,
30176,23550,47596,post,
24771,23419,47566,post,
29593,23402,47435,post,
25124,23372,47442,post,
25565,23478,47411,post,
