x,y,z,type,bodyId_post
22738,23812,46841,post,
24491,25344,50100,post,
24491,25344,50099,post,
21606,24117,49060,post,
19260,23740,48661,post,
28888,25226,47641,post,
23699,22322,47462,post,
24308,22815,43478,post,
23160,23108,48817,post,
23161,23107,48816,post,
23103,22856,48880,post,
26440,23010,45604,post,
26497,22939,45594,post,
26432,23006,45619,post,
22199,18083,43226,post,
22188,18082,43222,post,
22429,17984,42770,post,
22437,17984,42751,post,
19406,19882,43709,post,
17647,23839,48170,post,
16837,21889,46129,post,
16845,21877,46101,post,
18331,20996,46264,post,
16180,22652,46554,post,
16174,22630,46540,post,
18637,19886,45138,post,
18640,19896,45137,post,
18678,19968,45124,post,
24301,21234,44813,post,
29010,24663,49730,post,
21042,23635,47722,post,
22585,23460,47029,post,
22576,23475,47027,post,
22996,22014,46487,post,
21268,22422,44735,post,
21211,22423,44801,post,
21145,22408,44782,post,
21261,22438,44737,post,
24151,22302,45880,post,
22075,22751,46942,post,
22073,22749,46940,post,
22251,21861,47045,post,
22251,21859,47044,post,
24132,22246,45871,post,
24135,22232,45826,post,
24734,22498,45491,post,
22713,21055,45416,post,
20612,22679,45078,post,
20601,22711,45065,post,
22705,20429,44496,post,
22691,20436,44520,post,
20550,22694,44987,post,
20407,22672,44959,post,
20376,23308,47865,post,
20593,20275,47855,post,
20628,20277,47835,post,
19838,20183,47608,post,
26671,23566,48029,post,
24475,22898,44502,post,
25276,25371,50337,post,
25276,25377,50345,post,
26580,23278,48704,post,
25887,25486,49749,post,
26331,25657,49456,post,
26393,23702,46629,post,
26274,23693,46626,post,
24676,21924,46385,post,
25588,23457,46898,post,
24175,22396,47144,post,
25595,22272,47080,post,
24282,22276,46939,post,
26429,23223,45737,post,
26360,23096,45749,post,
26382,23161,45882,post,
23999,22557,47273,post,
26389,23167,45874,post,
27102,22832,44350,post,
27092,22911,44312,post,
27096,22915,44310,post,
27094,22913,44314,post,
26590,22132,44660,post,
26582,22118,44659,post,
25164,21195,44611,post,
25165,21188,44611,post,
25050,21191,44586,post,
24979,21254,44651,post,
19669,22899,47931,post,
20681,23427,48243,post,
20155,22156,47379,post,
22741,17655,42273,post,
24245,20857,45324,post,
24239,20841,45301,post,
23658,25546,50065,post,
23643,25532,50052,post,
23637,25513,50031,post,
23579,25588,49995,post,
23556,25571,49976,post,
25481,24885,50162,post,
25500,24885,50117,post,
23688,25787,50175,post,
23618,25714,50058,post,
20612,22467,48754,post,
24539,23296,47871,post,
25423,23378,47761,post,
25485,23317,47726,post,
25429,23371,47759,post,
25537,23168,47654,post,
19485,23064,47658,post,
26337,21712,47157,post,
26322,21706,47157,post,
25449,22510,47589,post,
25845,21299,47117,post,
22982,22681,47614,post,
24820,21146,47279,post,
22982,22683,47615,post,
25621,22731,47552,post,
21988,22623,47533,post,
21931,22590,47552,post,
21911,22565,47534,post,
21929,22561,47468,post,
21926,22559,47474,post,
21913,23027,48415,post,
22428,22051,47435,post,
20717,21708,47476,post,
24438,21622,47515,post,
24549,21736,47447,post,
24443,21665,47369,post,
25479,22435,48502,post,
25191,21514,47400,post,
24384,22309,48477,post,
20631,21837,47448,post,
20598,21820,47477,post,
25372,24285,46756,post,
25366,24297,46742,post,
29250,24631,48146,post,
25071,21630,46353,post,
25056,21596,46350,post,
18750,21048,48528,post,
18759,21046,48509,post,
23209,23681,46827,post,
19101,20989,48457,post,
19101,20991,48460,post,
19098,20983,48458,post,
24306,22813,46790,post,
24302,22814,46790,post,
25128,24388,46765,post,
25134,24392,46755,post,
26619,24715,46333,post,
21961,22976,48304,post,
22001,22955,48354,post,
21968,22980,48297,post,
21959,22993,48288,post,
26339,23095,46735,post,
24299,22111,48362,post,
24333,22082,48305,post,
24331,22079,48312,post,
24273,22047,48241,post,
19965,21852,48137,post,
19954,21812,48188,post,
19486,21379,48332,post,
19392,21275,48215,post,
19418,21392,48181,post,
19370,21313,48152,post,
19036,21135,48328,post,
19033,21125,48322,post,
19048,21010,48314,post,
27772,24236,47861,post,
24347,22936,46926,post,
24206,22832,46881,post,
21975,20436,46804,post,
26903,23955,46962,post,
25427,23853,47294,post,
27163,23821,47259,post,
25656,23256,44596,post,
25672,23242,44567,post,
22921,23625,47542,post,
22837,23567,47473,post,
25039,21581,46306,post,
19577,20768,46179,post,
29827,24127,47529,post,
22958,23798,47133,post,
27050,23705,47334,post,
27030,23656,47346,post,
29756,24211,47492,post,
25924,19622,44811,post,
19829,20704,46847,post,
21892,20510,46855,post,
22973,23795,47118,post,
19797,20701,46703,post,
25399,22539,47351,post,
25372,22546,47323,post,
25230,22692,47215,post,
25232,22709,47172,post,
25773,23255,44369,post,
25773,23235,44347,post,
25766,23219,44311,post,
25778,21832,44651,post,
23839,22937,47267,post,
23828,22898,47212,post,
23839,22892,47192,post,
29426,23027,45893,post,
26678,24656,46377,post,
22006,20457,46898,post,
21893,20500,46853,post,
29389,22897,45477,post,
20838,20282,44688,post,
20845,20251,44685,post,
20881,20212,44714,post,
23862,21255,45397,post,
23733,21224,45433,post,
23713,21217,45389,post,
25768,23222,44314,post,
19408,20860,45471,post,
19425,20905,45428,post,
19414,20958,45339,post,
21100,21352,43058,post,
22445,20743,43151,post,
22479,20773,43136,post,
22624,20872,43163,post,
23763,21259,45238,post,
25368,21468,42918,post,
19486,20876,45065,post,
19920,20645,44346,post,
19933,20646,44343,post,
25925,19662,44346,post,
25925,19684,44330,post,
25698,19563,44320,post,
25651,19568,44357,post,
26048,20920,44076,post,
26042,20914,44077,post,
26018,20850,44044,post,
23884,22799,43616,post,
23801,22847,43552,post,
23752,22884,43501,post,
26090,19658,44285,post,
25777,19574,44285,post,
25798,19580,44242,post,
19090,20806,44962,post,
19082,20804,44910,post,
19062,20832,44894,post,
23903,22785,43632,post,
23877,22796,43617,post,
25984,20936,44031,post,
25940,20833,43982,post,
26596,20749,43820,post,
20497,20988,43679,post,
20435,20979,43656,post,
20412,20916,43592,post,
20447,20896,43536,post,
22400,20720,43176,post,
22431,20729,43156,post,
23747,25347,50933,post,
23767,25345,50924,post,
23897,25279,51010,post,
20624,23828,46099,post,
25546,22320,46305,post,
25546,22323,46302,post,
25651,22354,45862,post,
20725,23861,46430,post,
25575,22412,45730,post,
25739,23282,48906,post,
30192,24439,48199,post,
26116,23808,46685,post,
25423,24166,45908,post,
20051,21627,48759,post,
19835,21151,48679,post,
20775,21888,47820,post,
20688,21859,47707,post,
20601,21868,47724,post,
21098,23337,48186,post,
21531,22052,47488,post,
21523,22046,47511,post,
21122,23287,48151,post,
21551,22050,47429,post,
18861,20802,47715,post,
18835,20805,47715,post,
18603,20746,47667,post,
21201,22126,48526,post,
20165,22012,47402,post,
21299,22038,48471,post,
21295,22033,48460,post,
21245,22042,48428,post,
18801,20730,47615,post,
22287,20053,46582,post,
22036,23575,47861,post,
22030,23628,47872,post,
20733,23043,48078,post,
20882,23049,48018,post,
22096,20403,46635,post,
27603,21845,46124,post,
21634,22051,47342,post,
24907,20476,46319,post,
21651,22015,47306,post,
22798,20064,46013,post,
23035,19451,45605,post,
22846,19720,45836,post,
24184,19804,45536,post,
24376,19798,45493,post,
24443,19773,45478,post,
20258,21159,43022,post,
20115,20574,43783,post,
20175,20712,43612,post,
26574,22256,46711,post,
25162,21891,44950,post,
25144,21869,44940,post,
25129,22123,45024,post,
21586,23357,48776,post,
21523,23320,48773,post,
19004,22957,48665,post,
18960,22904,48684,post,
20376,23308,47864,post,
20240,23414,47586,post,
24773,23460,47482,post,
24677,23426,47386,post,
19031,22950,48432,post,
19530,23050,48143,post,
24294,23480,46376,post,
23087,23651,46848,post,
23157,23711,46762,post,
23381,22967,46735,post,
24207,22831,46645,post,
24140,22881,46656,post,
20884,22818,48370,post,
20808,22942,48309,post,
20893,22911,48268,post,
19169,22995,48230,post,
22419,23674,47954,post,
24730,23628,47642,post,
24523,23673,47065,post,
20608,23266,47981,post,
20469,23281,47967,post,
25618,23185,46253,post,
24276,22281,46707,post,
23314,22868,46986,post,
24341,22412,47333,post,
22630,23828,47784,post,
25622,21995,46258,post,
23124,22480,47110,post,
24099,21108,44958,post,
24994,21211,44883,post,
24991,21217,44880,post,
24177,21140,44925,post,
24083,21108,44928,post,
22657,23637,47590,post,
22572,23660,47570,post,
23031,22477,46993,post,
25669,22408,46894,post,
22703,23645,47249,post,
23070,22530,47147,post,
25724,21862,44792,post,
23147,22523,47145,post,
23144,22521,47141,post,
25714,21848,44776,post,
24976,23188,44319,post,
25025,21070,44785,post,
24093,23148,46523,post,
24094,23284,46472,post,
23360,22969,46606,post,
24821,22310,46396,post,
24653,22530,46568,post,
24084,23400,46578,post,
24034,23477,46466,post,
25728,21958,45070,post,
24396,21168,44375,post,
25009,23351,44725,post,
24996,23322,44725,post,
24493,21183,44094,post,
23525,22878,43742,post,
24520,21129,42903,post,
25726,21912,44897,post,
23273,22862,43486,post,
24506,21212,43796,post,
23485,22762,43721,post,
24454,21370,43931,post,
24502,21248,43861,post,
24296,21148,43739,post,
24372,21209,43692,post,
25018,21603,43283,post,
25009,21620,43271,post,
24617,21285,43460,post,
20379,21447,42483,post,
20122,21351,42496,post,
20042,21337,42488,post,
20014,21285,42496,post,
20001,21277,42474,post,
19862,21281,42360,post,
20030,21311,42313,post,
24554,21176,43092,post,
24567,21184,43027,post,
20492,21661,42542,post,
20437,21529,42522,post,
25289,22904,48853,post,
25275,22908,48851,post,
25064,21985,47547,post,
28946,24497,46304,post,
20697,22716,46177,post,
20661,22731,46148,post,
26274,23853,45678,post,
24943,21917,47237,post,
24140,23413,44780,post,
21503,23939,48996,post,
20402,23173,48171,post,
20813,23570,48081,post,
20779,23513,48084,post,
20572,23306,47999,post,
20313,23106,48085,post,
20442,23266,48012,post,
25422,21538,47216,post,
24251,22586,47617,post,
23868,21097,47733,post,
25531,23946,48044,post,
23252,23691,47087,post,
27261,23156,47094,post,
27009,23103,47057,post,
24748,21564,47067,post,
25171,21691,46334,post,
24490,22125,46953,post,
24204,19843,43771,post,
22914,20685,45326,post,
17230,20883,48350,post,
17262,20895,48345,post,
17258,20908,48325,post,
17158,20867,48325,post,
16766,20898,48233,post,
16738,20886,48244,post,
16604,20859,48183,post,
16665,20924,48171,post,
16641,20926,48164,post,
16474,20982,48095,post,
16430,20903,48119,post,
16477,20969,48098,post,
16359,20926,48075,post,
15776,21065,47868,post,
14475,20838,47328,post,
15640,21107,47839,post,
15454,21093,47833,post,
15454,21072,47829,post,
15494,21100,47845,post,
15350,21110,47804,post,
15404,21051,47812,post,
15324,21126,47779,post,
15243,21082,47779,post,
15166,21093,47765,post,
15122,21100,47768,post,
15082,21103,47767,post,
14926,21073,47732,post,
14450,20861,47288,post,
15306,21035,47781,post,
15268,21000,47772,post,
15129,21002,47752,post,
15029,21039,47763,post,
14994,21041,47750,post,
14971,21016,47734,post,
14411,20877,47196,post,
14411,20858,47187,post,
14896,21007,47724,post,
14859,21026,47704,post,
14383,20872,47139,post,
15365,20937,47808,post,
15338,20950,47789,post,
17594,20921,48499,post,
17590,20919,48486,post,
17569,20907,48492,post,
14232,20844,46590,post,
14213,20920,46538,post,
14179,20920,46468,post,
14200,20826,46461,post,
14166,20915,46420,post,
14120,20873,46300,post,
14095,20850,46227,post,
14125,20776,46235,post,
14052,20779,46136,post,
14037,20747,46093,post,
14272,20896,46837,post,
14255,20911,46763,post,
14254,20870,46729,post,
14253,20909,46753,post,
14323,20889,46971,post,
14329,20902,46980,post,
14317,20878,46944,post,
14190,18119,45055,post,
14181,18147,45047,post,
14162,18129,45038,post,
14220,17883,44967,post,
14161,17898,44960,post,
14147,17894,44951,post,
14217,17823,44942,post,
14180,17813,44927,post,
14154,17842,44927,post,
14156,17675,44906,post,
14106,17674,44879,post,
14184,17637,44876,post,
14140,17676,44901,post,
14148,17631,44860,post,
14189,17574,44861,post,
14235,17532,44861,post,
14102,17630,44842,post,
14157,17518,44833,post,
14195,17512,44844,post,
14407,17065,44804,post,
13852,20423,45823,post,
13909,20673,45919,post,
13892,20649,45905,post,
14016,20802,46059,post,
13971,20741,46000,post,
13798,20169,45716,post,
13800,20207,45710,post,
13772,20139,45628,post,
13774,20016,45616,post,
13795,19886,45624,post,
13784,19760,45573,post,
13819,19641,45551,post,
13799,19644,45499,post,
14341,17094,44764,post,
13870,19419,45491,post,
13842,19463,45475,post,
13866,19347,45450,post,
13852,19365,45422,post,
14017,18873,45312,post,
13999,18893,45285,post,
14008,18861,45280,post,
14006,18803,45241,post,
14034,18754,45255,post,
14058,18750,45267,post,
13996,18828,45241,post,
13989,18778,45209,post,
14037,18703,45159,post,
14093,18639,45184,post,
14065,18688,45211,post,
14048,18682,45160,post,
14105,18564,45122,post,
14124,18573,45151,post,
14145,18560,45157,post,
14125,18542,45134,post,
14148,18470,45114,post,
14123,18478,45094,post,
14155,18344,45092,post,
14123,18340,45072,post,
14208,18129,45059,post,
23187,23372,46454,post,
21250,20629,45644,post,
21896,22167,46334,post,
21388,22195,46337,post,
21306,22144,46308,post,
20207,23116,45778,post,
20206,23109,45766,post,
19606,23290,45299,post,
18526,21166,48227,post,
18526,21157,48205,post,
16888,20858,48255,post,
21009,23490,47784,post,
15322,20915,47815,post,
18636,21316,48511,post,
18620,21310,48505,post,
18635,21316,48508,post,
17620,20849,48502,post,
17501,20879,48409,post,
21057,23579,47732,post,
18434,21358,48218,post,
18393,21235,48325,post,
21329,23972,48778,post,
21315,24024,48671,post,
21187,23917,48649,post,
21505,24103,48854,post,
21487,24090,48848,post,
21089,23877,48594,post,
21092,23874,48588,post,
21547,24236,49377,post,
21577,24193,49304,post,
21579,24192,49302,post,
21576,24125,49257,post,
23312,22525,46018,post,
22516,23023,44804,post,
23241,22511,45924,post,
23466,22493,45850,post,
23440,22506,45839,post,
23337,22444,45815,post,
23345,22458,45801,post,
23299,22508,45766,post,
23324,22529,46028,post,
23448,22561,45883,post,
23200,22656,45506,post,
23143,22675,45452,post,
23141,22673,45450,post,
23113,22578,45366,post,
22945,22684,45256,post,
23020,22677,45197,post,
22830,22784,45108,post,
22829,22791,45106,post,
22747,22822,45083,post,
22716,22864,45045,post,
22700,22898,45022,post,
22510,23011,44822,post,
22913,24368,48987,post,
22544,24450,48945,post,
22875,24372,48939,post,
22492,24378,48852,post,
22979,24313,48982,post,
22628,21226,48153,post,
21935,21229,48018,post,
21507,22161,48479,post,
21470,22178,48462,post,
20247,20455,47434,post,
21551,22230,48341,post,
21490,22179,48389,post,
20063,20647,44665,post,
24454,18466,43717,post,
21768,20610,43407,post,
21748,20579,43367,post,
23706,18553,42988,post,
23711,18552,42985,post,
24124,18820,44394,post,
24092,18794,44393,post,
22399,17931,42981,post,
21179,20732,43818,post,
24021,18776,43982,post,
20679,22637,46126,post,
21414,22222,46678,post,
21546,22173,46691,post,
21708,22322,46330,post,
20402,22960,45764,post,
20503,22886,45726,post,
20341,22998,45661,post,
20463,22912,45708,post,
20394,22934,45692,post,
20577,22707,46014,post,
21314,22183,46548,post,
20354,23287,45545,post,
20412,23160,45436,post,
20373,23209,45429,post,
20287,23240,45408,post,
20394,23265,45349,post,
21156,22530,44327,post,
21130,22661,44236,post,
21120,22618,44265,post,
21147,22530,44311,post,
25804,23014,45933,post,
24953,23154,44270,post,
24947,23119,44251,post,
23499,26010,50488,post,
23467,25999,50475,post,
23487,26002,50466,post,
24302,22308,48978,post,
24389,22428,48966,post,
21078,23479,47572,post,
18579,21318,47864,post,
21750,20297,47139,post,
23026,23764,48329,post,
18344,21063,48337,post,
22781,23540,46938,post,
22719,23484,46909,post,
19230,20315,46992,post,
19226,20306,46987,post,
19148,20302,46864,post,
23909,19820,45610,post,
20543,23784,46183,post,
22530,23146,46921,post,
23621,23961,46388,post,
23764,24084,46485,post,
25057,23741,44947,post,
24238,20969,43169,post,
25749,22087,43661,post,
25382,22742,43242,post,
25347,22671,43209,post,
22276,24596,49665,post,
25533,24932,50043,post,
25538,24935,50031,post,
23683,25802,50188,post,
23871,25983,50309,post,
23732,25939,50238,post,
21628,24288,48780,post,
18741,20976,48350,post,
26590,23318,48671,post,
22317,24606,49683,post,
25593,24959,49905,post,
25625,25000,49807,post,
25657,25028,49770,post,
26813,25071,49373,post,
20324,23186,47718,post,
20359,23102,47676,post,
26695,25159,49492,post,
26097,24199,46853,post,
18440,21000,48500,post,
24958,23361,46668,post,
18867,21266,48217,post,
25814,23640,45958,post,
25750,23673,46897,post,
24497,23404,46985,post,
25196,23410,46885,post,
25198,23408,46883,post,
20742,23901,45959,post,
25839,23250,46873,post,
24397,22469,47089,post,
22041,23431,47357,post,
25225,22127,47076,post,
26675,25092,46535,post,
26722,25124,46479,post,
20761,23926,46407,post,
22881,22570,47214,post,
22861,22564,47198,post,
24129,21062,45250,post,
19838,21328,42155,post,
19713,21354,42233,post,
24439,21041,43611,post,
24478,21139,43376,post,
19628,20454,46299,post,
19627,20448,46293,post,
19631,20471,46233,post,
19626,20405,46265,post,
19694,20508,46335,post,
