pre_id,post_id,x,y,z,type
30887,10074,30050.0,25952.0,47474.0,post
30887,10074,29921.0,23987.0,46978.0,post
30887,10074,29928.0,23992.0,46956.0,post
30887,10074,29846.0,23949.0,46942.0,post
30887,10074,30728.0,26879.0,47401.0,post
30887,10074,26677.0,23830.0,47630.0,post
30887,10074,30664.0,26868.0,47414.0,post
30887,10074,27066.0,23191.0,47309.0,post
30887,10074,27072.0,23257.0,47290.0,post
30887,10074,27109.0,23161.0,47200.0,post
30887,10074,29147.0,23814.0,46534.0,post
30887,10074,29235.0,23824.0,46513.0,post
30887,10074,30955.0,24284.0,44542.0,post
30887,10074,30661.0,24111.0,44522.0,post
30887,10074,30930.0,24298.0,44466.0,post
30887,10074,30780.0,24188.0,44463.0,post
30887,10074,29757.0,23431.0,45438.0,post
30887,10074,31033.0,24332.0,44538.0,post
30887,10074,30993.0,24361.0,44468.0,post
30887,10074,29745.0,23495.0,45244.0,post
30887,10074,29803.0,23470.0,45210.0,post
30887,10074,29810.0,23458.0,45173.0,post
30887,10074,28910.0,23012.0,43793.0,post
30887,10074,30491.0,24236.0,44989.0,post
30887,10074,30511.0,24187.0,44968.0,post
30887,10074,28899.0,23107.0,43868.0,post
30887,10074,30974.0,24338.0,44571.0,post
30887,10074,29258.0,23096.0,43438.0,post
30887,10074,29334.0,23108.0,43299.0,post
30887,10074,28653.0,22706.0,43144.0,post
30887,10074,28442.0,22683.0,43052.0,post
22569,10074,30829.0,23421.0,44302.0,post
22569,10074,31238.0,24113.0,44189.0,post
22569,10074,34011.0,28222.0,44408.0,post
22753,10074,27997.0,24865.0,47066.0,post
22753,10074,28014.0,24859.0,47030.0,post
22753,10074,32636.0,26102.0,45358.0,post
22753,10074,32668.0,26031.0,45356.0,post
22753,10074,29926.0,23162.0,46225.0,post
22753,10074,30350.0,23791.0,45558.0,post
22753,10074,30339.0,23789.0,45551.0,post
22753,10074,30897.0,25052.0,45647.0,post
22753,10074,32614.0,26540.0,45255.0,post
22753,10074,30496.0,23828.0,45557.0,post
22753,10074,32616.0,26174.0,45214.0,post
22753,10074,29949.0,23227.0,46411.0,post
22753,10074,32625.0,26503.0,45373.0,post
22753,10074,32649.0,26384.0,45420.0,post
22753,10074,32647.0,26381.0,45402.0,post
22753,10074,33295.0,26104.0,44717.0,post
22753,10074,33374.0,26031.0,44734.0,post
24122,10074,23044.0,24563.0,49250.0,post
24122,10074,22131.0,23177.0,47699.0,post
24122,10074,30794.0,27448.0,47334.0,post
24122,10074,31002.0,27428.0,47499.0,post
24122,10074,30472.0,27026.0,47346.0,post
24122,10074,30580.0,27127.0,47390.0,post
24122,10074,30679.0,24530.0,47094.0,post
24122,10074,30654.0,24572.0,47090.0,post
24122,10074,30490.0,26972.0,47493.0,post
24122,10074,29186.0,25009.0,47321.0,post
24122,10074,29182.0,24998.0,47326.0,post
24122,10074,29730.0,25744.0,47413.0,post
24122,10074,29681.0,25674.0,47384.0,post
24122,10074,30676.0,24589.0,47238.0,post
24122,10074,30643.0,24646.0,47143.0,post
24122,10074,29871.0,26166.0,47460.0,post
24122,10074,29746.0,26235.0,47687.0,post
24122,10074,23135.0,23004.0,47030.0,post
24122,10074,22981.0,22904.0,47005.0,post
24122,10074,23208.0,22949.0,46955.0,post
24122,10074,23012.0,22942.0,46929.0,post
24122,10074,23096.0,23017.0,46912.0,post
28617,10074,24209.0,24520.0,47530.0,post
25039,10074,25013.0,24927.0,50087.0,post
25039,10074,25022.0,24834.0,50024.0,post
25039,10074,26321.0,25472.0,48986.0,post
25039,10074,26454.0,25457.0,48917.0,post
25039,10074,31029.0,24325.0,48048.0,post
25039,10074,24899.0,24885.0,49859.0,post
25039,10074,25756.0,25304.0,49407.0,post
25039,10074,21340.0,23476.0,48527.0,post
25039,10074,31037.0,24313.0,48046.0,post
25039,10074,30989.0,24138.0,47958.0,post
25039,10074,31023.0,24189.0,47968.0,post
25039,10074,30991.0,24126.0,47950.0,post
25039,10074,31290.0,27985.0,47746.0,post
25039,10074,31305.0,27874.0,47673.0,post
25039,10074,31229.0,27833.0,47680.0,post
25039,10074,30039.0,25955.0,47482.0,post
25039,10074,29986.0,25904.0,47528.0,post
25039,10074,30211.0,26162.0,47608.0,post
25039,10074,30213.0,26164.0,47604.0,post
25039,10074,30396.0,26636.0,47361.0,post
29072,10074,23071.0,24482.0,50050.0,post
29072,10074,23065.0,24468.0,50049.0,post
23485,10074,19342.0,21384.0,47808.0,post
23485,10074,20005.0,21319.0,47652.0,post
23485,10074,20006.0,21317.0,47648.0,post
23485,10074,20028.0,21970.0,48603.0,post
23485,10074,24374.0,20881.0,46441.0,post
23485,10074,24459.0,20918.0,46366.0,post
23485,10074,24364.0,20848.0,46388.0,post
23485,10074,25366.0,24187.0,47082.0,post
23485,10074,25331.0,24135.0,47035.0,post
23485,10074,24906.0,23723.0,45989.0,post
23485,10074,26579.0,23584.0,46147.0,post
23485,10074,24938.0,23775.0,45944.0,post
23485,10074,25504.0,24284.0,46907.0,post
23485,10074,25513.0,24271.0,46892.0,post
23485,10074,29943.0,23588.0,45950.0,post
23485,10074,21776.0,23480.0,48027.0,post
23485,10074,22203.0,22915.0,46994.0,post
23485,10074,22260.0,22902.0,46955.0,post
23485,10074,22263.0,22979.0,46857.0,post
23485,10074,21421.0,22320.0,47301.0,post
23485,10074,22178.0,23178.0,47070.0,post
23485,10074,22838.0,23331.0,47260.0,post
23485,10074,25656.0,19515.0,44872.0,post
23485,10074,22917.0,23201.0,47268.0,post
23485,10074,27091.0,23646.0,46506.0,post
23485,10074,25755.0,23736.0,45080.0,post
23485,10074,25326.0,23531.0,44290.0,post
23485,10074,25700.0,23788.0,44926.0,post
23485,10074,30288.0,23449.0,44049.0,post
23485,10074,28977.0,20231.0,43247.0,post
23485,10074,31218.0,24166.0,44085.0,post
23485,10074,30363.0,23560.0,44019.0,post
23485,10074,30267.0,23462.0,44022.0,post
23485,10074,24335.0,19429.0,44465.0,post
23485,10074,24297.0,19416.0,44439.0,post
23485,10074,28941.0,20283.0,42901.0,post
23485,10074,24999.0,23507.0,43619.0,post
23485,10074,24458.0,19549.0,44440.0,post
23485,10074,24470.0,19569.0,44389.0,post
23485,10074,33765.0,28785.0,44173.0,post
23485,10074,23430.0,19552.0,44318.0,post
23485,10074,33799.0,28781.0,44143.0,post
23485,10074,24582.0,19531.0,44303.0,post
23485,10074,30299.0,23502.0,43239.0,post
23485,10074,28751.0,21541.0,43352.0,post
23485,10074,28754.0,21552.0,43351.0,post
23485,10074,29216.0,20066.0,42270.0,post
23485,10074,29334.0,19998.0,42242.0,post
23485,10074,28787.0,21322.0,43314.0,post
23485,10074,29334.0,19997.0,42230.0,post
23485,10074,29328.0,19993.0,42197.0,post
23485,10074,28885.0,20660.0,43227.0,post
23485,10074,28851.0,20527.0,43167.0,post
23485,10074,28822.0,20581.0,43144.0,post
25786,10074,24373.0,22300.0,45987.0,post
25786,10074,24401.0,22288.0,46010.0,post
25786,10074,24363.0,22249.0,45970.0,post
25786,10074,24877.0,22201.0,45712.0,post
25786,10074,24879.0,22199.0,45713.0,post
25786,10074,26614.0,22398.0,44970.0,post
21123,10074,28990.0,23914.0,47753.0,post
32328,10074,19919.0,21742.0,48333.0,post
32328,10074,19126.0,21206.0,48975.0,post
32328,10074,28067.0,24473.0,48009.0,post
32328,10074,19135.0,21229.0,48951.0,post
32328,10074,19410.0,21115.0,48785.0,post
32328,10074,23909.0,23160.0,47860.0,post
32328,10074,25667.0,22739.0,47836.0,post
32328,10074,27444.0,23548.0,47573.0,post
32328,10074,27393.0,23318.0,47562.0,post
32328,10074,27470.0,23518.0,47472.0,post
32328,10074,29314.0,24563.0,48567.0,post
32328,10074,27364.0,23191.0,47510.0,post
32328,10074,24873.0,22204.0,47617.0,post
32328,10074,27372.0,23160.0,47478.0,post
32328,10074,25382.0,21408.0,47106.0,post
32328,10074,19526.0,21066.0,47772.0,post
32328,10074,19801.0,21123.0,47603.0,post
32328,10074,24394.0,22371.0,48479.0,post
32328,10074,24394.0,22373.0,48477.0,post
32328,10074,28513.0,24187.0,47981.0,post
32328,10074,28474.0,24195.0,47964.0,post
32328,10074,28574.0,24187.0,47930.0,post
32328,10074,19392.0,20930.0,48568.0,post
32328,10074,30657.0,26293.0,47115.0,post
32328,10074,30961.0,26907.0,47242.0,post
32328,10074,29917.0,23392.0,46785.0,post
32328,10074,29640.0,23641.0,47972.0,post
32328,10074,29422.0,24353.0,47601.0,post
32328,10074,25481.0,24329.0,46926.0,post
32328,10074,19896.0,21776.0,48353.0,post
32328,10074,29906.0,23782.0,47087.0,post
32328,10074,23724.0,23314.0,47995.0,post
32328,10074,30257.0,25988.0,47445.0,post
32328,10074,29065.0,24106.0,47680.0,post
32328,10074,28400.0,23494.0,46888.0,post
32328,10074,29974.0,23432.0,46900.0,post
32328,10074,24277.0,23169.0,46198.0,post
32328,10074,30214.0,25927.0,47714.0,post
32328,10074,29185.0,23838.0,47702.0,post
32328,10074,29168.0,23841.0,47653.0,post
32328,10074,25653.0,21562.0,47047.0,post
32328,10074,27840.0,23431.0,47293.0,post
32328,10074,27884.0,23340.0,47319.0,post
32328,10074,25140.0,23893.0,46585.0,post
32328,10074,25104.0,23904.0,46607.0,post
32328,10074,25170.0,23879.0,46524.0,post
32328,10074,28620.0,22697.0,46465.0,post
32328,10074,28778.0,22665.0,46367.0,post
32328,10074,26724.0,24819.0,43688.0,post
32328,10074,33018.0,26741.0,45525.0,post
32328,10074,26778.0,24730.0,43642.0,post
32328,10074,28907.0,23156.0,42365.0,post
32328,10074,25517.0,18979.0,44065.0,post
32328,10074,29212.0,22753.0,43476.0,post
32328,10074,22173.0,19460.0,43877.0,post
32328,10074,22374.0,19347.0,43871.0,post
32328,10074,22332.0,19365.0,43876.0,post
32328,10074,28357.0,21748.0,43331.0,post
32328,10074,25338.0,22094.0,43162.0,post
32328,10074,25362.0,22185.0,43137.0,post
31548,10074,25817.0,21430.0,47134.0,post
31548,10074,25750.0,21484.0,47128.0,post
31548,10074,29581.0,24207.0,48291.0,post
31548,10074,29587.0,24252.0,48291.0,post
31548,10074,29594.0,24211.0,48280.0,post
31548,10074,25278.0,21547.0,46356.0,post
31548,10074,25254.0,21519.0,46342.0,post
31548,10074,28264.0,23622.0,46782.0,post
31548,10074,30540.0,26454.0,47975.0,post
31548,10074,30516.0,26442.0,47963.0,post
31548,10074,28349.0,23547.0,46779.0,post
31548,10074,28240.0,23508.0,46718.0,post
31548,10074,27107.0,23588.0,48058.0,post
31548,10074,29606.0,23638.0,47972.0,post
31548,10074,29571.0,23673.0,47956.0,post
31548,10074,30209.0,23633.0,47054.0,post
31548,10074,28839.0,22566.0,46334.0,post
31548,10074,28850.0,22576.0,46328.0,post
31548,10074,28245.0,23655.0,46953.0,post
31548,10074,28293.0,23664.0,46939.0,post
31548,10074,28358.0,23597.0,46963.0,post
31548,10074,28520.0,22960.0,47073.0,post
31548,10074,28486.0,22997.0,47022.0,post
31548,10074,28364.0,22968.0,47018.0,post
31548,10074,28427.0,22960.0,46988.0,post
31548,10074,28488.0,22945.0,46963.0,post
31548,10074,28479.0,22940.0,46956.0,post
31548,10074,29764.0,23927.0,47053.0,post
31548,10074,29725.0,23950.0,47030.0,post
31548,10074,29967.0,23891.0,46935.0,post
31548,10074,29742.0,23951.0,47163.0,post
31548,10074,29264.0,23151.0,45662.0,post
31548,10074,29303.0,23184.0,45624.0,post
31548,10074,29355.0,23180.0,45574.0,post
31548,10074,27933.0,22984.0,47206.0,post
31548,10074,27918.0,22898.0,47166.0,post
31548,10074,29342.0,23193.0,45538.0,post
31548,10074,29666.0,23485.0,44985.0,post
31548,10074,29663.0,23447.0,44961.0,post
31548,10074,30143.0,23447.0,43865.0,post
31548,10074,30144.0,23452.0,43873.0,post
31548,10074,30084.0,23410.0,43708.0,post
31548,10074,30063.0,23386.0,43705.0,post
31548,10074,29283.0,22882.0,43707.0,post
31548,10074,29232.0,22818.0,43504.0,post
31548,10074,28701.0,22605.0,43353.0,post
31548,10074,28676.0,22623.0,43243.0,post
31548,10074,28712.0,22603.0,43232.0,post
31548,10074,27941.0,22390.0,42605.0,post
31548,10074,27956.0,22325.0,42619.0,post
31548,10074,27868.0,22318.0,42608.0,post
31548,10074,28439.0,22628.0,43007.0,post
31548,10074,28342.0,22630.0,42959.0,post
31548,10074,28637.0,22678.0,42926.0,post
31548,10074,28369.0,22642.0,42891.0,post
21908,10074,26334.0,23852.0,46253.0,post
21908,10074,26339.0,23858.0,46240.0,post
25532,10074,24013.0,22083.0,45732.0,post
25030,10074,26792.0,24789.0,43568.0,post
25030,10074,26808.0,24794.0,43558.0,post
29564,10074,23070.0,22900.0,46622.0,post
29564,10074,23064.0,22856.0,46644.0,post
29564,10074,23000.0,22883.0,46614.0,post
29564,10074,23190.0,22544.0,46648.0,post
29564,10074,22514.0,22376.0,46907.0,post
29564,10074,22787.0,22195.0,46431.0,post
24319,10074,29892.0,25908.0,46991.0,post
24319,10074,24208.0,23157.0,46607.0,post
24319,10074,26382.0,23757.0,46321.0,post
24319,10074,26410.0,23696.0,46341.0,post
24319,10074,23615.0,23546.0,46267.0,post
24319,10074,25121.0,23332.0,46539.0,post
24319,10074,25150.0,23344.0,46491.0,post
24319,10074,25172.0,23320.0,46474.0,post
25019,10074,29138.0,24374.0,48535.0,post
25019,10074,29118.0,24411.0,48490.0,post
26016,10074,26357.0,25540.0,49506.0,post
26016,10074,26507.0,25430.0,49526.0,post
26016,10074,26525.0,25493.0,49436.0,post
26016,10074,24683.0,25403.0,49996.0,post
26016,10074,21082.0,23797.0,48711.0,post
26016,10074,19772.0,23345.0,48526.0,post
26016,10074,19814.0,23320.0,48137.0,post
26016,10074,24378.0,22634.0,46796.0,post
26016,10074,24462.0,22785.0,46655.0,post
26016,10074,24414.0,22776.0,46713.0,post
26016,10074,24703.0,22732.0,46634.0,post
26016,10074,24622.0,22723.0,46621.0,post
26016,10074,23794.0,22512.0,46725.0,post
26016,10074,23613.0,22495.0,46789.0,post
26016,10074,23594.0,22504.0,46776.0,post
26016,10074,24044.0,22426.0,46667.0,post
26016,10074,23699.0,22457.0,46714.0,post
26016,10074,29486.0,25217.0,47324.0,post
26016,10074,29568.0,25120.0,47314.0,post
26016,10074,22571.0,22199.0,47185.0,post
26016,10074,21292.0,22094.0,47142.0,post
26016,10074,22603.0,22254.0,47094.0,post
26016,10074,22510.0,22103.0,47083.0,post
26016,10074,24338.0,22617.0,46871.0,post
26016,10074,21206.0,21996.0,47255.0,post
26016,10074,25507.0,22988.0,46588.0,post
26016,10074,24529.0,22791.0,46591.0,post
26016,10074,24218.0,23025.0,45134.0,post
26016,10074,24133.0,22935.0,44937.0,post
26288,10074,24929.0,25711.0,51153.0,post
26288,10074,24927.0,25709.0,51151.0,post
25009,10074,22621.0,24310.0,48850.0,post
25009,10074,23705.0,24356.0,47982.0,post
25009,10074,23738.0,24416.0,47874.0,post
25009,10074,23723.0,24387.0,47912.0,post
25009,10074,23741.0,21048.0,47514.0,post
25009,10074,23550.0,20776.0,47578.0,post
25009,10074,23735.0,24464.0,47772.0,post
25009,10074,23720.0,24455.0,47652.0,post
25009,10074,24357.0,22361.0,46135.0,post
25009,10074,22682.0,23665.0,47597.0,post
25009,10074,22850.0,23591.0,47404.0,post
25009,10074,24068.0,19207.0,44224.0,post
25009,10074,23851.0,19202.0,44190.0,post
25009,10074,24070.0,19160.0,44189.0,post
26287,10074,28257.0,23558.0,46652.0,post
26287,10074,28265.0,23451.0,46628.0,post
26287,10074,31042.0,24183.0,44602.0,post
26287,10074,31171.0,24282.0,44564.0,post
26287,10074,31151.0,24248.0,44570.0,post
26287,10074,31063.0,24181.0,44595.0,post
26287,10074,31136.0,24224.0,44544.0,post
26287,10074,33312.0,26605.0,44932.0,post
26287,10074,33311.0,26615.0,44918.0,post
26287,10074,33704.0,27612.0,44703.0,post
26287,10074,30736.0,23695.0,44280.0,post
26287,10074,30691.0,23612.0,44165.0,post
26287,10074,30679.0,23600.0,44194.0,post
26287,10074,32984.0,26223.0,44947.0,post
26287,10074,32955.0,26269.0,44890.0,post
26287,10074,32650.0,26114.0,44850.0,post
26287,10074,32686.0,26134.0,44827.0,post
26287,10074,30729.0,23681.0,44329.0,post
26287,10074,33717.0,27734.0,44734.0,post
26287,10074,32548.0,26048.0,44813.0,post
26287,10074,31180.0,25363.0,44942.0,post
26287,10074,31211.0,25389.0,44908.0,post
26287,10074,30627.0,23193.0,44075.0,post
26287,10074,30714.0,23308.0,44060.0,post
26287,10074,31417.0,24041.0,43944.0,post
26287,10074,32547.0,26065.0,44810.0,post
26287,10074,29174.0,20704.0,42959.0,post
26287,10074,29145.0,20627.0,42903.0,post
26287,10074,33831.0,28760.0,44122.0,post
26287,10074,33863.0,28722.0,44143.0,post
26287,10074,28274.0,20999.0,42739.0,post
26287,10074,28244.0,21029.0,42732.0,post
26287,10074,33835.0,28580.0,44276.0,post
26287,10074,33868.0,28498.0,44220.0,post
26287,10074,29443.0,19975.0,42145.0,post
24770,10074,26391.0,18780.0,42974.0,post
27164,10074,21932.0,23875.0,48773.0,post
27164,10074,21929.0,23870.0,48769.0,post
27493,10074,25875.0,23086.0,44941.0,post
22716,10074,29345.0,25463.0,45946.0,post
22716,10074,29932.0,23187.0,46220.0,post
22716,10074,29912.0,23139.0,46156.0,post
22716,10074,30339.0,24064.0,45677.0,post
22716,10074,30052.0,23407.0,46054.0,post
22716,10074,31098.0,24124.0,44552.0,post
22716,10074,31015.0,24088.0,44548.0,post
22716,10074,25848.0,19480.0,44803.0,post
22716,10074,30437.0,24063.0,45546.0,post
22716,10074,29784.0,23201.0,45758.0,post
22716,10074,30347.0,23992.0,45541.0,post
22716,10074,33066.0,26353.0,45156.0,post
22716,10074,33043.0,26253.0,45130.0,post
22716,10074,32977.0,26232.0,45159.0,post
22716,10074,33157.0,26347.0,45085.0,post
22716,10074,29971.0,23202.0,46019.0,post
22716,10074,32141.0,27154.0,44887.0,post
22716,10074,32136.0,27170.0,44893.0,post
22716,10074,30519.0,24252.0,45563.0,post
22716,10074,32116.0,27178.0,44844.0,post
22716,10074,30539.0,24182.0,45361.0,post
22716,10074,31545.0,24398.0,44378.0,post
22716,10074,24558.0,23096.0,45284.0,post
22716,10074,24538.0,23079.0,45276.0,post
22716,10074,32143.0,27156.0,44889.0,post
22716,10074,24582.0,23062.0,45206.0,post
22716,10074,25742.0,23653.0,45256.0,post
22716,10074,25657.0,23615.0,45216.0,post
22716,10074,30994.0,24013.0,44484.0,post
22716,10074,33109.0,26331.0,45046.0,post
22716,10074,30707.0,23612.0,44525.0,post
22716,10074,30705.0,23687.0,44385.0,post
22716,10074,32474.0,25851.0,45028.0,post
22716,10074,25505.0,19259.0,44670.0,post
22716,10074,30490.0,23495.0,44449.0,post
22716,10074,30395.0,23363.0,44404.0,post
22716,10074,30628.0,23525.0,44392.0,post
22716,10074,30460.0,23345.0,44359.0,post
22716,10074,28957.0,20931.0,43318.0,post
22716,10074,32465.0,25519.0,45023.0,post
22716,10074,32571.0,25413.0,45018.0,post
22716,10074,32680.0,25584.0,44999.0,post
22716,10074,32607.0,25414.0,44996.0,post
22716,10074,29313.0,25685.0,46192.0,post
22716,10074,29332.0,25697.0,46182.0,post
22716,10074,29130.0,25622.0,46161.0,post
22716,10074,29277.0,25672.0,46114.0,post
22716,10074,29998.0,25513.0,46322.0,post
22716,10074,24605.0,23099.0,45038.0,post
22716,10074,29675.0,22889.0,44185.0,post
22716,10074,29679.0,22890.0,44165.0,post
22716,10074,33207.0,27195.0,45945.0,post
22716,10074,29545.0,22826.0,44129.0,post
22716,10074,25657.0,19364.0,44479.0,post
22716,10074,25745.0,19244.0,44418.0,post
22716,10074,25654.0,19338.0,44348.0,post
22716,10074,25814.0,19255.0,44405.0,post
22716,10074,25796.0,19249.0,44369.0,post
22716,10074,28796.0,21167.0,43426.0,post
22716,10074,28798.0,21058.0,43317.0,post
22716,10074,28803.0,21002.0,43310.0,post
22716,10074,28679.0,21324.0,43309.0,post
22716,10074,28749.0,21302.0,43333.0,post
23462,10074,20262.0,21440.0,47938.0,post
23462,10074,25066.0,23193.0,47463.0,post
23462,10074,20233.0,21437.0,47782.0,post
23462,10074,31497.0,27712.0,47261.0,post
23462,10074,31622.0,27803.0,47172.0,post
23462,10074,31573.0,27711.0,47201.0,post
23462,10074,28221.0,24615.0,46773.0,post
23462,10074,30715.0,24781.0,46950.0,post
23462,10074,24051.0,23884.0,47459.0,post
23462,10074,24967.0,24034.0,46153.0,post
23462,10074,29445.0,23703.0,47966.0,post
23462,10074,24864.0,23936.0,46099.0,post
23462,10074,29446.0,23647.0,48008.0,post
23462,10074,24809.0,22245.0,48269.0,post
23462,10074,24795.0,22060.0,48237.0,post
23462,10074,29870.0,24383.0,46965.0,post
23462,10074,24267.0,21875.0,48138.0,post
23462,10074,24818.0,23793.0,46147.0,post
23462,10074,26688.0,21712.0,46602.0,post
23462,10074,26702.0,21832.0,46731.0,post
23462,10074,22099.0,23005.0,47097.0,post
23462,10074,25049.0,23172.0,47909.0,post
23462,10074,28583.0,24010.0,47757.0,post
23462,10074,24758.0,23472.0,46007.0,post
23462,10074,28772.0,23942.0,47798.0,post
23462,10074,30004.0,23341.0,45914.0,post
23462,10074,29786.0,24050.0,47200.0,post
23462,10074,24265.0,23919.0,47337.0,post
23462,10074,24594.0,21571.0,46927.0,post
23462,10074,27459.0,23518.0,47301.0,post
23462,10074,29507.0,23051.0,44713.0,post
23462,10074,27452.0,23464.0,47228.0,post
23462,10074,27483.0,23401.0,47200.0,post
23462,10074,29495.0,22992.0,44577.0,post
23462,10074,30000.0,23111.0,45795.0,post
23462,10074,25081.0,23113.0,47326.0,post
23462,10074,29956.0,23196.0,45996.0,post
23462,10074,27395.0,23101.0,47160.0,post
23462,10074,29967.0,23125.0,45955.0,post
23462,10074,24822.0,23986.0,46479.0,post
23462,10074,33738.0,27225.0,44943.0,post
23462,10074,22010.0,22959.0,47187.0,post
23462,10074,25188.0,23007.0,47141.0,post
23462,10074,22047.0,22798.0,47137.0,post
23462,10074,33710.0,27109.0,44941.0,post
23462,10074,32835.0,25773.0,45050.0,post
23462,10074,32657.0,25337.0,45019.0,post
23462,10074,28529.0,20773.0,43273.0,post
23462,10074,28412.0,20487.0,43305.0,post
23462,10074,32627.0,25382.0,44991.0,post
