x,y,z,type,bodyId_post
29877,23572,45290,post,
25483,25384,49421,post,
29557,24957,47363,post,
19707,23336,48530,post,
24134,25060,49485,post,
24010,25078,49455,post,
27528,25284,48541,post,
20229,23240,48297,post,
20215,23236,48294,post,
29852,26115,47319,post,
27955,25327,47964,post,
32745,24632,47098,post,
30088,24662,47094,post,
30108,24665,47076,post,
32612,24579,47111,post,
30797,24575,47218,post,
32483,24536,47154,post,
32246,24564,47136,post,
29622,24813,47329,post,
30940,24603,47342,post,
30906,24667,47237,post,
29840,24648,47253,post,
30739,24597,47239,post,
29968,24658,47164,post,
30835,24584,47193,post,
31072,24679,47146,post,
31055,24671,47144,post,
32597,24591,47140,post,
32233,24564,47136,post,
30130,24616,47174,post,
29580,25117,47317,post,
30919,24197,47440,post,
31439,24188,47415,post,
31021,24178,47467,post,
30947,24174,47468,post,
30892,24174,47485,post,
31270,24108,47428,post,
31286,24105,47424,post,
31139,24071,47457,post,
31414,24162,47400,post,
24179,25467,51105,post,
24299,25439,51109,post,
24354,25407,51067,post,
24317,25421,51084,post,
23444,23037,49034,post,
26447,23551,49038,post,
23429,23012,48859,post,
23361,23119,49342,post,
25214,24451,47579,post,
25218,24465,47482,post,
26716,23987,46864,post,
22985,22559,47954,post,
23071,22707,47819,post,
24399,25454,51164,post,
24342,25378,51061,post,
24200,25373,51234,post,
26444,24354,49874,post,
25936,22922,47529,post,
25884,23360,48322,post,
25862,22923,47331,post,
25837,22930,47272,post,
30557,24705,47099,post,
29601,24732,48034,post,
29773,24615,47258,post,
29588,24591,47267,post,
29569,24593,47255,post,
30719,24289,47478,post,
23979,22765,46683,post,
23113,24796,50003,post,
20143,23865,51721,post,
26573,23346,45571,post,
26560,23350,45595,post,
24685,22391,45827,post,
24691,22399,45821,post,
24654,22071,46025,post,
24452,22866,45874,post,
24299,22861,45872,post,
24642,21954,46055,post,
24636,21945,46047,post,
24595,21852,45972,post,
24614,21826,45979,post,
24590,21830,45948,post,
24604,21827,45967,post,
24801,21394,45502,post,
29443,26472,45976,post,
25563,25598,50821,post,
23407,23422,47881,post,
23482,23394,47754,post,
21974,22658,47817,post,
21970,22653,47814,post,
22322,22514,47686,post,
24785,21472,47597,post,
21672,23471,48173,post,
23684,24221,48121,post,
24505,21963,48192,post,
24518,21958,48165,post,
21647,23470,48112,post,
23278,23366,47924,post,
23268,23368,47907,post,
25004,23985,46642,post,
22513,22923,46828,post,
22402,22888,46763,post,
22762,22801,46659,post,
23114,22869,46616,post,
23168,22877,46644,post,
22929,22827,46664,post,
23214,23194,46783,post,
24385,22774,46625,post,
21955,22912,47034,post,
22686,22961,46923,post,
22158,22935,46969,post,
22166,22932,46965,post,
22176,22882,46917,post,
22916,23003,46903,post,
22797,23016,46888,post,
22654,23013,46882,post,
24400,22456,47152,post,
22934,23080,46951,post,
22934,23035,46939,post,
24873,21739,46935,post,
24917,21822,46967,post,
21837,23053,47183,post,
23747,22621,45697,post,
23736,22615,45701,post,
24640,24045,46464,post,
24027,23263,44472,post,
23331,22452,45694,post,
23951,22853,47342,post,
21874,23032,47143,post,
21870,22982,47110,post,
24646,24082,46499,post,
24657,24054,46466,post,
24474,24067,46409,post,
23045,22881,46576,post,
23105,22923,46520,post,
23177,22926,46445,post,
23167,22905,46449,post,
23153,22520,45528,post,
23065,22650,45420,post,
24424,22770,46587,post,
25669,21576,44922,post,
24987,21008,43611,post,
25323,20940,44557,post,
25024,19839,43365,post,
25247,20735,44487,post,
24489,19595,44522,post,
26818,21009,43271,post,
26862,21070,43235,post,
26860,21047,43242,post,
26862,21047,43241,post,
26816,21007,43269,post,
28873,23707,46072,post,
28833,23703,46173,post,
28852,23691,46088,post,
28882,23826,47761,post,
28769,23878,47766,post,
28704,23824,47636,post,
29239,22904,45479,post,
29271,22991,45439,post,
29262,22659,45054,post,
29243,22654,45018,post,
29093,22592,44970,post,
25517,23718,44742,post,
28865,21157,43335,post,
19974,22895,48076,post,
19943,22931,48053,post,
25169,22038,47687,post,
25849,25594,49749,post,
21991,24238,48565,post,
24802,25081,49865,post,
24718,24987,49865,post,
24110,25009,49790,post,
22835,23253,47411,post,
24045,24927,49642,post,
23717,24927,49440,post,
23596,24923,49408,post,
27451,25215,48536,post,
28439,23934,46601,post,
28341,23903,46666,post,
28344,23893,46641,post,
28328,23853,46620,post,
28029,23808,46606,post,
29465,24212,46649,post,
29324,24134,46619,post,
30182,24558,46842,post,
30129,24509,46815,post,
30091,24525,46817,post,
31164,24672,46983,post,
29835,24457,46685,post,
31016,24658,46937,post,
30971,24687,46935,post,
30847,24654,46852,post,
29703,26078,47333,post,
29683,26022,47321,post,
29994,24422,46873,post,
29789,26055,47158,post,
24794,22632,46645,post,
24670,22628,46615,post,
24133,22596,46617,post,
23946,22564,46645,post,
24103,22473,46650,post,
23835,22484,46636,post,
26947,23442,46295,post,
26899,23339,46283,post,
26867,23351,46286,post,
26936,23442,46291,post,
26807,23366,46253,post,
20701,23074,48076,post,
20648,23094,48097,post,
26495,23194,46282,post,
26195,23109,46313,post,
26267,23051,46226,post,
22882,23157,47355,post,
22767,23266,47295,post,
22697,23314,47310,post,
28398,23938,46513,post,
28213,23967,46504,post,
27925,23747,46587,post,
27746,23699,46421,post,
27781,23711,46422,post,
27516,23687,46420,post,
29215,24107,46537,post,
29071,24133,46466,post,
28955,24126,46446,post,
25396,22823,46497,post,
25636,22898,46437,post,
23213,22453,46598,post,
23063,22373,46597,post,
24252,22654,46566,post,
24758,22529,46563,post,
25418,22779,46483,post,
25484,21749,46550,post,
25362,21615,46530,post,
25611,23003,46620,post,
25610,23033,46645,post,
29888,24307,47021,post,
26891,23670,46287,post,
29972,24296,47019,post,
26898,23652,46284,post,
25261,21811,46786,post,
25264,21835,46730,post,
24906,21441,45011,post,
27103,22876,44593,post,
27114,22863,44588,post,
27140,22938,44511,post,
27126,22915,44495,post,
27116,22918,44485,post,
24626,23407,45444,post,
26892,23675,46365,post,
24579,23266,45303,post,
24578,23272,45262,post,
24455,21491,46021,post,
24409,21461,45987,post,
24405,21456,45987,post,
24391,21432,45901,post,
24959,21065,44692,post,
24967,21034,44685,post,
24962,21033,44687,post,
25170,20986,44576,post,
26227,23861,46731,post,
24583,23279,45282,post,
26987,22188,44338,post,
26980,22171,44322,post,
26963,22086,44321,post,
27069,22650,44534,post,
27134,22719,44450,post,
27101,22682,44361,post,
24535,22987,45116,post,
27077,22604,44349,post,
25065,21006,44498,post,
23508,21706,46091,post,
30742,25073,46064,post,
31236,25459,44881,post,
31179,25393,44919,post,
27194,24258,49369,post,
29101,22925,44445,post,
25653,22176,46948,post,
25256,21882,46923,post,
25576,22142,43623,post,
23709,20835,47258,post,
20270,20519,46383,post,
23286,19196,44202,post,
19734,21559,47830,post,
19811,21667,47786,post,
28095,25047,47073,post,
29469,24539,47730,post,
19969,21311,49547,post,
26104,24733,49937,post,
25599,23106,46443,post,
25632,23110,46433,post,
25685,22157,46750,post,
31668,24213,44425,post,
31603,24105,44359,post,
31604,24052,44313,post,
32752,25464,45032,post,
30890,23295,44008,post,
25207,23009,48869,post,
23878,20794,46827,post,
24812,23817,43493,post,
26062,23393,48679,post,
25867,22869,47529,post,
25629,21936,44619,post,
24931,25734,51204,post,
24883,25757,51229,post,
27255,24391,49309,post,
26000,22890,47548,post,
23457,23043,49246,post,
23095,22630,47829,post,
23088,22622,47827,post,
22217,22767,47693,post,
22233,22746,47693,post,
21615,23745,48983,post,
21679,23922,49052,post,
19462,21292,49072,post,
19154,21824,49064,post,
18894,21780,49041,post,
18898,21799,49036,post,
28125,25020,47329,post,
28061,24962,47211,post,
28042,25153,47239,post,
32420,26863,45309,post,
32456,26822,45253,post,
32884,26314,44636,post,
32869,26287,44649,post,
24286,22092,45704,post,
24301,22077,45734,post,
24292,22081,45721,post,
24674,21413,45718,post,
22626,24352,49009,post,
22627,24317,48883,post,
25215,23297,48692,post,
25058,23268,48772,post,
25034,23233,48752,post,
30909,24517,47880,post,
25276,22778,47983,post,
25314,22674,47910,post,
22421,22299,48111,post,
23554,23282,47667,post,
25048,22702,47823,post,
22916,23537,47446,post,
27503,23401,47445,post,
25669,22348,47719,post,
23567,23226,47575,post,
24528,21116,47410,post,
20879,21520,47545,post,
29574,24113,46847,post,
29994,24759,46815,post,
30216,24672,46804,post,
29924,24733,46790,post,
29099,23760,46726,post,
22717,22838,46749,post,
29759,24535,46716,post,
29756,24493,46669,post,
29658,24376,46700,post,
30321,24811,46908,post,
28084,24411,47286,post,
28126,24494,47182,post,
29966,23641,47798,post,
22429,23561,47964,post,
29976,23685,47907,post,
26825,24071,46884,post,
30765,24845,47108,post,
29985,23793,46900,post,
30092,23541,47945,post,
23335,23411,47095,post,
29067,24189,47703,post,
22954,23010,47099,post,
23950,23110,47944,post,
30209,23858,47075,post,
29971,23899,46979,post,
26867,24024,46932,post,
28931,23972,46973,post,
28946,23981,46927,post,
29976,23874,46911,post,
29972,23854,46891,post,
23124,23106,47059,post,
23118,23095,47058,post,
23063,23053,47076,post,
23153,23128,47013,post,
22959,23056,46930,post,
22944,23455,47365,post,
23160,23415,47183,post,
23259,23509,47175,post,
28370,24057,47436,post,
26020,21761,46998,post,
23065,23056,47156,post,
20785,21180,46972,post,
23054,23037,47117,post,
29896,23582,45299,post,
29884,23560,45283,post,
30133,23606,45119,post,
29878,23534,45267,post,
30152,23446,43875,post,
28830,22561,42218,post,
30160,23438,43731,post,
30159,23434,43719,post,
30160,23439,43709,post,
30043,23463,44597,post,
25577,19590,44361,post,
25778,19351,44239,post,
30296,23536,43187,post,
24040,22564,43336,post,
24066,22488,43351,post,
24095,22473,43344,post,
25162,19950,43411,post,
27910,23720,46231,post,
28446,23040,47676,post,
28444,23067,47672,post,
28293,22626,47507,post,
28937,22377,43053,post,
23366,22052,46939,post,
30951,24742,47351,post,
29180,22935,45004,post,
26322,21514,44069,post,
26161,25574,49045,post,
26276,25480,48954,post,
26587,25494,48891,post,
29239,24899,47364,post,
29222,24888,47374,post,
27186,25645,48583,post,
24693,25344,49657,post,
31071,27509,47614,post,
30566,26903,47551,post,
29650,24812,47979,post,
30285,26321,47668,post,
30303,26332,47664,post,
30267,26319,47656,post,
19363,23320,46809,post,
19206,23336,46834,post,
19253,23408,46754,post,
19331,23310,46702,post,
19349,23314,46866,post,
24673,18883,44524,post,
24544,22100,47598,post,
24539,22197,47549,post,
25475,23582,47937,post,
23168,23461,46899,post,
25269,23878,48808,post,
25205,23871,48810,post,
25188,23842,48793,post,
25363,23550,48911,post,
25255,23583,48899,post,
25261,23571,48891,post,
22701,21229,48136,post,
22690,21225,48133,post,
21940,21964,48107,post,
28101,23157,47827,post,
21619,21419,47907,post,
21621,21419,47909,post,
20146,21091,48002,post,
25679,22607,47795,post,
26034,21791,47779,post,
24687,20928,47194,post,
24680,20935,47190,post,
23972,21117,47437,post,
25873,21595,47474,post,
25976,21568,47363,post,
26048,21531,47380,post,
25371,23274,48132,post,
28481,24083,48018,post,
28506,23974,48071,post,
29658,23912,48120,post,
29631,23894,48099,post,
28554,24064,48020,post,
29616,23897,48081,post,
29569,24032,47964,post,
29679,23898,47973,post,
29594,23914,47945,post,
29503,23576,48030,post,
24650,22057,48307,post,
24530,22043,48300,post,
29371,23660,47745,post,
29333,23671,47713,post,
24676,22021,48225,post,
29094,23761,47658,post,
23835,24609,47922,post,
23828,24609,47904,post,
22775,23455,48113,post,
28451,23146,47039,post,
29129,23245,44746,post,
29124,23135,44721,post,
29134,23126,44713,post,
28591,23169,46921,post,
29799,23725,47436,post,
29287,23324,45631,post,
29299,23319,45578,post,
29853,23650,47350,post,
29833,23143,47247,post,
29302,23346,45533,post,
30725,24279,44369,post,
29320,23435,45476,post,
29328,23338,45463,post,
29319,23294,45518,post,
28240,21448,43140,post,
30692,24177,44248,post,
24135,19074,44396,post,
24040,18994,44322,post,
25508,19261,44395,post,
30048,23347,43686,post,
27044,22407,42206,post,
27058,22387,42235,post,
24511,19655,44114,post,
24167,18677,44242,post,
27637,22357,42405,post,
27494,22332,42372,post,
27140,22368,42282,post,
27129,22369,42277,post,
28816,22312,43081,post,
28773,22302,43025,post,
28763,22261,43146,post,
27773,20591,43265,post,
27616,20512,43237,post,
28234,22815,42709,post,
25049,24010,47463,post,
25127,23335,46498,post,
21818,21882,47914,post,
24486,22441,48641,post,
30014,23277,47801,post,
25422,21128,47348,post,
21142,21443,47655,post,
23560,20815,47728,post,
20282,20466,46328,post,
20137,20467,46280,post,
20070,20476,46203,post,
20755,21310,47093,post,
20802,21324,47045,post,
24240,18579,44134,post,
24338,18828,43999,post,
23141,19088,43814,post,
21748,19570,43699,post,
21748,23684,48693,post,
21357,23370,48704,post,
22983,23184,47355,post,
25450,23539,47913,post,
28598,21991,43238,post,
26346,23436,48716,post,
27017,24123,49217,post,
30574,23787,44653,post,
32230,25463,44428,post,
32910,26366,44594,post,
32037,25360,44709,post,
25320,18925,44000,post,
22276,21058,48167,post,
23690,24331,48041,post,
23728,24318,47957,post,
20261,21435,47959,post,
21054,23503,48612,post,
20839,20986,47344,post,
20847,20983,47341,post,
20375,21690,47602,post,
24883,22255,48473,post,
23665,24233,48086,post,
23556,20795,47572,post,
22673,23794,47651,post,
22909,23302,48065,post,
26711,21540,46664,post,
22913,23283,48079,post,
26034,19095,43611,post,
26033,19032,43645,post,
24629,18930,44319,post,
24519,18872,44302,post,
24312,18554,44362,post,
25523,19006,44080,post,
24269,18606,44274,post,
24287,18608,44231,post,
24207,18594,44159,post,
25620,19193,44002,post,
25618,19202,43979,post,
22440,19299,43890,post,
22536,19273,43872,post,
21776,20171,43751,post,
24593,25416,50355,post,
24591,25432,50322,post,
28143,24863,47725,post,
28076,24793,47759,post,
29836,23241,46587,post,
29944,25447,45760,post,
20781,21907,49748,post,
24875,25423,50905,post,
24876,25421,50904,post,
25002,25401,50915,post,
24870,25452,50960,post,
25066,25367,50977,post,
25108,25361,50963,post,
25081,25350,50980,post,
25136,25044,50165,post,
25169,24980,50118,post,
27979,24225,49446,post,
25148,24991,50127,post,
25233,25025,50024,post,
25168,25000,50034,post,
23523,22497,47144,post,
23498,22476,47160,post,
24859,22351,47042,post,
24892,22322,47046,post,
23389,22146,46922,post,
23546,22537,47101,post,
25301,25523,50867,post,
24933,25704,51161,post,
24401,25452,51160,post,
24400,25455,51164,post,
24279,25294,51152,post,
24818,25793,51223,post,
24820,25795,51225,post,
24854,25772,51229,post,
26451,24385,50065,post,
26391,24444,49928,post,
26238,24747,50034,post,
26451,23551,49007,post,
26473,23468,49052,post,
26475,23470,49054,post,
26447,23550,49026,post,
26483,23534,48963,post,
26492,23460,48831,post,
26476,23451,48804,post,
27262,24405,49296,post,
27263,24402,49290,post,
26436,24320,49797,post,
23152,23193,49822,post,
23143,23188,49808,post,
25191,24433,47639,post,
25395,25387,49786,post,
23254,22939,47502,post,
23254,22963,47493,post,
23547,23145,47556,post,
23630,23100,47494,post,
20427,23444,48094,post,
23352,23409,47097,post,
23961,23458,46922,post,
25171,23734,48849,post,
25217,23284,48829,post,
25218,23057,48733,post,
30083,23388,47830,post,
30078,23379,47794,post,
25597,23372,47738,post,
25618,23451,47650,post,
25611,23394,47673,post,
28457,23197,47680,post,
25721,22929,47859,post,
27163,23202,47398,post,
27149,23204,47398,post,
25689,21317,47352,post,
25614,21218,47371,post,
24589,22439,48482,post,
24595,22436,48465,post,
24863,22281,48479,post,
30651,26747,47350,post,
30881,25127,46081,post,
30708,24447,46998,post,
26733,23775,47637,post,
30021,23449,47950,post,
30011,23426,47928,post,
29980,25897,47522,post,
30289,26097,47460,post,
30050,25952,47474,post,
29921,23987,46978,post,
29928,23992,46956,post,
29846,23949,46942,post,
30728,26879,47401,post,
26677,23830,47630,post,
30664,26868,47414,post,
27066,23191,47309,post,
27072,23257,47290,post,
27109,23161,47200,post,
29147,23814,46534,post,
29235,23824,46513,post,
30955,24284,44542,post,
30661,24111,44522,post,
30930,24298,44466,post,
30780,24188,44463,post,
29757,23431,45438,post,
31033,24332,44538,post,
30993,24361,44468,post,
29745,23495,45244,post,
29803,23470,45210,post,
29810,23458,45173,post,
28910,23012,43793,post,
30491,24236,44989,post,
30511,24187,44968,post,
28899,23107,43868,post,
30974,24338,44571,post,
29258,23096,43438,post,
29334,23108,43299,post,
28653,22706,43144,post,
28442,22683,43052,post,
30829,23421,44302,post,
31238,24113,44189,post,
34011,28222,44408,post,
27997,24865,47066,post,
28014,24859,47030,post,
32636,26102,45358,post,
32668,26031,45356,post,
29926,23162,46225,post,
30350,23791,45558,post,
30339,23789,45551,post,
30897,25052,45647,post,
32614,26540,45255,post,
30496,23828,45557,post,
32616,26174,45214,post,
29949,23227,46411,post,
32625,26503,45373,post,
32649,26384,45420,post,
32647,26381,45402,post,
33295,26104,44717,post,
33374,26031,44734,post,
23044,24563,49250,post,
22131,23177,47699,post,
30794,27448,47334,post,
31002,27428,47499,post,
30472,27026,47346,post,
30580,27127,47390,post,
