pre_id,post_id,x,y,z,type
24005,10361,30906,26741,47480,post
24005,10361,30906,26741,47480,post
24005,10361,30949,26869,47486,post
24005,10361,30949,26869,47486,post
24005,10361,30949,26869,47486,post
24005,10361,30949,26869,47486,post
24005,10361,30949,26869,47486,post
24005,10361,30949,26869,47486,post
24005,10361,30911,26746,47471,post
24005,10361,30911,26746,47471,post
24005,10361,30911,26746,47471,post
24005,10361,30911,26746,47471,post
24005,10361,30911,26746,47471,post
24435,10361,33910,36602,46197,post
24435,10361,33910,36602,46197,post
24435,10361,33910,36602,46197,post
24435,10361,33910,36602,46197,post
18370,10361,27547,25434,48887,post
18370,10361,27547,25434,48887,post
18370,10361,27547,25434,48887,post
18370,10361,27547,25434,48887,post
18370,10361,27547,25434,48887,post
18370,10361,27748,25431,48736,post
18370,10361,27748,25431,48736,post
18370,10361,27748,25431,48736,post
18370,10361,27748,25431,48736,post
18370,10361,31043,24449,47940,post
18370,10361,31043,24449,47940,post
18370,10361,31043,24449,47940,post
18370,10361,31043,24449,47940,post
18370,10361,27934,24422,47907,post
18370,10361,27934,24422,47907,post
18370,10361,27934,24422,47907,post
18370,10361,27934,24422,47907,post
18370,10361,27934,24422,47907,post
18370,10361,20580,21927,48034,post
18370,10361,20580,21927,48034,post
18370,10361,20580,21927,48034,post
18370,10361,20580,21927,48034,post
18370,10361,20580,21927,48034,post
18370,10361,20580,21927,48034,post
18370,10361,20580,21927,48034,post
18370,10361,20580,21927,48034,post
18370,10361,20566,21934,48013,post
18370,10361,20566,21934,48013,post
18370,10361,20566,21934,48013,post
18370,10361,20566,21934,48013,post
18370,10361,20566,21934,48013,post
18370,10361,20566,21934,48013,post
18370,10361,20566,21934,48013,post
18370,10361,20566,21934,48013,post
18370,10361,20977,22301,48127,post
18370,10361,20977,22301,48127,post
18370,10361,20977,22301,48127,post
18370,10361,20977,22301,48127,post
18370,10361,20977,22301,48127,post
18370,10361,20977,22301,48127,post
18370,10361,25421,23310,47806,post
18370,10361,25421,23310,47806,post
18370,10361,25421,23310,47806,post
18370,10361,25421,23310,47806,post
18370,10361,25421,23310,47806,post
18370,10361,21469,22380,48066,post
18370,10361,21469,22380,48066,post
18370,10361,21469,22380,48066,post
18370,10361,21469,22380,48066,post
18370,10361,21469,22380,48066,post
18370,10361,26809,25569,49224,post
18370,10361,26809,25569,49224,post
18370,10361,26809,25569,49224,post
18370,10361,28478,23411,47710,post
18370,10361,28478,23411,47710,post
18370,10361,28478,23411,47710,post
18370,10361,28478,23411,47710,post
18370,10361,24664,23365,47643,post
18370,10361,24664,23365,47643,post
18370,10361,24664,23365,47643,post
18370,10361,24664,23365,47643,post
18370,10361,24664,23365,47643,post
18370,10361,24664,23365,47643,post
18370,10361,24063,23401,47636,post
18370,10361,24063,23401,47636,post
18370,10361,24063,23401,47636,post
18370,10361,24063,23401,47636,post
18370,10361,24063,23401,47636,post
18370,10361,24063,23401,47636,post
18370,10361,20049,21531,47889,post
18370,10361,20049,21531,47889,post
18370,10361,20049,21531,47889,post
18370,10361,20049,21531,47889,post
18370,10361,20049,21531,47889,post
18370,10361,20049,21531,47889,post
18370,10361,20950,22202,48054,post
18370,10361,20950,22202,48054,post
18370,10361,20950,22202,48054,post
18370,10361,20950,22202,48054,post
18370,10361,20950,22202,48054,post
18370,10361,20950,22202,48054,post
18370,10361,20767,22114,47967,post
18370,10361,20767,22114,47967,post
18370,10361,20767,22114,47967,post
18370,10361,20767,22114,47967,post
18370,10361,20767,22114,47967,post
18370,10361,20767,22114,47967,post
18370,10361,20737,22107,47992,post
18370,10361,20737,22107,47992,post
18370,10361,20737,22107,47992,post
18370,10361,20737,22107,47992,post
18370,10361,20737,22107,47992,post
18370,10361,20737,22107,47992,post
18370,10361,20737,22107,47992,post
18370,10361,25057,23101,47753,post
18370,10361,25057,23101,47753,post
18370,10361,25057,23101,47753,post
18370,10361,25057,23101,47753,post
18370,10361,25057,23101,47753,post
18370,10361,19912,21253,48008,post
18370,10361,19912,21253,48008,post
18370,10361,19912,21253,48008,post
18370,10361,19912,21253,48008,post
18370,10361,19912,21253,48008,post
18370,10361,19912,21253,48008,post
18370,10361,19912,21253,48008,post
18370,10361,19912,21253,48008,post
18370,10361,25100,23177,47711,post
18370,10361,25100,23177,47711,post
18370,10361,25100,23177,47711,post
18370,10361,25100,23177,47711,post
18370,10361,25100,23177,47711,post
18370,10361,25100,23177,47711,post
18370,10361,24947,23148,47669,post
18370,10361,24947,23148,47669,post
18370,10361,24947,23148,47669,post
18370,10361,24947,23148,47669,post
18370,10361,24947,23148,47669,post
18370,10361,19668,21122,47975,post
18370,10361,19668,21122,47975,post
18370,10361,19668,21122,47975,post
18370,10361,19668,21122,47975,post
18370,10361,19668,21122,47975,post
18370,10361,19668,21062,47943,post
18370,10361,19668,21062,47943,post
18370,10361,19668,21062,47943,post
18370,10361,19668,21062,47943,post
18370,10361,19668,21062,47943,post
18370,10361,19668,21062,47943,post
18370,10361,19668,21062,47943,post
18370,10361,19668,21062,47943,post
18370,10361,28111,22997,47415,post
18370,10361,28111,22997,47415,post
18370,10361,28111,22997,47415,post
18370,10361,28111,22997,47415,post
18370,10361,27629,23531,47612,post
18370,10361,27629,23531,47612,post
18370,10361,27629,23531,47612,post
18370,10361,27629,23531,47612,post
18370,10361,27629,23531,47612,post
18370,10361,27629,23531,47612,post
18370,10361,27629,23531,47612,post
18370,10361,23004,22566,47669,post
18370,10361,23004,22566,47669,post
18370,10361,23004,22566,47669,post
18370,10361,23004,22566,47669,post
18370,10361,23004,22566,47669,post
18370,10361,23004,22566,47669,post
18370,10361,24010,23440,47596,post
18370,10361,24010,23440,47596,post
18370,10361,24010,23440,47596,post
18370,10361,24010,23440,47596,post
18370,10361,24010,23440,47596,post
18370,10361,21554,22416,47769,post
18370,10361,21554,22416,47769,post
18370,10361,21554,22416,47769,post
18370,10361,21554,22416,47769,post
18370,10361,21554,22416,47769,post
18370,10361,30050,23518,47460,post
18370,10361,30050,23518,47460,post
18370,10361,30050,23518,47460,post
18370,10361,30050,23518,47460,post
18370,10361,30050,23518,47460,post
18370,10361,22766,22463,47665,post
18370,10361,22766,22463,47665,post
18370,10361,22766,22463,47665,post
18370,10361,22766,22463,47665,post
18370,10361,22766,22463,47665,post
18370,10361,22766,22463,47665,post
18370,10361,22867,22422,47724,post
18370,10361,22867,22422,47724,post
18370,10361,22867,22422,47724,post
18370,10361,22867,22422,47724,post
18370,10361,21680,22442,47683,post
18370,10361,21680,22442,47683,post
18370,10361,21680,22442,47683,post
18370,10361,21680,22442,47683,post
18370,10361,21680,22442,47683,post
18370,10361,21680,22442,47683,post
18370,10361,21680,22442,47683,post
18370,10361,21680,22442,47683,post
18370,10361,21680,22442,47683,post
18370,10361,21498,22396,47712,post
18370,10361,21498,22396,47712,post
18370,10361,21498,22396,47712,post
18370,10361,21498,22396,47712,post
18370,10361,21498,22396,47712,post
18370,10361,21498,22396,47712,post
18370,10361,21498,22396,47712,post
18370,10361,21498,22396,47712,post
18370,10361,24628,23102,47549,post
18370,10361,24628,23102,47549,post
18370,10361,24628,23102,47549,post
18370,10361,24628,23102,47549,post
18370,10361,24628,23102,47549,post
18370,10361,24628,23102,47549,post
18370,10361,24628,23102,47549,post
18370,10361,24628,23102,47549,post
18370,10361,27927,23252,47450,post
18370,10361,27927,23252,47450,post
18370,10361,27927,23252,47450,post
18370,10361,27927,23252,47450,post
18370,10361,26357,25649,49455,post
18370,10361,26357,25649,49455,post
18370,10361,26357,25649,49455,post
18370,10361,26357,25649,49455,post
18370,10361,26357,25649,49455,post
18370,10361,26357,25649,49455,post
18370,10361,26357,25649,49455,post
18370,10361,25630,21810,47726,post
18370,10361,25630,21810,47726,post
18370,10361,25630,21810,47726,post
18370,10361,25630,21810,47726,post
18370,10361,25630,21810,47726,post
18370,10361,25450,21436,47441,post
18370,10361,25450,21436,47441,post
18370,10361,25450,21436,47441,post
18370,10361,25450,21436,47441,post
18370,10361,25834,21653,47881,post
18370,10361,25834,21653,47881,post
18370,10361,25834,21653,47881,post
18370,10361,25834,21653,47881,post
18370,10361,25834,21653,47881,post
18370,10361,25834,21653,47881,post
18370,10361,24736,21524,47857,post
18370,10361,24736,21524,47857,post
18370,10361,24736,21524,47857,post
18370,10361,24736,21524,47857,post
18370,10361,19992,21541,47858,post
18370,10361,19992,21541,47858,post
18370,10361,19992,21541,47858,post
18370,10361,19992,21541,47858,post
18370,10361,19992,21541,47858,post
18370,10361,19992,21541,47858,post
18370,10361,19992,21541,47858,post
18370,10361,25959,21619,47812,post
18370,10361,25959,21619,47812,post
18370,10361,25959,21619,47812,post
18370,10361,21110,21036,47323,post
18370,10361,21110,21036,47323,post
18370,10361,21110,21036,47323,post
18370,10361,21110,21036,47323,post
18370,10361,21064,20993,47294,post
18370,10361,21064,20993,47294,post
18370,10361,21064,20993,47294,post
18370,10361,21064,20993,47294,post
18370,10361,21064,20993,47294,post
18370,10361,19737,20962,47161,post
18370,10361,19737,20962,47161,post
18370,10361,19737,20962,47161,post
18370,10361,19737,20962,47161,post
18370,10361,19737,20962,47161,post
18370,10361,19737,20962,47161,post
18370,10361,19737,20962,47161,post
18370,10361,19737,20962,47161,post
18370,10361,25443,21714,47589,post
18370,10361,25443,21714,47589,post
18370,10361,25443,21714,47589,post
18370,10361,25443,21714,47589,post
18370,10361,25544,21688,47463,post
18370,10361,25544,21688,47463,post
18370,10361,25544,21688,47463,post
18370,10361,25544,21688,47463,post
18370,10361,25544,21688,47463,post
18370,10361,25544,21688,47463,post
18370,10361,29307,25403,46658,post
18370,10361,29307,25403,46658,post
18370,10361,29307,25403,46658,post
18370,10361,29307,25403,46658,post
18370,10361,29307,25403,46658,post
18370,10361,29761,25754,47142,post
18370,10361,29761,25754,47142,post
18370,10361,29761,25754,47142,post
18370,10361,29761,25754,47142,post
18370,10361,29761,25754,47142,post
18370,10361,25469,24094,46744,post
18370,10361,25469,24094,46744,post
18370,10361,25469,24094,46744,post
18370,10361,25469,24094,46744,post
18370,10361,25469,24094,46744,post
18370,10361,25469,24094,46744,post
18370,10361,25469,24094,46744,post
18370,10361,25469,24094,46744,post
18370,10361,30346,24824,46794,post
18370,10361,30346,24824,46794,post
18370,10361,30346,24824,46794,post
18370,10361,30346,24824,46794,post
18370,10361,30346,24824,46794,post
18370,10361,28282,24733,46827,post
18370,10361,28282,24733,46827,post
18370,10361,28282,24733,46827,post
18370,10361,28282,24733,46827,post
18370,10361,28282,24733,46827,post
18370,10361,28307,24671,46795,post
18370,10361,28307,24671,46795,post
18370,10361,29508,25541,47102,post
18370,10361,29508,25541,47102,post
18370,10361,29508,25541,47102,post
18370,10361,29508,25541,47102,post
18370,10361,29508,25541,47102,post
18370,10361,26434,24729,46696,post
18370,10361,26434,24729,46696,post
18370,10361,26434,24729,46696,post
18370,10361,26434,24729,46696,post
18370,10361,29363,25392,46957,post
18370,10361,29363,25392,46957,post
18370,10361,29363,25392,46957,post
18370,10361,29363,25392,46957,post
18370,10361,29363,25392,46957,post
18370,10361,29821,25818,47095,post
18370,10361,29821,25818,47095,post
18370,10361,29821,25818,47095,post
18370,10361,29829,25766,47064,post
18370,10361,29829,25766,47064,post
18370,10361,29829,25766,47064,post
18370,10361,29609,25665,47122,post
18370,10361,29609,25665,47122,post
18370,10361,29609,25665,47122,post
18370,10361,29609,25665,47122,post
18370,10361,29609,25665,47122,post
18370,10361,29609,25665,47122,post
18370,10361,29609,25665,47122,post
18370,10361,29358,25323,46677,post
18370,10361,29358,25323,46677,post
18370,10361,29358,25323,46677,post
18370,10361,29358,25323,46677,post
18370,10361,29358,25323,46677,post
18370,10361,29358,25323,46677,post
18370,10361,29358,25323,46677,post
18370,10361,29895,24006,48055,post
18370,10361,29895,24006,48055,post
18370,10361,29895,24006,48055,post
18370,10361,29895,24006,48055,post
18370,10361,29895,24006,48055,post
18370,10361,29895,24006,48055,post
18370,10361,29895,24006,48055,post
18370,10361,26662,23996,47975,post
18370,10361,26662,23996,47975,post
18370,10361,29901,26076,47045,post
18370,10361,29901,26076,47045,post
18370,10361,29901,26076,47045,post
18370,10361,25279,24326,46222,post
18370,10361,25279,24326,46222,post
18370,10361,25279,24326,46222,post
18370,10361,31393,27461,46997,post
18370,10361,31393,27461,46997,post
18370,10361,31393,27461,46997,post
18370,10361,31393,27461,46997,post
18370,10361,31393,27461,46997,post
18370,10361,31393,27461,46997,post
18370,10361,31094,24791,47101,post
18370,10361,31094,24791,47101,post
18370,10361,31094,24791,47101,post
18370,10361,31094,24791,47101,post
18370,10361,31094,24791,47101,post
18370,10361,30661,24743,47015,post
18370,10361,30661,24743,47015,post
18370,10361,30661,24743,47015,post
18370,10361,30476,24682,46927,post
18370,10361,30476,24682,46927,post
18370,10361,30476,24682,46927,post
18370,10361,30476,24682,46927,post
18370,10361,30476,24682,46927,post
18370,10361,30476,24682,46927,post
18370,10361,30476,24682,46927,post
18370,10361,25893,24533,46604,post
18370,10361,25893,24533,46604,post
18370,10361,25893,24533,46604,post
18370,10361,25893,24533,46604,post
18370,10361,25893,24533,46604,post
18370,10361,25893,24533,46604,post
18370,10361,25893,24533,46604,post
18370,10361,25893,24533,46604,post
18370,10361,26662,24584,46896,post
18370,10361,26662,24584,46896,post
18370,10361,26662,24584,46896,post
18370,10361,26662,24584,46896,post
18370,10361,26662,24584,46896,post
18370,10361,28540,24497,47332,post
18370,10361,28540,24497,47332,post
18370,10361,28540,24497,47332,post
18370,10361,28544,24491,47326,post
18370,10361,28544,24491,47326,post
18370,10361,28544,24491,47326,post
18370,10361,28544,24491,47326,post
18370,10361,30981,24374,47871,post
18370,10361,30981,24374,47871,post
18370,10361,30981,24374,47871,post
18370,10361,30981,24374,47871,post
18370,10361,27986,24529,47845,post
18370,10361,27986,24529,47845,post
18370,10361,27986,24529,47845,post
18370,10361,27986,24529,47845,post
18370,10361,27986,24529,47845,post
18370,10361,30499,24851,46888,post
18370,10361,30499,24851,46888,post
18370,10361,30499,24851,46888,post
18370,10361,30499,24851,46888,post
18370,10361,31050,24387,47847,post
18370,10361,31050,24387,47847,post
18370,10361,31050,24387,47847,post
18370,10361,30310,23949,47488,post
18370,10361,30310,23949,47488,post
18370,10361,30310,23949,47488,post
18370,10361,30682,24374,47834,post
18370,10361,30682,24374,47834,post
18370,10361,30682,24374,47834,post
18370,10361,30682,24374,47834,post
18370,10361,30987,24501,47739,post
18370,10361,30987,24501,47739,post
18370,10361,30987,24501,47739,post
18370,10361,22577,23068,46807,post
18370,10361,22577,23068,46807,post
18370,10361,22577,23068,46807,post
18370,10361,22577,23068,46807,post
18370,10361,29364,23213,46735,post
18370,10361,29364,23213,46735,post
18370,10361,29364,23213,46735,post
18370,10361,29364,23213,46735,post
18370,10361,29364,23213,46735,post
18370,10361,29364,23213,46735,post
18370,10361,25552,23885,46318,post
18370,10361,25552,23885,46318,post
18370,10361,25552,23885,46318,post
18370,10361,25552,23885,46318,post
18370,10361,25552,23885,46318,post
18370,10361,25552,23885,46318,post
18370,10361,25552,23885,46318,post
18370,10361,25552,23885,46318,post
18370,10361,24580,24389,47139,post
18370,10361,24580,24389,47139,post
18370,10361,24580,24389,47139,post
18370,10361,21977,22426,48329,post
18370,10361,21977,22426,48329,post
18370,10361,21977,22426,48329,post
18370,10361,21977,22426,48329,post
18370,10361,21977,22426,48329,post
18370,10361,21977,22426,48329,post
18370,10361,21977,22426,48329,post
18370,10361,21974,22399,48333,post
18370,10361,21974,22399,48333,post
18370,10361,21974,22399,48333,post
18370,10361,21974,22399,48333,post
18370,10361,21974,22399,48333,post
18370,10361,21974,22399,48333,post
18370,10361,21974,22399,48333,post
18370,10361,21974,22399,48333,post
