x,y,z,type,bodyId_post
26864,22853,46038,post,
28929,21699,46807,post,
29000,21799,46767,post,
25248,25558,50460,post,
25271,25434,50443,post,
22814,22128,47699,post,
22806,22101,47681,post,
22842,22080,47636,post,
25452,22994,45179,post,
25470,22984,45163,post,
25316,23014,45181,post,
25544,22999,45069,post,
24579,22051,47678,post,
24198,23387,48194,post,
24179,23431,48193,post,
25053,23906,46650,post,
26635,21672,46673,post,
24271,23246,46210,post,
24574,23973,47204,post,
25246,23583,47479,post,
24466,22263,47358,post,
24415,22250,47320,post,
25343,22364,47089,post,
25551,22163,47207,post,
25254,22269,47043,post,
23869,23438,47235,post,
24463,24066,47410,post,
24810,22623,47251,post,
23977,22633,47221,post,
21375,22975,47270,post,
24288,23055,45136,post,
25591,23059,45091,post,
24389,23031,44855,post,
25779,20876,44215,post,
25735,20921,44169,post,
24207,25305,50936,post,
24216,25292,50940,post,
24292,25297,51049,post,
24291,25296,51048,post,
24298,25296,51042,post,
24171,24978,49935,post,
24347,25413,50310,post,
23198,25218,49846,post,
23183,25218,49849,post,
23178,25217,49847,post,
24129,25017,49855,post,
24278,25003,49833,post,
24223,24999,49803,post,
23878,24967,49786,post,
23748,25012,49764,post,
22019,23135,47601,post,
22233,23187,47519,post,
21963,23261,47436,post,
21945,23256,47410,post,
21923,23230,47394,post,
23252,22719,47400,post,
23176,23003,46655,post,
25408,22353,46805,post,
25424,22393,46784,post,
25507,22374,46754,post,
25521,22311,46698,post,
25008,22070,46327,post,
25482,22361,46880,post,
25457,22323,46905,post,
23785,22643,47049,post,
23689,22691,47075,post,
23237,22507,45773,post,
23844,22704,47151,post,
23518,22714,47142,post,
25442,22119,46486,post,
25426,22117,46466,post,
24373,21267,43079,post,
24370,21267,43077,post,
24757,22553,45798,post,
24122,22229,45926,post,
27956,23983,44271,post,
27714,23640,44311,post,
25238,21828,45585,post,
25005,22941,43364,post,
31855,24903,44240,post,
31850,24906,44232,post,
31818,24906,44213,post,
31758,24792,44241,post,
30806,23399,44036,post,
32896,26176,44612,post,
32783,26131,44606,post,
32898,26174,44611,post,
32405,25192,44682,post,
32311,25099,44556,post,
32309,25060,44553,post,
32120,25043,44547,post,
32271,25256,44080,post,
32273,25257,44080,post,
27024,23047,46331,post,
26941,22963,46866,post,
27282,23159,44638,post,
27120,23119,44554,post,
26453,23170,45586,post,
27049,22689,45818,post,
27112,23131,44539,post,
27058,22729,45623,post,
25653,22609,45587,post,
25616,22531,45585,post,
25595,22462,45601,post,
26970,22681,45979,post,
26978,22667,45968,post,
27059,22818,45431,post,
27036,22873,45385,post,
26465,23060,45476,post,
27039,23068,46394,post,
27036,23054,46387,post,
27763,23620,44449,post,
27689,23622,44361,post,
27649,23555,44396,post,
27699,23613,44330,post,
27827,23972,43931,post,
26215,20987,43463,post,
32730,36682,44500,post,
22760,23839,46852,post,
22763,23840,46841,post,
29836,22721,46675,post,
29179,22484,46901,post,
29177,22478,46906,post,
28543,25822,47477,post,
28218,25727,47434,post,
28892,20365,43743,post,
28798,24264,47227,post,
24755,21698,45996,post,
29379,22551,46278,post,
30209,23643,45058,post,
26496,23087,45670,post,
26444,23033,45693,post,
26489,23089,45515,post,
26484,23079,45504,post,
32447,26721,45261,post,
29474,22114,43951,post,
29470,22114,43944,post,
30928,23898,44255,post,
31048,23951,44200,post,
31044,23954,44200,post,
31052,23949,44199,post,
30875,23881,44213,post,
30856,23878,44198,post,
30792,23850,44183,post,
32455,25624,44661,post,
30466,23447,43872,post,
30554,23454,43812,post,
32055,25225,44556,post,
29003,20196,42342,post,
28966,20216,42367,post,
29039,20146,42208,post,
29084,20080,42192,post,
29052,20043,42174,post,
29029,20155,42166,post,
29055,20047,42155,post,
32029,24939,47467,post,
29184,24472,47243,post,
29227,24551,47232,post,
29149,24463,47213,post,
29129,24469,47185,post,
29145,24460,47176,post,
29009,24457,46941,post,
28959,24465,46912,post,
28959,24485,46906,post,
28922,24480,46879,post,
28913,24473,46877,post,
31170,24554,47421,post,
30595,24657,47788,post,
30622,24685,47774,post,
30587,24634,47789,post,
31323,24810,47697,post,
31299,24722,47735,post,
31292,24722,47733,post,
31297,24711,47736,post,
30946,24651,47694,post,
31536,24769,47662,post,
30976,24741,47680,post,
30990,24760,47662,post,
30982,24756,47653,post,
30988,24760,47651,post,
29134,24734,47274,post,
29126,24735,47270,post,
32212,24616,47143,post,
32213,24625,47163,post,
31252,24603,47468,post,
30661,24098,47265,post,
31254,24693,47508,post,
31400,24656,47501,post,
30235,23984,47009,post,
31405,24679,47493,post,
31395,24667,47489,post,
31247,24608,47447,post,
29542,25042,47712,post,
29509,25043,47718,post,
22003,22843,47048,post,
22004,22856,47046,post,
22005,22842,47046,post,
24117,22227,45921,post,
24120,22221,45913,post,
22904,22356,45040,post,
25460,21775,47883,post,
30239,26986,47849,post,
21972,22904,47082,post,
22501,22756,46940,post,
23023,23251,47350,post,
22488,22189,46034,post,
25835,19711,45130,post,
24898,23242,43196,post,
25929,25590,49689,post,
25968,25562,49684,post,
25968,25598,49664,post,
26375,25658,49411,post,
28159,25177,48396,post,
25034,21952,46468,post,
24940,21961,46405,post,
26449,23316,46704,post,
26416,23401,46714,post,
25970,23231,46679,post,
25977,23264,46673,post,
25955,23210,46683,post,
26496,23180,46680,post,
25987,23269,46662,post,
25987,23282,46653,post,
25982,23192,46644,post,
26685,21862,46712,post,
25603,23443,46889,post,
25572,23444,46866,post,
26077,23254,46263,post,
24059,22506,47327,post,
24111,22525,47247,post,
24772,23812,47277,post,
25183,23358,45649,post,
25179,23360,45646,post,
25586,22153,47206,post,
25564,22140,47195,post,
25603,22276,47114,post,
25606,22277,47093,post,
25595,22243,47052,post,
25631,22198,47050,post,
26342,23249,45745,post,
26416,23239,45714,post,
26331,23234,45710,post,
26314,23105,45737,post,
26458,23174,45634,post,
26512,23281,45588,post,
26399,23181,45874,post,
26774,22034,46504,post,
26538,23273,45556,post,
26535,23283,45560,post,
25936,23158,46553,post,
25743,21165,44408,post,
26729,20338,42117,post,
26738,20339,42114,post,
24094,24090,46648,post,
24106,22778,44374,post,
24077,22774,44353,post,
24074,22771,44350,post,
24883,21002,43776,post,
25245,25603,50861,post,
25254,25643,50849,post,
23659,25580,50065,post,
23633,25528,50044,post,
23625,25518,50045,post,
23530,25569,49958,post,
25521,24833,50177,post,
25484,24893,50117,post,
23643,25701,50197,post,
23640,25833,50121,post,
25462,24892,50379,post,
25458,24891,50347,post,
25507,24891,50206,post,
24543,23310,47871,post,
24473,23267,47900,post,
22450,22139,48041,post,
23637,23257,47851,post,
25480,23402,47577,post,
25359,22124,47730,post,
25399,21947,47730,post,
25390,21943,47702,post,
25513,22013,47653,post,
22518,22330,47504,post,
22030,22964,48401,post,
24404,21616,47510,post,
25075,23966,46593,post,
25213,21524,47411,post,
22403,22012,47584,post,
22409,22007,47569,post,
29927,23385,46810,post,
22008,22956,48389,post,
26285,23137,46786,post,
22563,23691,47866,post,
23735,23724,47809,post,
24364,22160,48373,post,
24342,22135,48357,post,
24327,22121,48346,post,
22483,23636,47945,post,
22503,23659,47933,post,
23776,23704,47711,post,
22521,23656,47891,post,
22521,23678,47904,post,
22818,23653,47627,post,
30031,23806,46119,post,
28169,24105,46935,post,
28177,24105,46883,post,
24366,23323,48030,post,
24367,23311,48026,post,
24348,23348,48010,post,
24128,24166,47801,post,
24133,24211,47794,post,
24142,24200,47781,post,
24460,23288,48003,post,
24483,23285,47988,post,
24819,22137,46843,post,
24894,22037,46782,post,
24451,23257,47902,post,
24446,23254,47907,post,
25273,23577,47614,post,
25289,23559,47592,post,
25297,23562,47568,post,
25264,23592,47629,post,
22800,23569,47473,post,
24937,21631,46333,post,
24995,21560,46319,post,
24878,22172,46998,post,
29813,24108,47558,post,
29794,24077,47529,post,
24902,22122,46852,post,
24754,22103,46867,post,
24751,22076,46848,post,
25974,19642,44877,post,
23029,23745,47253,post,
23672,24237,47443,post,
25936,19612,44837,post,
25908,19632,44811,post,
22018,20486,46835,post,
22006,20591,46823,post,
22043,20519,46835,post,
24437,24112,47395,post,
26249,21769,47072,post,
25482,22586,47281,post,
25368,22551,47287,post,
25372,22556,47278,post,
25702,21209,47048,post,
25713,21196,47020,post,
29384,22993,45892,post,
29455,23053,45852,post,
29393,22997,45854,post,
22089,20552,46864,post,
30062,23742,46344,post,
26689,24653,46420,post,
25065,24146,46445,post,
25063,24144,46443,post,
29430,22875,45434,post,
29391,22795,45412,post,
29393,22801,45412,post,
29299,22686,45511,post,
29367,22681,45380,post,
25987,19608,44812,post,
25976,19602,44718,post,
29359,23138,44100,post,
29326,23052,44094,post,
29328,23051,44090,post,
29449,23099,44030,post,
29446,23103,44018,post,
30113,23451,43661,post,
30124,23457,43664,post,
30138,23387,43673,post,
30105,23477,43634,post,
30092,23411,43578,post,
25865,23187,43728,post,
26535,20731,43827,post,
26086,20730,43823,post,
26518,20716,43907,post,
26027,20676,43870,post,
28319,21237,43272,post,
28247,21143,43292,post,
28853,22772,43210,post,
28850,22784,43254,post,
28397,21398,43364,post,
28400,21409,43322,post,
28312,21326,43297,post,
28287,21257,43292,post,
24873,21837,43103,post,
28584,22033,43252,post,
23770,25288,50913,post,
23883,25323,51137,post,
23784,25279,51129,post,
23778,25210,50992,post,
27255,25093,48035,post,
27967,25013,48487,post,
27889,25014,48434,post,
28462,25267,48327,post,
25566,22292,46312,post,
25551,22306,46310,post,
25488,22206,46278,post,
25473,22279,45899,post,
25557,22396,45699,post,
25543,22276,45690,post,
25573,22321,45678,post,
25746,21249,47465,post,
29259,25406,46794,post,
29277,25365,46933,post,
26124,21952,47118,post,
25676,22331,46416,post,
26738,20071,41938,post,
32274,24746,45646,post,
32382,24760,45640,post,
28440,21551,45761,post,
28472,21388,45680,post,
28683,21640,45837,post,
28677,21956,44485,post,
26021,20191,45213,post,
21579,23345,48776,post,
21545,23352,48750,post,
23225,22937,47479,post,
24778,23447,47471,post,
24770,23521,47413,post,
24161,23470,46418,post,
23043,23747,46796,post,
23825,23605,46810,post,
23130,23709,46729,post,
23867,23624,46742,post,
24169,23546,46691,post,
22465,23723,47996,post,
22431,23686,47946,post,
25223,23097,46235,post,
25225,23254,46110,post,
25251,23245,46098,post,
23403,22792,46959,post,
22655,23635,47562,post,
22725,23704,47504,post,
25734,22439,47005,post,
25637,22423,47017,post,
22578,22066,47137,post,
25681,22430,46872,post,
22605,22081,47103,post,
24339,23259,46040,post,
24395,23229,46000,post,
25027,23261,44367,post,
24988,23170,44390,post,
25694,21819,44776,post,
25017,23243,44334,post,
24323,23095,45268,post,
24945,22254,46454,post,
25074,22196,46395,post,
24088,23162,46523,post,
24355,23114,45391,post,
23400,23009,46563,post,
23408,22973,46576,post,
26124,23319,46519,post,
26126,23321,46521,post,
25745,21972,45070,post,
25682,21918,44942,post,
25743,21910,44897,post,
21488,23909,49032,post,
23407,20833,47912,post,
24234,21606,47757,post,
23288,20775,47848,post,
24777,23255,46163,post,
32051,24949,47480,post,
32940,24960,47041,post,
32816,24933,47063,post,
31295,24666,47753,post,
31306,24674,47755,post,
31292,24666,47753,post,
31504,24700,47647,post,
31471,24683,47669,post,
31720,24786,47513,post,
31705,24769,47522,post,
31692,24744,47449,post,
31689,24743,47468,post,
34896,24866,45768,post,
35097,24796,45784,post,
34967,24830,45787,post,
35102,24790,45749,post,
35653,24663,45570,post,
35463,24642,45598,post,
35730,24574,45508,post,
35691,24528,45557,post,
35753,24486,45419,post,
35723,24414,45352,post,
36210,24378,44151,post,
36013,24531,44405,post,
35999,24593,44436,post,
35731,24533,45308,post,
35654,24386,45280,post,
35671,24417,45247,post,
35666,24450,45175,post,
35696,24483,45065,post,
36549,21462,43238,post,
37632,19843,43394,post,
36241,24111,43993,post,
36298,24114,43919,post,
36124,24273,44208,post,
35773,24633,44959,post,
36218,23696,43781,post,
35809,24631,44838,post,
35753,24559,44974,post,
36372,23747,43726,post,
36254,23593,43721,post,
36255,23035,43381,post,
36200,22911,43360,post,
35820,24532,44730,post,
36237,22838,43340,post,
36402,22872,43336,post,
36342,23215,43398,post,
36434,23137,43345,post,
35925,24632,44563,post,
36570,21118,43307,post,
36425,22698,43208,post,
36449,22723,43205,post,
36288,22630,43243,post,
36267,22590,43243,post,
36421,21890,43270,post,
36457,21789,43299,post,
36388,22795,43256,post,
36534,21514,43246,post,
36367,21963,43252,post,
36454,22016,43254,post,
36381,22229,43205,post,
36508,22123,43208,post,
36469,22124,43224,post,
36577,21163,43183,post,
30739,24112,44466,post,
33181,35826,45233,post,
33189,34910,45627,post,
23946,25214,50246,post,
25409,23545,43635,post,
21310,23966,48746,post,
21220,23948,48727,post,
21193,23940,48722,post,
21515,24126,48888,post,
21473,24070,48862,post,
21474,24079,48848,post,
21564,24113,49264,post,
23563,22499,45998,post,
23551,22477,45936,post,
23412,22512,45827,post,
23353,22436,45832,post,
23361,22455,45832,post,
23282,22510,45761,post,
23454,22573,45883,post,
23160,22677,45440,post,
23078,22699,45328,post,
23077,22702,45329,post,
25367,25021,50758,post,
22912,24375,49033,post,
22887,24400,48939,post,
22600,24493,48806,post,
23514,23272,47761,post,
23502,23249,47762,post,
23381,20955,47923,post,
23562,20851,47858,post,
23806,23973,47571,post,
26414,23305,45912,post,
25849,23119,45946,post,
24213,24504,47765,post,
23891,24668,47640,post,
25467,23707,45739,post,
23426,23641,46543,post,
24623,20878,43284,post,
25732,22006,45062,post,
25794,23083,43680,post,
25332,22672,43180,post,
25426,25358,50909,post,
25082,25615,50941,post,
25024,25666,50904,post,
25206,25602,50870,post,
25063,25634,50934,post,
25437,25366,50897,post,
25458,25392,50950,post,
25453,25387,50947,post,
23261,25544,50055,post,
23252,25546,50043,post,
25553,24871,50115,post,
25502,24921,50091,post,
25532,24914,50043,post,
25557,24868,50113,post,
23665,25714,50243,post,
23621,25693,50207,post,
23219,25608,50052,post,
23618,25878,50198,post,
24675,25972,50603,post,
29857,24951,47744,post,
27011,25032,47651,post,
25610,24988,49835,post,
25610,24958,49881,post,
25611,24987,49834,post,
26820,25318,49276,post,
22532,22391,47444,post,
22529,22401,47458,post,
25800,22759,46673,post,
25834,22743,46622,post,
29520,24806,47760,post,
25510,22485,46743,post,
29537,24721,47702,post,
29533,24724,47694,post,
25490,22411,46776,post,
25595,22282,46750,post,
25588,22282,46744,post,
29366,24774,47635,post,
27929,24776,47311,post,
27899,24806,47311,post,
25188,23380,46874,post,
25188,23379,46873,post,
25422,21369,46712,post,
25885,23437,45972,post,
22547,22474,47284,post,
25283,21235,46632,post,
24400,21060,46687,post,
24121,23337,47311,post,
24110,23336,47322,post,
25502,22152,46979,post,
25282,22075,46877,post,
26719,25124,46493,post,
23495,22831,47270,post,
26643,24951,46407,post,
26727,25013,46340,post,
26439,24880,46364,post,
25784,23104,43668,post,
25768,23133,43515,post,
25801,23117,43648,post,
28409,21915,46106,post,
23798,20773,47069,post,
29286,20463,43725,post,
31648,24912,47415,post,
21843,23243,47317,post,
24851,22026,45436,post,
24774,22071,45367,post,
24748,22102,45352,post,
24909,21961,45512,post,
24761,21995,45534,post,
24742,21999,45524,post,
23501,22473,45274,post,
22612,22570,45303,post,
23734,23723,47810,post,
23776,23703,47721,post,
22487,22185,48053,post,
22763,23656,47688,post,
28117,25578,47520,post,
29598,25760,47185,post,
29600,25768,47172,post,
29435,25491,47108,post,
30992,24716,47147,post,
31055,24624,47451,post,
31163,24712,47396,post,
31129,24665,47393,post,
25916,23548,47488,post,
24154,21609,47281,post,
25552,23449,46815,post,
25593,23326,46858,post,
25570,23425,46776,post,
27283,23323,46778,post,
26659,24627,46266,post,
25630,22651,46822,post,
25710,22396,46829,post,
25923,23718,45798,post,
25843,23742,45772,post,
25000,23130,44797,post,
24794,23645,47516,post,
27430,22879,44738,post,
24793,23783,47312,post,
25255,23240,45666,post,
25433,23172,47319,post,
25014,23135,44517,post,
28199,21188,45838,post,
25447,22157,46456,post,
23418,23273,45466,post,
25090,23173,44067,post,
26849,21866,45274,post,
25208,23352,43954,post,
24901,23152,43661,post,
24885,23148,43670,post,
25816,23190,43648,post,
24764,23483,43068,post,
24712,23492,43025,post,
24835,23282,43170,post,
20313,21896,48240,post,
29290,23373,43616,post,
28698,21666,43389,post,
28579,21592,43407,post,
25662,25485,50886,post,
25431,25387,50889,post,
25042,25453,50882,post,
23809,25338,50882,post,
24975,22045,46255,post,
25284,22134,46152,post,
25276,22134,46152,post,
25750,22183,46147,post,
25741,22193,46109,post,
24113,22311,46072,post,
24134,22274,46061,post,
24125,22266,46050,post,
25165,22188,46015,post,
25036,22202,46065,post,
25298,22193,46006,post,
25183,22174,46010,post,
25518,22152,45967,post,
25458,21983,46049,post,
26088,20593,43008,post,
29564,23050,44907,post,
23189,24409,49849,post,
27136,22857,45489,post,
23061,23942,46833,post,
25103,22837,46773,post,
25101,22835,46771,post,
31625,34445,45368,post,
23901,23176,47752,post,
23908,23178,47737,post,
23903,23178,47754,post,
23754,20878,47137,post,
23496,20779,47120,post,
24570,21457,46588,post,
28351,24559,46769,post,
28340,24564,46690,post,
28480,24509,47338,post,
31926,24382,47311,post,
25046,22753,46799,post,
25070,22734,46778,post,
27320,22833,46206,post,
27341,22856,46183,post,
24873,22346,46806,post,
25115,22465,46665,post,
25111,22476,46653,post,
27304,22606,46084,post,
25351,21989,46702,post,
25388,21951,46700,post,
25533,21858,46728,post,
24789,23589,45812,post,
30152,24108,47259,post,
24529,23694,45478,post,
24526,23735,45487,post,
24467,23977,47185,post,
24534,23975,47142,post,
24732,22253,47041,post,
24732,22253,47039,post,
29271,24257,47475,post,
29262,24322,47469,post,
21607,23185,47207,post,
28335,24642,46571,post,
25452,23360,43573,post,
26227,20319,44152,post,
28120,20337,43828,post,
28175,20370,43838,post,
29207,20250,41937,post,
26023,20200,43648,post,
24580,23453,42982,post,
25371,22897,47375,post,
25334,22891,47363,post,
28263,24841,46702,post,
23021,23782,46659,post,
28048,24946,46952,post,
27320,22899,46199,post,
27362,22868,46168,post,
25152,21236,46610,post,
29401,22427,44650,post,
29369,22400,44626,post,
29549,24270,47438,post,
23320,23909,46532,post,
24325,21040,46882,post,
23784,20867,47085,post,
23789,20856,47050,post,
23821,20892,47014,post,
28814,24951,46414,post,
27502,22103,46565,post,
24966,23891,46760,post,
29391,22584,45376,post,
29386,22591,45375,post,
23730,18931,44583,post,
27299,22553,46406,post,
25312,20238,43165,post,
28822,21927,44103,post,
25580,20621,44190,post,
24742,23857,43462,post,
24779,23518,43060,post,
28742,20335,43917,post,
28811,20344,43752,post,
28838,20367,43546,post,
26407,20136,44017,post,
26040,19998,43935,post,
24550,23427,42952,post,
26417,19910,42382,post,
27244,25360,49273,post,
27254,25359,49258,post,
27241,25333,49300,post,
27239,25333,49301,post,
28373,25702,47373,post,
30342,27044,48014,post,
30276,26945,47984,post,
30251,26942,47983,post,
30207,26946,47953,post,
30336,27023,47894,post,
29184,25859,48345,post,
29140,25828,48334,post,
29132,25815,48315,post,
28221,25699,47423,post,
28211,25667,47418,post,
28214,25640,47417,post,
29046,24094,47024,post,
26539,24675,46084,post,
26931,19591,44028,post,
25638,25590,50606,post,
25639,25590,50606,post,
25584,25595,50601,post,
24344,25365,50494,post,
25621,25561,50831,post,
25701,25574,50858,post,
23686,25244,50857,post,
23722,25240,50835,post,
23656,25229,50872,post,
23376,25226,50851,post,
23400,25240,50809,post,
23394,25262,50805,post,
23523,25288,50708,post,
23540,25270,50696,post,
25565,22257,45533,post,
25094,22166,45488,post,
25138,22157,45473,post,
25037,22229,45376,post,
25027,22289,45361,post,
27190,25518,48446,post,
24110,25305,51202,post,
24202,25395,50939,post,
24622,25722,50912,post,
24992,25702,50884,post,
24096,25300,51149,post,
23962,25327,51176,post,
24130,25329,51115,post,
23095,24493,50248,post,
23116,24494,50225,post,
27601,24908,48044,post,
28667,25089,47943,post,
23996,23028,48012,post,
23952,22869,47656,post,
23796,22955,48469,post,
23717,22972,48386,post,
24591,21405,46587,post,
24472,21404,46601,post,
24601,21320,46575,post,
28332,25204,48362,post,
28351,25174,48230,post,
28553,25177,48126,post,
28556,25171,48131,post,
28609,25151,48023,post,
23735,23012,46752,post,
23722,22965,48379,post,
29545,24712,47781,post,
29430,24643,47665,post,
24353,23380,48018,post,
28656,24826,47292,post,
28600,24606,47152,post,
30391,24112,47641,post,
23979,23106,48015,post,
25586,22290,47125,post,
25588,22291,47123,post,
25061,23346,45601,post,
25702,22319,47092,post,
25684,22302,47098,post,
25522,22409,47074,post,
25759,22283,47078,post,
26159,22082,47114,post,
23631,22218,47067,post,
30391,24216,47604,post,
30384,24192,47545,post,
30327,24205,47588,post,
30517,24111,47624,post,
24050,20978,46756,post,
25578,23698,47303,post,
23751,21999,46913,post,
25058,23373,45536,post,
24947,23300,45483,post,
23640,23337,45348,post,
23692,23124,45542,post,
23599,23249,45500,post,
24769,23266,45381,post,
23988,23069,46477,post,
24461,21270,43177,post,
28110,23688,46724,post,
28109,23685,46717,post,
27969,23497,46724,post,
24636,20911,46736,post,
28614,21910,44695,post,
28616,21919,44687,post,
29634,22705,44717,post,
23536,25129,51045,post,
32608,25639,45143,pre,221643.0
25798,23070,46519,pre,187366.0
25395,22951,46410,pre,159799.0
32973,35101,44931,pre,29793.0
32973,35101,44931,pre,27892.0
25401,22991,46317,pre,27477.0
25520,23111,46373,pre,27477.0
32475,26465,45183,pre,20215.0
32475,26465,45183,pre,20180.0
25401,22991,46317,pre,19315.0
25520,23111,46373,pre,19315.0
32951,33882,44774,pre,18679.0
32608,25639,45143,pre,18517.0
25798,23070,46519,pre,18309.0
25520,23111,46373,pre,18105.0
32475,26465,45183,pre,17159.0
32608,25639,45143,pre,16970.0
32881,33925,44778,pre,16780.0
32906,33898,44767,pre,16780.0
31084,24529,47403,pre,15292.0
32962,33908,44787,pre,14872.0
32951,33882,44774,pre,14872.0
32855,33923,44724,pre,13613.0
32881,33925,44778,pre,13341.0
32906,33898,44767,pre,13341.0
32855,33923,44724,pre,13341.0
32882,33902,44726,pre,13341.0
28271,21193,43290,pre,12003.0
32951,33882,44774,pre,11905.0
32906,33898,44767,pre,11905.0
32882,33902,44726,pre,11905.0
32962,33908,44787,pre,11867.0
28271,21193,43290,pre,11776.0
32855,33923,44724,pre,11570.0
32882,33902,44726,pre,11570.0
32881,33925,44778,pre,11533.0
32906,33898,44767,pre,11533.0
32906,33898,44767,pre,11513.0
32882,33902,44726,pre,11513.0
34467,25060,46072,pre,11446.0
35642,24453,45542,pre,11446.0
33878,24931,46565,pre,11446.0
36024,24548,44385,pre,11446.0
36029,24539,44357,pre,11446.0
35983,24389,44334,pre,11446.0
35701,24422,45273,pre,11446.0
36081,24281,44187,pre,11446.0
36507,22123,43204,pre,11446.0
36652,20936,43273,pre,11446.0
32962,33908,44787,pre,11175.0
32951,33882,44774,pre,11175.0
25683,23069,46378,pre,10892.0
25520,23111,46373,pre,10592.0
25798,23070,46519,pre,10589.0
25683,23069,46378,pre,10589.0
25395,22951,46410,pre,10589.0
25520,23111,46373,pre,10361.0
25401,22991,46317,pre,10088.0
25683,23069,46378,pre,10088.0
25553,22734,46639,pre,10074.0
25798,23070,46519,pre,10074.0
25683,23069,46378,pre,10074.0
25798,23070,46519,pre,10014.0
