x,y,z,type,bodyId_post
16535,22208,46026,post,
16522,22218,46028,post,
16534,22208,46029,post,
25167,23023,47123,post,
22113,22962,47116,post,
18031,21116,45609,post,
18101,21112,45624,post,
18036,21107,45605,post,
19447,20226,46925,post,
23074,23885,46827,post,
25676,19338,44585,post,
18029,21074,45567,post,
25252,23997,44829,post,
23180,20053,44424,post,
23247,20004,44393,post,
24498,18979,44532,post,
24374,18992,44503,post,
25626,19390,44486,post,
25353,23993,44758,post,
25353,23993,44741,post,
26943,19311,44064,post,
26852,19318,44075,post,
26136,19063,44210,post,
24147,23271,43435,post,
22202,18416,44162,post,
20767,21544,47682,post,
24923,24330,47169,post,
26667,23529,46974,post,
24909,24318,47226,post,
25101,22278,46067,post,
22177,20435,43175,post,
21871,21084,42986,post,
23380,22759,43545,post,
21685,21012,43087,post,
23167,25672,50222,post,
23146,25631,50225,post,
24013,25898,50396,post,
19655,22897,48089,post,
19364,21764,48725,post,
18380,21234,48693,post,
18354,21165,48672,post,
20690,23402,47784,post,
19039,23186,48553,post,
24912,23336,47594,post,
19829,23009,48628,post,
19635,22908,48480,post,
19499,22570,48614,post,
19409,22621,48568,post,
19428,22639,48481,post,
19482,22329,48558,post,
27265,22813,46169,post,
24296,22310,46843,post,
23755,24206,47043,post,
25397,22289,46695,post,
25379,22301,46696,post,
21648,23426,47988,post,
21800,23336,47966,post,
26698,23786,46870,post,
23737,24274,47139,post,
23014,22488,47209,post,
22718,22121,46232,post,
24382,22409,46944,post,
24282,22279,46895,post,
24042,23098,45065,post,
24817,22693,45466,post,
23208,22373,44967,post,
25261,20545,42531,post,
23021,22399,43538,post,
22816,22607,43405,post,
23371,20855,43046,post,
23361,20845,43041,post,
21902,24761,48375,post,
21892,24762,48357,post,
20853,23618,48104,post,
24187,24969,49961,post,
23706,24768,50181,post,
23727,24756,50083,post,
23316,24773,49962,post,
21072,23700,48713,post,
21069,23689,48712,post,
26658,25565,49284,post,
19578,22500,48340,post,
25336,22941,46182,post,
25319,22950,46188,post,
26534,23353,46257,post,
25670,23062,46338,post,
23666,22524,46555,post,
23669,22534,46570,post,
15985,22820,46224,post,
15936,22813,46081,post,
16091,22719,46206,post,
16102,22705,46185,post,
16836,23777,46906,post,
16785,23776,46950,post,
16213,22524,46135,post,
16455,21986,45617,post,
15896,22861,46069,post,
15911,22824,46071,post,
16054,22626,46004,post,
16119,22658,45975,post,
17337,21421,45624,post,
17626,21102,45403,post,
17848,21063,45239,post,
22583,20263,44093,post,
24475,19852,44070,post,
18307,21101,48678,post,
18299,21100,48681,post,
18215,21089,48650,post,
23538,21186,47649,post,
23535,21175,47625,post,
19723,20244,47288,post,
18349,21042,48599,post,
18210,21035,48620,post,
18615,21188,48403,post,
18608,21186,48403,post,
18631,21171,48386,post,
19233,21179,48260,post,
18600,21187,48263,post,
19661,20032,46624,post,
20841,20269,46859,post,
21068,20250,44627,post,
21120,20124,44632,post,
21098,20131,44640,post,
19009,20063,45546,post,
23964,19035,44061,post,
27435,21759,47543,post,
28006,23556,47612,post,
28122,23096,47293,post,
28068,23111,47262,post,
28088,23154,47231,post,
29184,25598,47502,post,
29168,25575,47522,post,
29119,25481,47451,post,
29333,25461,47443,post,
29312,25432,47381,post,
24909,25812,51040,post,
25082,25480,51171,post,
25157,25447,51163,post,
23437,23456,49576,post,
23478,23353,49569,post,
22988,23883,50021,post,
23021,23769,49992,post,
22330,23710,48992,post,
23074,24285,50250,post,
17224,24011,48881,post,
19792,22944,48856,post,
19755,22927,48835,post,
24818,21629,47936,post,
24431,21351,48027,post,
24415,21324,48020,post,
22596,21050,48071,post,
18170,23181,48385,post,
22502,21021,48051,post,
23588,20973,48007,post,
19730,22642,49155,post,
20893,21557,47740,post,
19841,21272,47215,post,
20990,21535,47669,post,
25738,21234,47237,post,
19816,21246,47159,post,
19509,21139,47812,post,
19451,21048,47777,post,
19470,21061,47744,post,
20069,20753,47198,post,
19982,20839,47226,post,
20063,20782,47197,post,
18150,23193,48384,post,
18164,23199,48326,post,
18110,23204,48355,post,
20924,21606,47546,post,
20449,21616,47572,post,
20486,21607,47534,post,
20439,21523,47510,post,
17017,24184,48119,post,
20048,21204,48572,post,
20064,21080,48507,post,
20057,21164,48430,post,
22146,22956,48271,post,
22139,22903,48313,post,
20498,22150,48329,post,
24393,21995,48350,post,
24318,21921,48326,post,
24227,21883,48316,post,
20482,21994,48293,post,
16111,23576,47642,post,
16120,23577,47596,post,
19373,20564,44733,post,
19500,20518,44790,post,
19394,20517,44731,post,
21261,20199,44480,post,
21186,20223,44457,post,
21522,19853,44331,post,
19409,20834,45012,post,
19413,20783,44952,post,
21231,20953,43927,post,
21118,20955,43921,post,
21176,20914,43872,post,
21605,20025,43942,post,
21644,20028,43816,post,
22539,23467,47419,post,
26268,22247,47256,post,
24926,24819,49909,post,
24990,24810,49786,post,
25810,23506,47774,post,
25821,23514,47780,post,
26813,23415,47754,post,
26810,23354,47663,post,
28611,25331,47735,post,
23183,24658,49337,post,
23165,24650,49338,post,
26818,24520,47081,post,
28284,23611,47819,post,
26818,23591,47644,post,
26849,23794,46869,post,
27957,22990,47021,post,
27148,23632,47551,post,
20519,23378,48850,post,
20540,23358,48807,post,
20496,23391,48762,post,
20583,23351,48759,post,
20596,23353,48735,post,
19698,22755,48784,post,
19632,22781,48659,post,
19618,22693,48697,post,
20244,22975,48586,post,
20317,22904,48616,post,
20320,22887,48608,post,
20325,22876,48632,post,
20230,22887,48519,post,
20195,22843,48527,post,
19659,22770,48635,post,
20000,22503,48518,post,
19990,22491,48517,post,
19910,22516,48520,post,
19929,22481,48512,post,
19996,22505,48498,post,
18642,20962,46429,post,
19411,20288,46553,post,
18616,20556,46395,post,
18683,20778,46141,post,
19600,20023,45831,post,
26830,23766,47650,post,
26834,23730,47631,post,
26925,23673,47604,post,
22773,24411,48940,post,
22970,22603,48024,post,
22987,22585,47949,post,
25106,22678,47721,post,
22904,22461,47779,post,
20659,22290,47636,post,
26916,21711,47358,post,
26939,21702,47158,post,
26913,21695,47177,post,
26952,21668,47149,post,
22259,22188,47437,post,
18028,23285,48328,post,
26925,21710,47366,post,
25334,22358,48430,post,
18688,23170,47980,post,
16445,24133,47317,post,
18708,23208,47916,post,
26966,21715,47097,post,
16398,24103,47367,post,
27069,21784,47104,post,
27065,21775,47038,post,
25980,19224,44548,post,
22230,21387,43088,post,
23715,22790,43606,post,
23562,22801,43649,post,
24283,21115,43856,post,
23640,22725,43527,post,
23606,22685,43560,post,
24461,18934,44019,post,
23599,19164,44033,post,
23599,19143,44037,post,
24277,21203,43736,post,
24161,21814,48086,post,
24232,21821,48046,post,
25766,22145,47966,post,
25681,22113,47886,post,
27210,21636,47289,post,
27738,22327,47256,post,
27822,22469,47169,post,
27806,22420,47163,post,
26202,21052,44869,post,
26069,21661,47056,post,
21142,22972,49282,post,
24490,21206,45296,post,
19856,22793,48889,post,
19815,22931,48858,post,
19785,22875,48862,post,
19783,22887,48854,post,
19520,22905,48088,post,
19444,22813,48041,post,
19445,22768,48109,post,
21385,23992,48578,post,
21370,23991,48571,post,
21309,23928,48430,post,
17513,23819,48441,post,
21014,23791,48453,post,
19396,23110,47799,post,
19390,23060,47775,post,
19393,23049,47775,post,
17575,23799,48316,post,
20900,23673,48240,post,
19479,22780,48225,post,
20868,23614,48097,post,
19666,23690,47861,post,
18259,23648,48061,post,
19110,23698,47738,post,
19118,23698,47722,post,
20604,23413,47924,post,
20568,23417,47908,post,
19920,23267,47905,post,
19930,23253,47900,post,
19472,21566,48310,post,
19421,21613,48215,post,
21121,23087,47784,post,
20748,23286,48469,post,
21288,23465,48327,post,
21134,23384,48305,post,
20635,23222,48384,post,
20680,23255,48297,post,
19878,21548,48593,post,
19880,21585,48557,post,
19812,21550,48438,post,
27426,21769,46595,post,
22026,20406,46591,post,
22107,20380,46535,post,
22230,20019,46402,post,
20672,22897,48367,post,
21886,23646,48008,post,
27424,21775,46614,post,
21078,23193,47940,post,
22292,19461,46052,post,
24977,20039,45371,post,
22851,19337,45409,post,
20352,21011,43513,post,
24139,22146,46694,post,
16355,22247,46036,post,
22170,18480,44072,post,
22796,24607,50178,post,
22795,24609,50172,post,
25142,25852,50623,post,
21717,23804,48994,post,
21471,23654,48711,post,
21511,23705,48683,post,
24020,24716,49784,post,
23521,24656,49714,post,
21814,24054,49796,post,
20237,23059,47684,post,
20007,22954,47786,post,
21100,22968,47662,post,
21268,23502,48584,post,
20969,23253,48277,post,
26843,23887,46632,post,
25572,21908,46550,post,
24381,21865,46439,post,
24440,22873,46626,post,
29285,25293,47104,post,
26305,23078,46799,post,
24330,23025,46274,post,
27288,25075,47219,post,
25839,23803,45702,post,
20967,23130,48113,post,
27314,25075,47253,post,
25776,23763,45617,post,
25635,21674,47035,post,
24996,21309,46143,post,
24956,21231,46120,post,
27079,22240,46010,post,
24948,21244,46062,post,
23609,22581,46607,post,
23530,22541,46474,post,
26719,23917,46690,post,
19789,21608,48727,post,
19781,21600,48712,post,
19730,21228,48221,post,
19758,21140,48240,post,
19741,21105,48211,post,
19255,21526,48269,post,
21842,21516,48268,post,
19360,21564,48220,post,
19531,21263,48702,post,
19560,21288,48685,post,
20196,21805,47958,post,
21368,22523,48100,post,
21411,22425,48114,post,
21391,22493,48053,post,
25658,22303,48025,post,
21836,21624,48090,post,
20018,21707,47920,post,
20081,21632,47878,post,
20837,22224,48063,post,
19683,21258,47968,post,
27484,23470,47459,post,
21473,22342,47743,post,
21656,22295,47693,post,
20845,22212,47833,post,
20828,22177,47770,post,
21707,22248,47629,post,
21698,22258,47629,post,
23141,22750,47408,post,
23240,22669,47456,post,
19669,21003,47738,post,
23113,22711,47389,post,
19712,21019,47504,post,
21681,23009,48510,post,
19698,21005,47457,post,
22315,22204,47518,post,
27656,22220,47476,post,
20975,20674,47214,post,
19906,21781,48391,post,
19132,21018,46388,post,
20935,20421,46372,post,
25781,24401,46641,post,
28055,24395,47304,post,
21776,22994,48325,post,
27904,24329,47189,post,
26691,23763,47731,post,
20333,22095,48213,post,
20386,22081,48266,post,
20405,22038,48246,post,
20849,22194,48173,post,
20827,22159,48130,post,
20676,22175,48150,post,
26945,24439,46969,post,
20458,22062,48167,post,
19925,21794,48378,post,
26841,23598,47658,post,
19412,21423,48360,post,
19350,21411,48316,post,
19345,21415,48296,post,
19355,21481,48219,post,
19798,21185,48372,post,
19762,21141,48329,post,
19738,21233,48281,post,
25723,23729,45583,post,
25452,23849,47334,post,
25466,23883,47311,post,
26921,23590,47566,post,
25025,21567,46300,post,
18963,20721,44941,post,
24986,21548,46261,post,
19121,20898,46298,post,
19123,20898,46297,post,
19166,20987,46201,post,
19097,20955,46264,post,
19096,20955,46257,post,
19075,20981,46284,post,
24991,21501,46221,post,
29761,23314,47202,post,
27139,23621,47327,post,
22481,20565,46823,post,
27512,24037,46492,post,
22567,20531,46926,post,
22584,20573,46889,post,
22564,20562,46856,post,
25745,24263,46406,post,
25645,23623,45230,post,
24573,19482,44643,post,
25583,23550,45287,post,
24633,19467,44591,post,
24959,21044,45206,post,
24083,18557,44320,post,
24059,18495,44329,post,
18947,20775,45042,post,
26392,19050,43969,post,
26281,19042,43924,post,
27815,22329,47173,post,
23981,21124,47030,post,
24513,21605,47352,post,
24428,21491,47405,post,
24345,23966,47462,post,
25522,24221,47100,post,
24134,23798,46929,post,
25151,24394,46049,post,
25151,24398,46055,post,
24918,21238,45225,post,
24080,22412,43679,post,
24027,22417,43695,post,
24075,22409,43680,post,
24078,22410,43679,post,
24178,22642,43454,post,
18971,21758,48793,post,
19071,21711,48742,post,
19276,21306,48927,post,
19388,21297,48722,post,
23750,24311,47892,post,
21288,22848,48049,post,
22945,22606,47954,post,
22593,22498,47894,post,
20796,23248,47771,post,
21181,22851,47843,post,
19986,21139,47938,post,
21260,23031,47615,post,
25247,23122,47548,post,
27137,23189,47394,post,
27292,23113,47381,post,
22055,21946,47784,post,
20524,22349,47615,post,
20572,22345,47591,post,
19616,20985,47124,post,
19956,20779,47241,post,
18928,21606,47550,post,
18833,21540,47501,post,
23243,23840,46696,post,
19264,21570,47401,post,
22044,21899,47482,post,
18924,21665,48610,post,
18952,21703,48567,post,
19780,21552,48400,post,
25845,24065,46322,post,
15874,22797,46313,post,
15793,22825,46302,post,
20778,21948,48268,post,
18752,21275,48317,post,
23812,24610,47768,post,
24019,21388,48188,post,
24664,23734,46239,post,
23935,21322,48183,post,
23920,24593,47711,post,
15895,22635,46321,post,
24798,23611,47031,post,
24819,23478,46978,post,
23736,23885,45990,post,
23707,23859,46018,post,
22575,22983,46891,post,
22676,23473,47237,post,
24904,23403,47166,post,
24326,24280,47440,post,
24371,24283,47364,post,
27120,21881,47115,post,
25480,23941,46405,post,
25153,23841,46444,post,
25007,23836,46365,post,
23874,20864,47045,post,
23985,20915,46973,post,
19498,20735,46995,post,
22327,21930,47293,post,
22322,21846,47216,post,
27087,21808,47142,post,
24290,23685,46430,post,
24312,23764,46347,post,
16465,21695,46015,post,
21677,18217,43759,post,
23462,22947,46596,post,
24781,23951,46734,post,
17412,21201,45394,post,
17446,21143,45364,post,
21074,20946,43331,post,
20968,21307,43217,post,
25898,19107,44350,post,
24406,19207,44361,post,
25129,23318,43789,post,
21657,17883,42939,post,
21689,17885,42932,post,
26394,19053,43970,post,
24204,19036,43846,post,
20066,19899,43628,post,
20720,20899,43481,post,
21684,20556,43111,post,
21773,20512,43104,post,
21430,21552,42979,post,
21427,21551,42979,post,
21334,21542,42955,post,
20186,20922,48153,post,
24022,24518,47938,post,
24055,24525,47922,post,
25594,21952,48051,post,
25885,21929,48044,post,
24085,21365,47948,post,
23954,21280,47897,post,
20879,21658,47288,post,
20878,21549,47240,post,
27240,21941,47676,post,
20748,21319,47145,post,
20813,20960,47365,post,
20837,20911,47339,post,
20815,20880,47320,post,
19890,21283,48451,post,
19988,21213,48556,post,
20007,21198,48409,post,
23859,24582,47617,post,
23975,24366,47537,post,
22207,21929,48215,post,
22247,21923,48191,post,
23935,24412,47489,post,
19942,21288,48368,post,
23703,21331,48175,post,
23701,21328,48175,post,
19488,20662,46843,post,
19537,20636,46730,post,
20696,21413,47080,post,
20675,21374,47052,post,
20135,20588,46950,post,
19492,20652,46860,post,
19481,20641,46863,post,
26126,19045,43775,post,
26132,19041,43775,post,
24181,18927,43767,post,
19789,20648,45288,post,
19789,20648,45287,post,
21017,20491,44411,post,
19392,20567,44328,post,
24453,18901,44394,post,
24476,18888,44365,post,
26363,19367,44044,post,
26253,19345,44090,post,
19420,20786,44954,post,
24314,18862,43833,post,
24722,19001,43912,post,
24713,18978,43908,post,
24224,18974,43851,post,
21722,21206,43595,post,
21640,20159,43710,post,
21658,19822,43796,post,
19461,21573,47873,post,
21909,22451,48496,post,
24757,24519,47414,post,
24776,24467,47400,post,
19057,22566,46131,post,
23011,24808,45511,post,
20738,20773,44108,post,
21398,21046,43671,post,
22146,20512,43155,post,
21762,23112,47941,post,
19595,21277,46916,post,
21030,23244,48155,post,
21023,23260,48157,post,
21299,23725,48306,post,
19787,23411,48040,post,
19440,23485,48011,post,
20644,23290,48069,post,
20802,23879,46826,post,
22826,22690,45091,post,
22814,22667,45096,post,
21271,22261,45158,post,
21253,22258,45207,post,
20573,22637,44843,post,
28341,23636,47766,post,
28367,23778,47506,post,
28331,23793,47493,post,
27883,22674,47340,post,
27993,22713,47236,post,
23267,23332,46700,post,
23266,23280,46671,post,
23612,23282,46750,post,
23970,23140,46732,post,
23289,23233,46675,post,
22652,21953,46170,post,
22645,21955,46167,post,
22642,21949,46117,post,
23637,22271,47126,post,
22921,24491,49641,post,
22906,24492,49482,post,
22492,24463,49519,post,
17472,24371,48886,post,
21782,23972,49067,post,
23807,24710,49865,post,
23799,24716,49863,post,
24494,24825,49805,post,
23752,24756,49721,post,
19690,22626,48820,post,
19801,22732,48120,post,
19726,22723,48083,post,
17819,23927,48410,post,
17974,23862,48430,post,
24663,24856,49769,post,
24377,24811,49690,post,
18932,23649,48636,post,
18746,23602,48560,post,
18522,23691,48446,post,
18404,23775,48429,post,
25463,25245,49531,post,
25333,25260,49466,post,
19493,23331,48585,post,
19376,23409,48558,post,
25806,25666,49477,post,
25771,25678,49471,post,
19625,22860,48317,post,
25651,25551,50966,post,
23353,23480,49616,post,
26143,24572,49717,post,
22672,21063,47931,post,
22682,21058,47924,post,
23843,21174,47551,post,
20037,20312,44991,post,
20034,20304,44992,post,
20309,20530,47086,post,
25897,23899,46844,post,
20495,23081,47760,post,
21869,24494,46893,post,
20315,21211,47439,post,
21920,21427,48330,post,
19540,21012,46953,post,
19531,20993,46938,post,
19506,20999,47005,post,
19441,20918,46969,post,
19423,20909,46954,post,
19423,20916,46922,post,
21810,19745,44030,post,
18698,21106,48295,post,
18662,21115,48302,post,
18621,21215,48189,post,
19312,21303,48089,post,
19309,21303,48066,post,
21913,21873,47629,post,
21902,21872,47620,post,
22365,24817,46740,post,
