x,y,z,type,bodyId_post
16640,20905,48589,pre,10592.0
16633,20963,48572,pre,10592.0
16560,20894,48565,pre,10592.0
16472,20891,48532,pre,10592.0
16447,20881,48527,pre,10592.0
16302,20852,48456,pre,10592.0
16371,20984,48420,pre,10592.0
16347,20887,48444,pre,10592.0
16329,20894,48425,pre,10592.0
16273,20853,48437,pre,10592.0
14051,20788,46450,pre,10592.0
14017,20763,46374,pre,10592.0
14013,20743,46356,pre,10592.0
14464,17893,45310,pre,10592.0
14486,17822,45278,pre,10592.0
14502,17769,45266,pre,10592.0
14501,17691,45252,pre,10592.0
14499,17651,45265,pre,10592.0
14513,17661,45244,pre,10592.0
14552,17580,45206,pre,10592.0
14572,17599,45201,pre,10592.0
14585,17577,45192,pre,10592.0
14582,17539,45186,pre,10592.0
14565,17514,45197,pre,10592.0
14586,17506,45182,pre,10592.0
14656,17412,45125,pre,10592.0
14623,17471,45154,pre,10592.0
14636,17412,45144,pre,10592.0
14688,17303,45099,pre,10592.0
14715,17310,45078,pre,10592.0
14722,17244,45076,pre,10592.0
14724,17279,45072,pre,10592.0
14701,17242,45093,pre,10592.0
14701,17276,45090,pre,10592.0
14120,20847,46746,pre,10592.0
14157,20757,46739,pre,10592.0
14088,20838,46630,pre,10592.0
13867,20286,46150,pre,10592.0
13845,20684,46280,pre,10592.0
13931,20665,46246,pre,10592.0
13940,20629,46236,pre,10592.0
13816,20523,46182,pre,10592.0
13800,20108,46130,pre,10592.0
13805,20138,46109,pre,10592.0
13894,20094,46095,pre,10592.0
13907,20069,46089,pre,10592.0
13831,20018,46105,pre,10592.0
13843,20018,46080,pre,10592.0
13854,19873,46081,pre,10592.0
14155,20783,47098,pre,10592.0
14140,20798,47049,pre,10592.0
14129,20813,46952,pre,10592.0
14153,20807,46905,pre,10592.0
14152,20814,46873,pre,10592.0
14123,20833,46894,pre,10592.0
14130,20827,46864,pre,10592.0
14818,17052,45011,pre,10592.0
14815,17079,45006,pre,10592.0
14874,17002,44981,pre,10592.0
14875,16975,44976,pre,10592.0
14981,16813,44929,pre,10592.0
14949,16814,44948,pre,10592.0
13993,19826,46048,pre,10592.0
14006,19802,46047,pre,10592.0
14118,19136,45787,pre,10592.0
14092,18981,45728,pre,10592.0
14076,19007,45741,pre,10592.0
13856,19993,46070,pre,10592.0
14137,18825,45672,pre,10592.0
14130,18799,45669,pre,10592.0
14242,18738,45628,pre,10592.0
13901,19713,46031,pre,10592.0
13905,19666,46009,pre,10592.0
13914,19692,46009,pre,10592.0
13978,19645,45982,pre,10592.0
14006,19558,45955,pre,10592.0
13908,19549,45969,pre,10592.0
14008,19198,45828,pre,10592.0
14046,19440,45919,pre,10592.0
13964,19347,45901,pre,10592.0
13962,19320,45896,pre,10592.0
14037,19314,45867,pre,10592.0
13986,19266,45864,pre,10592.0
14096,19247,45850,pre,10592.0
14130,18674,45644,pre,10592.0
14227,18664,45585,pre,10592.0
14250,18640,45568,pre,10592.0
14223,18549,45547,pre,10592.0
14223,18476,45542,pre,10592.0
14277,18392,45488,pre,10592.0
14317,18344,45442,pre,10592.0
14313,18317,45442,pre,10592.0
14334,18256,45411,pre,10592.0
14349,18233,45391,pre,10592.0
14418,18032,45328,pre,10592.0
14420,17968,45332,pre,10592.0
14445,17914,45314,pre,10592.0
14468,17926,45298,pre,10592.0
17223,20890,48365,pre,10589.0
17260,20907,48357,pre,10589.0
17252,20921,48333,pre,10589.0
17143,20872,48337,pre,10589.0
16760,20916,48227,pre,10589.0
16732,20907,48238,pre,10589.0
16599,20853,48201,pre,10589.0
16673,20936,48181,pre,10589.0
16637,20941,48175,pre,10589.0
16488,21001,48123,pre,10589.0
16419,20903,48134,pre,10589.0
16468,20981,48113,pre,10589.0
16357,20926,48094,pre,10589.0
15772,21069,47887,pre,10589.0
14455,20829,47324,pre,10589.0
15637,21116,47857,pre,10589.0
15452,21090,47852,pre,10589.0
15443,21066,47843,pre,10589.0
15487,21079,47853,pre,10589.0
15343,21118,47820,pre,10589.0
15396,21043,47825,pre,10589.0
15313,21134,47793,pre,10589.0
15234,21078,47796,pre,10589.0
15172,21098,47783,pre,10589.0
15123,21107,47785,pre,10589.0
15082,21113,47784,pre,10589.0
14924,21081,47748,pre,10589.0
14433,20848,47278,pre,10589.0
15306,21035,47804,pre,10589.0
15268,21000,47794,pre,10589.0
15122,21000,47771,pre,10589.0
15029,21027,47774,pre,10589.0
14989,21029,47766,pre,10589.0
14966,21007,47749,pre,10589.0
14390,20877,47195,pre,10589.0
14394,20850,47195,pre,10589.0
14886,21001,47737,pre,10589.0
14849,21022,47717,pre,10589.0
14372,20864,47156,pre,10589.0
15367,20949,47821,pre,10589.0
15338,20963,47808,pre,10589.0
17589,20930,48515,pre,10589.0
17594,20959,48476,pre,10589.0
17558,20912,48511,pre,10589.0
14216,20841,46603,pre,10589.0
14194,20929,46540,pre,10589.0
14162,20922,46476,pre,10589.0
14192,20812,46468,pre,10589.0
14151,20921,46407,pre,10589.0
14112,20879,46313,pre,10589.0
14077,20862,46224,pre,10589.0
14112,20769,46244,pre,10589.0
14043,20773,46154,pre,10589.0
14029,20747,46115,pre,10589.0
14257,20895,46846,pre,10589.0
14242,20917,46771,pre,10589.0
14238,20872,46747,pre,10589.0
14239,20915,46744,pre,10589.0
14310,20887,46987,pre,10589.0
14308,20914,46983,pre,10589.0
14299,20878,46953,pre,10589.0
14181,18120,45071,pre,10589.0
14164,18154,45058,pre,10589.0
14144,18120,45043,pre,10589.0
14220,17870,44979,pre,10589.0
14161,17898,44984,pre,10589.0
14134,17882,44960,pre,10589.0
14209,17812,44957,pre,10589.0
14167,17803,44939,pre,10589.0
14141,17829,44937,pre,10589.0
14153,17664,44923,pre,10589.0
14101,17671,44898,pre,10589.0
14173,17617,44882,pre,10589.0
14128,17663,44912,pre,10589.0
14142,17619,44872,pre,10589.0
14172,17559,44869,pre,10589.0
14235,17518,44875,pre,10589.0
14102,17620,44857,pre,10589.0
14150,17506,44846,pre,10589.0
14191,17493,44851,pre,10589.0
14387,17065,44813,pre,10589.0
13835,20417,45833,pre,10589.0
13899,20677,45932,pre,10589.0
13880,20652,45901,pre,10589.0
13998,20811,46065,pre,10589.0
13952,20746,46006,pre,10589.0
13789,20174,45735,pre,10589.0
13790,20205,45728,pre,10589.0
13753,20141,45635,pre,10589.0
13754,20010,45616,pre,10589.0
13788,19882,45645,pre,10589.0
13766,19753,45576,pre,10589.0
13796,19638,45542,pre,10589.0
13785,19644,45518,pre,10589.0
14339,17092,44785,pre,10589.0
13849,19415,45498,pre,10589.0
13824,19453,45476,pre,10589.0
13847,19342,45453,pre,10589.0
13833,19359,45428,pre,10589.0
14002,18869,45320,pre,10589.0
13981,18893,45286,pre,10589.0
13990,18858,45289,pre,10589.0
13988,18803,45248,pre,10589.0
14027,18743,45264,pre,10589.0
14050,18739,45278,pre,10589.0
13981,18824,45232,pre,10589.0
13978,18786,45221,pre,10589.0
14020,18698,45164,pre,10589.0
14086,18633,45186,pre,10589.0
14049,18682,45216,pre,10589.0
14031,18673,45163,pre,10589.0
14095,18562,45141,pre,10589.0
14112,18565,45162,pre,10589.0
14137,18545,45166,pre,10589.0
14115,18537,45149,pre,10589.0
14142,18469,45134,pre,10589.0
14111,18473,45109,pre,10589.0
14146,18336,45107,pre,10589.0
14117,18337,45092,pre,10589.0
14205,18132,45077,pre,10589.0
16565,20820,48626,pre,10477.0
23741,32073,43971,pre,10451.0
23696,32096,43987,pre,10393.0
24002,31943,39872,pre,10334.0
24552,30549,40155,pre,10221.0
18885,21665,48198,pre,10178.0
18109,21163,48518,pre,10112.0
17974,21063,48548,pre,10112.0
23768,32484,44164,pre,10112.0
23564,31830,41954,pre,10112.0
23515,31831,41955,pre,10112.0
23509,31807,41966,pre,10112.0
23551,31833,41989,pre,10112.0
23873,31541,40160,pre,10112.0
23838,32089,39710,pre,10112.0
23823,32071,39696,pre,10112.0
23792,32054,39694,pre,10112.0
23806,32081,39674,pre,10112.0
16315,20755,48341,pre,10088.0
16533,20813,48266,pre,10088.0
16180,20742,48306,pre,10088.0
16107,20740,48278,pre,10088.0
16447,20824,48254,pre,10088.0
16293,20819,48190,pre,10088.0
16272,20813,48174,pre,10088.0
18333,21300,48713,pre,10088.0
18347,21303,48677,pre,10088.0
18053,21224,48904,pre,10088.0
17506,21032,48910,pre,10088.0
16333,20713,48382,pre,10088.0
18119,21250,48849,pre,10088.0
18118,21224,48857,pre,10088.0
17465,21188,48872,pre,10088.0
17381,21124,48851,pre,10088.0
17075,21180,48769,pre,10088.0
17901,21062,48772,pre,10088.0
17768,21016,48803,pre,10088.0
17746,21019,48768,pre,10088.0
17719,21012,48779,pre,10088.0
18154,21131,48753,pre,10088.0
18119,21117,48722,pre,10088.0
18005,21101,48735,pre,10088.0
17978,21096,48724,pre,10088.0
17881,21050,48741,pre,10088.0
18257,21179,48672,pre,10088.0
18237,21162,48665,pre,10088.0
18113,21126,48697,pre,10088.0
18137,21135,48688,pre,10088.0
15790,20750,48116,pre,10088.0
15747,20842,48035,pre,10088.0
15529,20815,47923,pre,10088.0
15250,20790,47883,pre,10088.0
15128,20747,47915,pre,10088.0
15764,20747,48109,pre,10088.0
15603,20718,48031,pre,10088.0
15512,20715,47970,pre,10088.0
15480,20718,47958,pre,10088.0
15294,20686,47912,pre,10088.0
15278,20667,47923,pre,10088.0
17693,21003,48704,pre,10088.0
17412,20937,48881,pre,10088.0
17100,20888,48849,pre,10088.0
17076,20849,48830,pre,10088.0
17048,20806,48779,pre,10088.0
17233,20881,48761,pre,10088.0
14969,20604,47832,pre,10088.0
14905,20720,47803,pre,10088.0
14838,20696,47742,pre,10088.0
14720,20716,47692,pre,10088.0
14771,20731,47705,pre,10088.0
14535,20511,47585,pre,10088.0
14477,20633,47439,pre,10088.0
18571,21448,48586,pre,10088.0
18534,21444,48609,pre,10088.0
18666,21500,48561,pre,10088.0
18333,21248,48429,pre,10088.0
18120,21154,48541,pre,10088.0
18109,21163,48518,pre,10088.0
17974,21063,48548,pre,10088.0
17955,21032,48501,pre,10088.0
18697,21521,48539,pre,10088.0
18870,21584,48424,pre,10088.0
17426,20960,48580,pre,10088.0
17589,20930,48515,pre,10088.0
17488,20871,48518,pre,10088.0
17594,20959,48476,pre,10088.0
17471,20869,48497,pre,10088.0
14216,20841,46603,pre,10088.0
14194,20929,46540,pre,10088.0
14162,20922,46476,pre,10088.0
14192,20812,46468,pre,10088.0
17942,21126,48370,pre,10088.0
14407,17876,45185,pre,10088.0
14372,17884,45180,pre,10088.0
14355,17872,45094,pre,10088.0
14342,17894,45071,pre,10088.0
14385,17775,45065,pre,10088.0
14565,17514,45197,pre,10088.0
14419,17514,45209,pre,10088.0
14515,17422,45185,pre,10088.0
14370,17469,45174,pre,10088.0
14114,20834,46330,pre,10088.0
14112,20769,46244,pre,10088.0
14043,20773,46154,pre,10088.0
14000,20627,46218,pre,10088.0
13983,20656,46103,pre,10088.0
14551,17422,44955,pre,10088.0
14531,17443,44938,pre,10088.0
14747,17114,44883,pre,10088.0
14579,17385,44948,pre,10088.0
14634,17299,44930,pre,10088.0
14673,17251,44940,pre,10088.0
14614,17314,44914,pre,10088.0
14245,20716,46896,pre,10088.0
14181,20709,46861,pre,10088.0
13861,19955,45832,pre,10088.0
13852,19988,45825,pre,10088.0
13866,19775,45735,pre,10088.0
13856,20367,46044,pre,10088.0
13908,19574,45734,pre,10088.0
13804,20276,45941,pre,10088.0
13861,20119,45959,pre,10088.0
13928,19341,45637,pre,10088.0
13860,20013,45897,pre,10088.0
13831,20112,45880,pre,10088.0
14879,16845,44774,pre,10088.0
14120,18787,45446,pre,10088.0
14171,18716,45461,pre,10088.0
14106,18813,45436,pre,10088.0
14152,18714,45371,pre,10088.0
14178,18687,45453,pre,10088.0
14202,18582,45373,pre,10088.0
14184,18615,45360,pre,10088.0
14240,18360,45237,pre,10088.0
14285,18182,45206,pre,10088.0
14274,18211,45201,pre,10088.0
14293,18114,45187,pre,10088.0
14304,18024,45197,pre,10088.0
14323,18009,45218,pre,10088.0
14376,17958,45231,pre,10088.0
14322,17963,45114,pre,10088.0
24002,31943,39872,pre,10063.0
23709,32121,43964,pre,10016.0
23730,32107,43937,pre,10016.0
17350,21083,48305,pre,10014.0
16918,21102,48292,pre,10014.0
16541,21160,48235,pre,10014.0
16519,21172,48224,pre,10014.0
16483,21172,48205,pre,10014.0
16762,21101,48225,pre,10014.0
16856,20992,48241,pre,10014.0
16848,21033,48229,pre,10014.0
16280,21158,48170,pre,10014.0
16888,20947,48265,pre,10014.0
16872,20968,48248,pre,10014.0
18143,21287,48829,pre,10014.0
17544,21273,48817,pre,10014.0
18279,21450,48714,pre,10014.0
18333,21300,48713,pre,10014.0
18347,21303,48677,pre,10014.0
17556,21244,48882,pre,10014.0
17219,21198,48819,pre,10014.0
18154,21131,48753,pre,10014.0
18257,21179,48672,pre,10014.0
18237,21162,48665,pre,10014.0
16059,21256,48122,pre,10014.0
15627,21255,47973,pre,10014.0
15543,21253,47976,pre,10014.0
15460,21269,47961,pre,10014.0
15199,21282,47916,pre,10014.0
16068,21166,48077,pre,10014.0
16089,21153,48066,pre,10014.0
16322,21048,48066,pre,10014.0
15825,21240,48007,pre,10014.0
15776,21189,47954,pre,10014.0
15750,21193,47944,pre,10014.0
15122,21219,47880,pre,10014.0
15002,21232,47895,pre,10014.0
14949,21246,47881,pre,10014.0
14269,21128,47197,pre,10014.0
14404,20996,47220,pre,10014.0
14350,20992,47167,pre,10014.0
14360,20995,47142,pre,10014.0
14337,21000,47124,pre,10014.0
15271,21236,47879,pre,10014.0
15739,21228,47854,pre,10014.0
15567,21207,47855,pre,10014.0
15542,21213,47846,pre,10014.0
15457,21224,47812,pre,10014.0
15412,21213,47810,pre,10014.0
15251,21223,47866,pre,10014.0
15147,21214,47871,pre,10014.0
14913,21205,47840,pre,10014.0
14557,21162,47824,pre,10014.0
14584,21115,47821,pre,10014.0
15145,21197,47756,pre,10014.0
15004,21196,47756,pre,10014.0
14878,21163,47771,pre,10014.0
14909,21163,47747,pre,10014.0
14847,21145,47755,pre,10014.0
14427,21117,47710,pre,10014.0
14413,21108,47682,pre,10014.0
14503,21029,47726,pre,10014.0
14472,21029,47715,pre,10014.0
14361,21079,47486,pre,10014.0
14366,21026,47416,pre,10014.0
14781,20960,47749,pre,10014.0
14762,20887,47728,pre,10014.0
14813,20825,47739,pre,10014.0
18666,21500,48561,pre,10014.0
17164,21173,48602,pre,10014.0
17178,21161,48576,pre,10014.0
17729,21238,48448,pre,10014.0
17235,21124,48481,pre,10014.0
16613,21157,48474,pre,10014.0
17211,21118,48470,pre,10014.0
16585,21141,48393,pre,10014.0
18697,21521,48539,pre,10014.0
13976,21093,46580,pre,10014.0
13916,21073,46509,pre,10014.0
13896,21062,46471,pre,10014.0
14029,21019,46464,pre,10014.0
14045,21028,46484,pre,10014.0
13954,21015,46485,pre,10014.0
13930,21004,46457,pre,10014.0
18045,21476,48364,pre,10014.0
16274,21256,48238,pre,10014.0
16168,21258,48165,pre,10014.0
16609,21148,48353,pre,10014.0
17849,21103,48375,pre,10014.0
16971,21107,48334,pre,10014.0
14336,17825,45302,pre,10014.0
14260,17799,45261,pre,10014.0
14218,17805,45254,pre,10014.0
14278,17779,45265,pre,10014.0
14273,17730,45236,pre,10014.0
14287,17670,45173,pre,10014.0
14304,17688,45158,pre,10014.0
14372,17667,45280,pre,10014.0
14372,17626,45241,pre,10014.0
14356,17611,45225,pre,10014.0
14317,17629,45216,pre,10014.0
14382,17566,45201,pre,10014.0
14419,17514,45209,pre,10014.0
14515,17422,45185,pre,10014.0
14370,17469,45174,pre,10014.0
14119,21139,46844,pre,10014.0
14072,21138,46758,pre,10014.0
14013,21130,46670,pre,10014.0
14093,21052,46630,pre,10014.0
14553,17328,45152,pre,10014.0
14567,17306,45138,pre,10014.0
14542,17316,45125,pre,10014.0
14521,17339,45128,pre,10014.0
14498,17345,45115,pre,10014.0
13899,20935,46341,pre,10014.0
13771,20953,46298,pre,10014.0
13794,20969,46321,pre,10014.0
13867,20870,46257,pre,10014.0
13715,20898,46243,pre,10014.0
13845,20837,46093,pre,10014.0
14234,21134,47104,pre,10014.0
14214,21143,47030,pre,10014.0
14680,17090,44984,pre,10014.0
14635,17107,44965,pre,10014.0
14671,17073,44965,pre,10014.0
14711,17024,44955,pre,10014.0
14750,16996,44973,pre,10014.0
14554,17219,45019,pre,10014.0
14596,17182,45009,pre,10014.0
14801,16884,44936,pre,10014.0
14820,16858,44934,pre,10014.0
14850,16821,44931,pre,10014.0
14786,16885,44904,pre,10014.0
14832,16835,44924,pre,10014.0
14806,16863,44911,pre,10014.0
14899,16713,44873,pre,10014.0
17033,21128,48306,pre,10014.0
17021,21142,48279,pre,10014.0
13634,20491,46000,pre,10014.0
13685,20516,45841,pre,10014.0
13671,20130,45723,pre,10014.0
13677,20101,45719,pre,10014.0
13690,19836,45634,pre,10014.0
13709,19580,45581,pre,10014.0
13754,19472,45590,pre,10014.0
13679,20283,45897,pre,10014.0
13735,19455,45768,pre,10014.0
13755,19394,45566,pre,10014.0
13754,19427,45562,pre,10014.0
13824,19138,45517,pre,10014.0
13853,19110,45535,pre,10014.0
13971,18867,45508,pre,10014.0
14094,18706,45509,pre,10014.0
14094,18711,45482,pre,10014.0
14042,18665,45396,pre,10014.0
14045,18645,45378,pre,10014.0
14140,18563,45384,pre,10014.0
14051,18559,45320,pre,10014.0
14010,18556,45318,pre,10014.0
14147,18463,45329,pre,10014.0
14126,18479,45323,pre,10014.0
14194,18371,45380,pre,10014.0
14207,18365,45412,pre,10014.0
14257,18250,45350,pre,10014.0
14265,18224,45353,pre,10014.0
14259,18211,45330,pre,10014.0
14293,18099,45424,pre,10014.0
14290,18110,45394,pre,10014.0
14300,18092,45327,pre,10014.0
14297,18106,45363,pre,10014.0
14302,17995,45327,pre,10014.0
14369,17794,45336,pre,10014.0
14111,18278,45262,pre,10014.0
14085,18287,45268,pre,10014.0
14138,18279,45264,pre,10014.0
14241,18232,45310,pre,10014.0
14173,18179,45260,pre,10014.0
14112,18209,45255,pre,10014.0
14087,18129,45256,pre,10014.0
14090,18098,45254,pre,10014.0
14297,17930,45297,pre,10014.0
24313,34470,44134,pre,154596.0
23693,30830,42302,pre,126741.0
23703,30812,42284,pre,126741.0
23881,31656,40894,pre,126741.0
23787,31402,41602,pre,126741.0
23808,31375,41577,pre,126741.0
23664,30877,42209,pre,126741.0
23920,32097,39686,pre,102549.0
24002,31943,39872,pre,102549.0
23920,32115,39659,pre,102549.0
24552,30549,40155,pre,101550.0
24058,32045,37280,pre,101466.0
25077,32573,36431,pre,100264.0
24550,32432,36563,pre,100264.0
24394,34528,44573,pre,28192.0
24428,34483,44593,pre,28192.0
24335,34490,44163,pre,26350.0
24394,34528,44573,pre,26181.0
23823,32071,39696,pre,25689.0
23792,32054,39694,pre,25689.0
23806,32081,39674,pre,25689.0
23769,34399,44705,pre,25343.0
24306,35366,44581,pre,25343.0
23873,31541,40160,pre,25343.0
23125,33640,45196,pre,24616.0
24335,34513,44181,pre,23904.0
18333,21300,48713,pre,23809.0
17279,20944,48911,pre,23809.0
17412,20937,48881,pre,23809.0
17849,21103,48375,pre,23719.0
24313,34470,44134,pre,22567.0
17826,21211,48922,pre,22034.0
18794,21577,48417,pre,22034.0
23987,31948,39774,pre,21664.0
25077,32573,36431,pre,21664.0
23125,33640,45196,pre,21502.0
23125,33640,45196,pre,21268.0
24002,31943,39872,pre,21246.0
23972,31908,39831,pre,21246.0
23987,31948,39774,pre,21246.0
18253,21260,48760,pre,21099.0
23515,31831,41955,pre,20924.0
23514,31820,41922,pre,20924.0
23881,31656,40894,pre,20546.0
23664,30877,42209,pre,20546.0
23761,30792,42317,pre,20310.0
23742,30794,42345,pre,20310.0
23693,30830,42302,pre,20310.0
23703,30812,42284,pre,20310.0
23578,30760,42752,pre,20310.0
23529,30848,42699,pre,20310.0
23491,30887,42715,pre,20310.0
23636,30657,42606,pre,20310.0
23787,31402,41602,pre,20310.0
23769,34399,44705,pre,20303.0
24565,30540,40133,pre,20065.0
24552,30549,40155,pre,20065.0
23808,31375,41577,pre,19805.0
23806,32081,39674,pre,19582.0
24313,34470,44134,pre,19280.0
17835,21051,48826,pre,19219.0
18257,21179,48672,pre,19219.0
18237,21162,48665,pre,19219.0
18666,21500,48561,pre,19219.0
17500,20912,48474,pre,19219.0
17514,20925,48447,pre,19219.0
14558,20785,47655,pre,19125.0
23791,32131,43933,pre,18998.0
23768,32484,44164,pre,18998.0
18885,21665,48198,pre,18793.0
23920,32097,39686,pre,18493.0
