x,y,z,type,bodyId_post
25385,22217,48325,post,
21088,22267,47447,post,
25112,22739,46805,post,
24674,23791,45886,post,
26779,23425,46262,post,
24577,23171,46298,post,
26043,22945,45810,post,
26015,22926,45813,post,
25123,22712,46982,post,
25169,21397,45649,post,
25229,21387,45986,post,
25282,21323,46016,post,
25168,21371,45537,post,
24450,22884,46388,post,
24439,22877,46384,post,
24340,22821,46363,post,
25361,19662,44639,post,
25430,19601,44641,post,
25028,20908,44358,post,
24820,19708,44452,post,
24802,19682,44419,post,
24793,19688,44426,post,
26361,20522,43832,post,
20742,22182,48778,post,
20108,21377,47896,post,
17107,24439,48402,post,
20033,21384,47758,post,
20013,21379,47716,post,
17257,24286,48274,post,
17369,24256,48151,post,
23882,22297,44842,post,
24989,23541,47784,post,
25062,23362,47749,post,
26399,21754,47914,post,
26417,21754,47913,post,
26403,21750,47911,post,
26413,21747,47904,post,
24381,24430,47215,post,
24381,24427,47207,post,
24131,21950,48365,post,
24118,21963,48353,post,
24138,21849,48348,post,
20793,21616,46629,post,
24388,24247,47231,post,
24427,24173,47219,post,
24409,24144,47198,post,
25810,24604,46581,post,
19739,20587,46048,post,
19741,20589,46050,post,
23874,20153,44342,post,
23769,20188,44299,post,
23766,20198,44296,post,
24223,20159,44149,post,
24216,20171,44124,post,
24826,19306,43968,post,
24824,19304,43966,post,
24767,19402,43944,post,
24767,19392,43951,post,
23161,22010,46100,post,
23366,20364,43996,post,
23326,20345,43999,post,
23287,20337,43996,post,
23290,20326,43950,post,
20012,22691,48781,post,
20190,22709,48701,post,
19967,22740,48755,post,
20075,22672,48709,post,
19973,22704,48751,post,
19594,22584,48673,post,
19590,22584,48669,post,
19285,21881,48643,post,
19359,22091,48741,post,
20379,22877,48540,post,
20450,22931,48443,post,
19539,22558,48638,post,
19592,22519,48599,post,
20683,23228,48245,post,
20698,23289,48234,post,
19549,22454,48552,post,
20577,23209,48157,post,
19361,22072,48632,post,
27281,23695,46843,post,
27241,23547,46927,post,
27243,23539,46922,post,
25727,21036,45769,post,
26864,21670,46070,post,
26837,21660,46019,post,
26829,21654,46006,post,
26159,20851,44244,post,
25635,19949,44050,post,
21429,21511,42936,post,
21437,21510,42921,post,
23692,25400,49951,post,
18965,21745,48810,post,
18834,21697,48775,post,
21313,23823,48741,post,
21148,23686,48646,post,
18563,21677,48973,post,
18830,21790,48928,post,
24748,25441,49778,post,
18834,21873,48881,post,
21146,23669,48609,post,
22261,24567,49740,post,
22226,24514,49700,post,
21182,23497,48300,post,
19245,21842,48558,post,
21154,23625,48340,post,
19220,21710,48489,post,
19193,21704,48490,post,
18796,23620,48178,post,
18852,23587,48160,post,
19703,22569,48202,post,
19571,22467,48305,post,
19640,22473,48271,post,
19728,22371,48213,post,
19663,22395,48224,post,
19711,22407,48189,post,
19277,21775,48342,post,
22771,22423,46833,post,
22825,22432,46781,post,
22764,22432,46839,post,
19518,23479,48022,post,
22539,22383,47196,post,
22483,22346,47193,post,
22592,22416,47170,post,
22569,22333,47094,post,
22702,22403,47062,post,
22296,21932,48011,post,
22046,22838,48355,post,
23603,23339,47739,post,
24057,23163,47782,post,
24439,22942,47574,post,
24822,21751,47198,post,
24829,21631,47208,post,
24931,21697,47134,post,
26848,24710,46603,post,
25500,21586,46467,post,
25699,21461,46463,post,
25657,21445,46479,post,
25692,21384,46384,post,
26675,23973,47568,post,
25255,22288,46690,post,
22447,22282,47325,post,
18821,20435,44976,post,
18824,20435,44971,post,
18845,20472,44916,post,
18712,20432,44919,post,
25764,21242,46258,post,
15781,22650,45779,post,
15852,22612,45699,post,
27426,23861,46437,post,
27413,23941,46370,post,
27415,23862,46339,post,
15864,22576,45960,post,
15860,22576,45970,post,
15818,22527,45922,post,
15818,22524,45918,post,
15888,22562,45847,post,
15886,22564,45847,post,
15777,22857,45481,post,
15734,22916,45442,post,
17941,20949,45402,post,
17941,20944,45390,post,
17898,21006,45231,post,
26337,19542,44419,post,
24156,23250,43417,post,
16703,26102,48944,post,
22681,21938,46921,post,
25118,21894,48058,post,
25205,21822,48037,post,
25433,22812,47929,post,
25444,22797,47925,post,
25574,22870,47910,post,
25437,22811,47926,post,
25232,21732,48020,post,
19508,21300,47901,post,
22844,21209,47947,post,
22820,21215,47979,post,
22815,21215,47961,post,
21168,21782,47689,post,
19908,21242,47304,post,
21786,21264,47729,post,
21253,21178,47395,post,
21248,21174,47393,post,
21074,21717,47604,post,
20964,20669,47138,post,
20565,21193,46476,post,
20492,21201,46462,post,
20477,21207,46456,post,
22334,22736,48309,post,
20364,21483,48287,post,
21015,20614,47063,post,
20768,20571,46965,post,
20755,20568,46953,post,
20756,20564,46945,post,
19531,20603,44677,post,
19535,20603,44678,post,
19526,20599,44674,post,
18467,20802,45623,post,
18345,20781,45908,post,
19757,20546,44266,post,
19743,20544,44257,post,
19720,20527,44243,post,
25617,19271,44099,post,
25578,19382,44101,post,
25575,19366,44095,post,
25624,19270,44075,post,
24502,18673,44168,post,
25797,19046,43957,post,
25792,19054,43949,post,
25852,19143,43866,post,
25888,19076,43858,post,
25873,19073,43863,post,
26115,19297,43879,post,
26064,19274,43848,post,
26539,25371,49442,post,
23563,24644,49654,post,
23582,24756,49646,post,
23431,24765,49618,post,
23607,24714,49626,post,
22363,24058,48890,post,
22544,24315,48961,post,
22545,24310,48960,post,
22536,24205,49004,post,
22304,24195,48869,post,
21338,23605,48736,post,
21336,23595,48731,post,
21532,23218,48654,post,
20856,22940,48796,post,
20742,22887,48828,post,
20220,22805,48796,post,
20377,22847,48644,post,
20368,22838,48644,post,
20647,22770,48817,post,
20633,22764,48837,post,
19928,22765,48739,post,
19929,22645,48695,post,
20365,22805,48102,post,
22108,23913,48635,post,
26020,25348,49725,post,
23026,24557,49339,post,
23015,24540,49350,post,
20499,22736,47983,post,
22138,23814,48633,post,
20738,23174,47822,post,
23129,24664,49345,post,
23170,24595,49383,post,
22946,24574,49373,post,
21445,23472,48517,post,
21161,23296,48468,post,
24287,22389,47381,post,
26261,25356,49621,post,
19849,22609,48624,post,
19587,22519,48550,post,
19595,22494,48548,post,
21184,23220,48187,post,
21184,23217,48186,post,
26301,24453,47178,post,
26403,24527,47093,post,
22164,23408,47958,post,
25611,21664,46705,post,
22157,23415,47900,post,
25951,21324,46745,post,
24291,22399,47303,post,
24188,22443,47351,post,
24193,22399,47289,post,
22977,22422,47129,post,
22825,22423,47140,post,
22961,22408,47088,post,
22958,22415,47075,post,
22760,22015,45821,post,
22739,22025,45810,post,
22839,20540,44708,post,
22837,20530,44701,post,
23126,20352,44304,post,
23156,20354,44255,post,
23145,20327,44222,post,
26868,22597,46284,post,
23883,21245,48177,post,
26400,21908,48066,post,
23809,21205,48108,post,
23571,21062,48036,post,
23570,21062,48036,post,
20190,20753,47155,post,
20182,20744,47167,post,
20889,21799,48516,post,
20885,21810,48520,post,
19956,21060,48430,post,
19934,21087,48420,post,
26234,23823,48048,post,
23653,24538,47696,post,
23703,24482,47621,post,
23714,24454,47610,post,
25471,24231,46912,post,
23818,24606,47694,post,
23868,24612,47651,post,
23869,24600,47642,post,
23352,23255,48049,post,
25602,23070,47958,post,
24910,24939,47857,post,
24936,24918,47850,post,
24898,24932,47849,post,
24868,24922,47759,post,
20169,20701,46968,post,
19491,20515,44755,post,
19489,20513,44753,post,
22439,21408,43143,post,
22385,21375,43032,post,
19684,20558,45286,post,
19683,20538,45277,post,
25593,19377,44429,post,
25478,19498,44480,post,
21828,19781,43656,post,
21826,19760,43659,post,
21920,19887,43628,post,
21972,19832,43648,post,
21828,19806,43647,post,
24903,23513,47502,post,
24844,23500,47483,post,
21003,22153,47520,post,
21021,22254,47477,post,
21072,22209,47450,post,
25012,21561,46417,post,
22511,22029,46438,post,
27370,23943,46329,post,
24358,23792,46288,post,
25229,22436,46829,post,
24356,23640,46287,post,
24622,23960,47103,post,
24888,23469,47341,post,
25019,22767,47080,post,
27341,23914,46431,post,
25617,20789,45735,post,
28666,24227,46414,post,
22429,22060,46526,post,
21700,19695,44568,post,
21692,19697,44563,post,
21641,19738,44617,post,
20307,20511,42940,post,
20266,20483,42956,post,
20201,20440,42882,post,
21563,21231,42970,post,
25408,20052,44248,post,
26053,20710,43678,post,
26028,20654,43705,post,
26026,20643,43707,post,
25164,20346,42491,post,
25157,20344,42491,post,
22241,23804,48788,post,
24343,23390,47846,post,
24113,23215,48423,post,
24104,23195,48421,post,
24110,23198,48417,post,
24361,23392,47608,post,
25939,22347,47658,post,
25971,22323,47580,post,
24021,23329,48257,post,
24031,23430,48214,post,
24022,23318,48253,post,
24019,23331,48148,post,
24057,23168,48324,post,
24223,21783,47380,post,
24507,21966,47538,post,
24509,21964,47535,post,
24359,21905,47499,post,
24190,21800,47473,post,
24219,21795,47384,post,
24343,23462,47900,post,
23814,24006,46948,post,
24289,21166,46336,post,
24285,21157,46342,post,
24303,21033,45545,post,
24298,21031,45538,post,
24301,21023,45444,post,
24224,21738,47358,post,
24157,21381,43569,post,
24157,21377,43558,post,
24359,21315,43551,post,
24331,22704,45177,post,
19982,21282,47639,post,
19917,21257,47582,post,
23871,20962,47569,post,
23896,20916,47595,post,
23857,20909,47537,post,
23841,20882,47494,post,
24887,22898,46822,post,
27287,24049,46324,post,
24801,23299,46987,post,
24785,23207,47078,post,
26278,21101,44843,post,
24608,22940,47272,post,
24523,22959,47252,post,
24598,22947,47285,post,
26009,21111,44677,post,
24491,23909,46741,post,
24690,20548,42819,post,
24665,20551,42822,post,
21550,21146,42982,post,
21712,21084,43011,post,
25504,23651,43607,post,
25466,23607,43624,post,
25672,19857,44176,post,
25745,19823,44201,post,
26110,20426,43691,post,
24702,20404,42745,post,
25513,24809,49845,post,
26718,25668,49268,post,
24786,24846,47623,post,
26337,23551,47860,post,
25817,23072,47613,post,
26810,24660,46821,post,
25742,24387,46194,post,
25741,24385,46190,post,
26430,23644,47730,post,
27072,25033,47188,post,
26937,24938,47227,post,
26930,24875,47160,post,
22404,23443,47839,post,
24811,23379,47802,post,
22345,23335,47846,post,
22417,23492,47798,post,
21735,23195,48399,post,
25206,22925,47591,post,
25119,22901,47592,post,
24621,22707,47879,post,
24676,22579,47799,post,
24692,22587,47794,post,
23994,23422,47557,post,
23969,23461,47542,post,
25152,23062,47470,post,
25018,21756,47135,post,
25653,24141,46101,post,
25385,24160,46122,post,
21908,23035,48274,post,
25665,22763,46702,post,
27877,24649,47847,post,
24018,23577,46977,post,
24748,23361,47935,post,
23964,23444,47013,post,
24055,23541,46914,post,
24873,23678,45776,post,
25380,22938,47039,post,
24880,23577,45653,post,
24873,23931,45917,post,
24861,23865,45902,post,
27807,24766,47579,post,
26759,23982,47101,post,
27804,24755,47525,post,
27726,24633,47515,post,
25618,24233,46048,post,
24908,21548,46874,post,
24737,23540,45534,post,
24163,23640,46507,post,
25008,23240,45155,post,
25078,23136,45155,post,
25248,23502,45001,post,
25126,23414,44880,post,
25218,23282,43846,post,
25259,23283,43853,post,
25343,23254,43725,post,
25584,23214,43631,post,
24435,21272,43633,post,
24490,21244,43505,post,
24885,21628,43223,post,
17764,23936,48834,post,
17764,23914,48787,post,
17622,23969,48669,post,
17598,23969,48680,post,
18779,21903,48963,post,
19001,22006,48794,post,
19881,22135,48694,post,
18588,23145,48617,post,
18909,23053,48607,post,
18742,23098,48530,post,
17996,23544,48548,post,
18455,23390,48599,post,
18428,23387,48587,post,
18032,23512,48545,post,
16897,24390,48623,post,
19117,22852,48535,post,
18971,22664,48582,post,
19077,22732,48444,post,
16431,24392,47774,post,
24457,25923,50854,post,
24808,25974,50791,post,
25103,24908,49960,post,
22398,24333,48861,post,
22143,23816,49106,post,
22292,21045,48222,post,
24132,21510,48335,post,
24126,21520,48356,post,
20230,20954,48148,post,
21617,23486,48705,post,
18912,21366,48763,post,
24284,24728,49789,post,
24144,24720,49710,post,
23101,24723,49716,post,
23099,24738,49710,post,
19524,21956,48734,post,
19491,21802,48681,post,
19078,21776,48716,post,
23756,23332,47817,post,
24518,24853,49832,post,
24593,22399,47917,post,
25343,24879,49772,post,
23862,23303,47666,post,
21652,21611,47994,post,
21654,23662,48583,post,
25272,22109,47918,post,
27118,22036,47890,post,
22007,24237,49264,post,
22948,24577,49405,post,
22470,21009,48057,post,
21932,24057,49315,post,
19620,22993,47398,post,
21547,23420,48665,post,
24796,23394,47560,post,
24666,23441,47436,post,
24557,22098,47698,post,
25948,21435,47369,post,
25909,21459,47304,post,
23550,21154,47863,post,
21039,20906,47255,post,
23229,22644,47439,post,
20936,20918,47208,post,
20846,20859,47194,post,
20778,20823,47120,post,
19519,21090,47671,post,
18248,23508,48144,post,
18230,23368,48174,post,
24398,22247,47405,post,
25224,23130,48326,post,
20956,22789,48444,post,
22920,23109,48262,post,
24335,21742,47486,post,
22961,23089,48184,post,
20892,22270,48594,post,
24271,21879,47541,post,
20786,22189,48418,post,
17630,23957,48185,post,
17465,24264,48108,post,
30099,24856,46756,post,
19271,21908,48643,post,
17781,23792,48242,post,
25734,24376,46206,post,
18735,21095,46415,post,
29667,24382,46678,post,
30292,24884,46863,post,
30272,24861,46865,post,
25047,23004,48313,post,
18914,22981,48200,post,
24056,23673,47683,post,
24424,22168,48196,post,
20753,21896,48378,post,
19443,23337,48063,post,
25249,23053,48104,post,
18490,23112,48049,post,
23457,23263,47933,post,
16071,23217,47994,post,
24568,23240,47940,post,
15700,22316,46258,post,
28462,23758,47558,post,
28465,23712,47568,post,
24413,22094,47334,post,
19111,20874,46240,post,
23746,24280,47533,post,
18859,21094,46298,post,
23590,24231,47459,post,
20407,20903,46729,post,
23562,24147,47466,post,
19809,20612,46761,post,
19540,21142,47063,post,
19527,21146,47030,post,
20737,20761,46944,post,
19478,20543,44640,post,
19819,20759,44782,post,
16313,21765,46045,post,
24463,24097,46577,post,
15734,22406,46372,post,
23890,23076,44973,post,
23193,20247,44313,post,
23174,20320,44214,post,
23169,20315,44174,post,
24708,19318,44118,post,
24723,19330,44101,post,
24758,19255,44051,post,
24411,19161,44188,post,
24436,19100,44147,post,
21709,20243,43859,post,
21637,20221,43888,post,
21508,21610,43066,post,
19201,22888,48465,post,
21119,23599,48340,post,
20322,22811,48340,post,
20319,22914,48207,post,
20329,23118,48055,post,
22693,22144,45916,post,
24030,22584,44990,post,
24521,23980,46584,post,
24794,20886,45190,post,
24860,20970,45146,post,
24791,20884,45187,post,
24809,20844,45179,post,
26783,20957,43566,post,
26783,20985,43548,post,
17224,24607,48862,post,
17264,24617,48831,post,
17324,24522,48855,post,
17317,24449,48868,post,
17212,24462,48811,post,
23727,20935,47923,post,
23600,20899,47910,post,
24313,21038,47851,post,
19449,21048,47615,post,
19453,21033,47557,post,
23939,20937,47862,post,
23772,20844,47844,post,
21854,20349,47217,post,
18876,20847,46520,post,
18911,20910,46382,post,
19602,20467,46465,post,
16174,24298,47030,post,
16152,24310,46954,post,
15191,25466,45960,post,
15261,25486,45908,post,
16711,24329,47624,post,
19510,20283,46730,post,
16707,24059,47348,post,
16722,23980,47310,post,
16744,24276,47589,post,
19858,20271,44914,post,
19812,20273,44901,post,
25443,18975,43516,post,
25495,18970,43348,post,
15378,25584,45805,post,
15444,25545,45795,post,
15404,25582,45796,post,
24303,19586,43881,post,
24243,19558,43856,post,
23937,22866,46060,post,
27033,21930,46856,post,
26496,20680,43912,post,
26432,20597,43878,post,
16348,21456,46219,post,
23501,24135,47950,post,
23523,24608,47875,post,
24773,24673,47759,post,
23515,23996,47640,post,
22352,21145,48037,post,
22347,21143,48014,post,
21075,21408,47544,post,
21001,21375,47540,post,
21002,21366,47533,post,
20980,21395,47375,post,
20995,21901,48468,post,
20915,21824,48476,post,
20926,21846,48453,post,
21015,21891,48438,post,
20902,21816,48455,post,
20009,21009,48516,post,
19979,20996,48499,post,
20916,21864,48340,post,
20918,21857,48336,post,
20907,21875,48377,post,
20910,21862,48352,post,
22930,21306,48270,post,
22934,21304,48270,post,
16698,24288,47652,post,
16737,24205,47631,post,
16345,22297,46261,post,
16647,23978,47137,post,
16713,23890,47126,post,
16682,23916,47148,post,
16358,22394,46387,post,
22116,19887,43655,post,
22059,19929,43648,post,
22056,19923,43643,post,
22100,19849,43647,post,
19654,20537,47377,post,
24090,22993,46231,post,
24233,24641,47737,post,
24486,25384,49946,post,
23730,25796,50194,post,
24891,25540,49867,post,
24862,25542,49889,post,
20169,23378,48462,post,
20174,23378,48473,post,
18752,23664,48119,post,
24002,23189,46620,post,
25001,23625,45998,post,
24895,23511,45370,post,
25968,24189,46470,post,
25951,24179,46437,post,
24045,23280,46483,post,
24349,22928,46433,post,
27462,23777,46299,post,
27480,23765,46253,post,
19330,21396,49041,post,
19220,21458,49039,post,
19096,21329,49019,post,
19387,21476,49001,post,
19400,21466,48988,post,
19173,21353,49007,post,
19144,21262,49029,post,
19417,21385,48859,post,
19126,21240,49041,post,
24133,24397,47945,post,
24389,22939,48127,post,
24055,23026,48032,post,
27227,25057,47657,post,
