x,y,z,type,bodyId_post
27820,25458,45290,post,
22309,34210,45643,post,
22111,34780,46791,post,
22122,34738,46807,post,
22095,34709,46782,post,
22086,34661,46831,post,
21636,33859,44733,post,
22111,34823,46760,post,
22289,34062,45392,post,
22170,34081,45394,post,
22236,34088,45336,post,
22183,34065,45326,post,
22226,34049,45269,post,
22208,34055,45278,post,
22274,32359,41724,post,
22280,32344,41717,post,
22140,32593,41770,post,
21982,32601,41764,post,
22535,33088,43861,post,
22382,31021,40191,post,
22442,31705,40997,post,
22400,31944,41205,post,
22044,32664,41638,post,
22445,30857,39760,post,
22383,30945,39722,post,
22608,30870,41382,post,
22701,30881,41302,post,
22424,30970,39461,post,
22619,30892,41202,post,
22382,31105,40259,post,
22438,31238,40233,post,
22281,31883,39377,post,
22322,31878,39373,post,
22268,31890,39368,post,
22384,30984,39478,post,
22405,30993,39495,post,
22234,31290,38974,post,
20403,32492,40208,post,
22272,32377,38328,post,
20813,35524,48026,post,
18319,36187,47144,post,
18307,36191,47151,post,
20096,35568,47657,post,
20068,35598,47647,post,
18856,35600,46575,post,
19910,33847,46122,post,
18586,35303,46461,post,
21046,35088,46536,post,
18592,35289,46430,post,
21076,35036,46502,post,
21012,35066,46500,post,
20808,35604,48101,post,
20657,35595,48087,post,
20609,35722,48035,post,
20673,35640,48048,post,
20797,35568,48142,post,
20753,35596,48072,post,
21584,34211,46350,post,
18460,36071,47149,post,
18359,36076,47117,post,
20066,35904,47862,post,
20022,35890,47842,post,
20242,35908,47812,post,
19302,35909,47389,post,
20604,35063,46631,post,
21819,34343,46794,post,
21806,34345,46780,post,
18641,35700,46932,post,
19715,33720,44567,post,
18546,33517,44563,post,
20754,35333,46543,post,
19664,33696,44543,post,
19645,33642,44501,post,
19512,33560,44416,post,
20435,34180,44755,post,
19095,33183,44503,post,
19208,33244,44426,post,
20467,34182,44658,post,
19179,33263,44328,post,
21280,34597,46026,post,
19482,33525,44437,post,
21667,34306,44826,post,
20369,33737,41124,post,
20176,33440,41074,post,
19499,33788,40627,post,
22297,32108,39255,post,
22317,32131,39231,post,
21032,33245,40913,post,
20948,32985,40092,post,
20933,33009,40094,post,
22187,32182,39006,post,
20995,32915,40077,post,
20958,32837,40030,post,
20881,32844,40048,post,
20860,32842,40011,post,
21906,31288,37462,post,
21533,32164,37171,post,
21569,32088,37151,post,
22129,32148,38701,post,
21145,31470,36191,post,
22223,32457,38382,post,
22263,32391,38319,post,
20440,32502,34976,post,
23082,30575,43802,post,
22529,29841,43763,post,
22407,29806,43788,post,
22512,29894,43933,post,
22517,29894,43938,post,
22485,29900,43905,post,
22468,29774,43817,post,
22527,30025,40781,post,
22546,30054,40742,post,
22235,31161,39430,post,
20761,35943,48472,post,
20766,35933,48418,post,
20764,35927,48408,post,
20763,35900,48394,post,
19997,33703,46199,post,
19803,33379,45696,post,
19799,33380,45684,post,
20321,35263,46996,post,
19920,33743,46260,post,
19872,33524,45542,post,
19868,33493,45489,post,
20629,32535,39947,post,
20569,32524,39911,post,
20821,32621,39664,post,
20796,32669,39618,post,
20804,32652,39623,post,
21146,33126,40199,post,
21105,33022,40137,post,
21043,32959,40100,post,
21296,32021,37015,post,
21379,31924,37068,post,
21393,31917,37070,post,
22413,31184,39108,post,
22381,31159,39096,post,
19747,33800,46397,post,
19804,33650,45571,post,
22203,32449,38409,post,
22315,34215,46996,post,
22362,34238,46897,post,
21724,33249,44136,post,
21924,33179,44068,post,
21929,33219,44074,post,
22007,33077,44059,post,
21953,33097,44054,post,
22051,33057,44069,post,
22608,32232,41821,post,
22576,32234,41811,post,
22576,32212,41783,post,
22542,32228,41788,post,
22597,32214,41748,post,
21676,32141,41631,post,
21877,33139,43986,post,
22269,32302,42023,post,
22543,31650,40931,post,
22489,31629,40932,post,
22435,31638,41956,post,
21647,31562,41127,post,
21660,31561,41059,post,
22458,31702,40985,post,
22330,32536,41448,post,
22398,31370,38883,post,
22172,30833,39901,post,
22368,31422,39921,post,
22345,31355,38950,post,
13442,27553,42487,post,
20403,34365,44410,post,
21465,33748,44856,post,
21322,33668,44836,post,
21518,34024,45336,post,
21837,32288,41183,post,
22043,31942,41090,post,
19561,33362,41805,post,
19675,33415,41770,post,
22201,30952,39865,post,
22222,30908,39869,post,
22014,31030,37937,post,
21976,31049,37412,post,
21560,31487,37060,post,
20686,31951,35459,post,
22658,32026,44010,post,
22657,32011,44006,post,
22675,31397,43811,post,
21800,33677,45021,post,
23016,30258,43280,post,
22670,31984,44055,post,
22672,31976,44009,post,
22731,30593,41366,post,
22729,30578,41353,post,
22993,30598,42935,post,
22962,30655,42844,post,
22969,30664,42816,post,
23236,30121,42853,post,
23251,30100,42801,post,
23058,30273,42996,post,
23047,30273,42996,post,
23189,30233,42716,post,
23208,30221,42698,post,
22178,30395,40688,post,
22147,30448,40594,post,
22034,30282,40548,post,
22179,30474,40592,post,
22215,30434,40740,post,
22200,30417,40722,post,
21425,30188,40019,post,
22514,30554,41034,post,
22503,30600,41043,post,
21895,30245,40410,post,
21736,30226,40232,post,
21718,30211,40218,post,
21262,34209,45771,post,
21259,34231,45751,post,
21302,34060,45773,post,
21298,34049,45778,post,
18701,33906,44472,post,
18706,33887,44474,post,
20027,33872,44445,post,
20006,33895,44439,post,
19979,33905,44443,post,
20934,33632,44510,post,
21004,33575,44503,post,
20935,33609,44528,post,
21857,32405,44586,post,
21806,32416,44607,post,
21792,32434,44546,post,
20696,33718,44395,post,
20669,33708,44368,post,
18623,33706,44320,post,
21799,32404,44469,post,
21998,34577,44764,post,
21953,34504,44786,post,
21934,34516,44756,post,
21835,34447,45041,post,
22059,33047,44064,post,
19133,33044,41992,post,
18259,33132,41874,post,
18282,33114,41867,post,
18301,33123,41857,post,
22124,32910,44089,post,
19408,32672,41980,post,
19394,32666,41970,post,
22340,32079,42624,post,
22429,31979,41870,post,
22407,31978,41869,post,
22373,31940,41804,post,
22396,32015,42737,post,
22725,31776,42112,post,
21857,34411,44934,post,
21100,33196,40985,post,
21089,33173,40982,post,
21302,32956,41006,post,
19319,33346,41434,post,
20564,33672,40668,post,
20571,33611,40666,post,
19160,33340,41614,post,
22008,30960,39727,post,
22247,31566,38816,post,
22248,31579,38809,post,
22220,31517,38852,post,
21944,31167,39720,post,
20742,33537,40832,post,
20668,33579,40774,post,
20632,33584,40705,post,
20753,33544,40810,post,
21281,33061,40940,post,
21961,31948,40130,post,
21971,31953,40127,post,
21750,31826,40157,post,
21961,31950,40111,post,
21971,31919,40079,post,
22381,31683,38368,post,
22438,31578,38277,post,
22399,31565,38236,post,
21906,32020,40083,post,
21956,31251,39751,post,
22003,31071,39670,post,
21885,31105,37771,post,
22358,31636,38409,post,
21990,31008,37431,post,
22032,31254,37183,post,
22036,31268,37232,post,
21980,31003,37301,post,
21969,30958,37296,post,
21973,30966,37290,post,
21953,30934,37249,post,
21943,30934,37220,post,
21050,31073,35761,post,
21079,31124,35871,post,
21069,31125,35853,post,
22461,31770,43650,post,
20637,34259,44558,post,
22462,31760,43730,post,
20940,34193,44608,post,
20938,34225,44586,post,
22222,29793,43842,post,
21345,29533,43541,post,
21292,29538,43553,post,
23065,30550,42431,post,
23203,30956,42451,post,
23225,30964,42439,post,
22813,30820,42476,post,
22751,30836,42438,post,
23186,31040,42671,post,
23169,31063,42638,post,
22859,30620,42628,post,
22862,30583,42694,post,
22974,30543,42575,post,
23002,30486,42529,post,
22659,30810,41936,post,
22600,30263,40811,post,
22612,30224,40813,post,
22593,30189,40768,post,
22723,30856,42135,post,
22648,30810,42137,post,
22712,30859,42093,post,
20268,35277,47286,post,
20251,36117,47925,post,
21514,34320,46022,post,
19944,33807,46116,post,
21068,35041,46543,post,
21202,34913,46435,post,
21213,34899,46432,post,
19802,33629,45864,post,
21544,34274,46006,post,
20818,35162,46833,post,
22775,31029,41963,post,
22261,30618,41224,post,
22432,30649,41125,post,
19340,35775,47216,post,
21739,34002,47330,post,
21737,34012,47322,post,
21704,34027,47567,post,
21719,34076,47415,post,
20448,36035,47812,post,
20374,36000,47776,post,
20159,35858,47599,post,
21859,33022,44727,post,
21957,32757,44921,post,
22162,31811,40278,post,
20181,29582,39943,post,
20033,29208,39052,post,
21057,35481,46838,post,
19933,34385,44630,post,
22000,33186,44694,post,
22064,33107,44587,post,
21883,34176,45503,post,
22514,32704,43887,post,
22537,32656,43858,post,
22512,32706,43874,post,
22541,32621,43850,post,
22394,31274,39992,post,
22401,31294,39991,post,
22627,31155,39122,post,
18311,36205,47173,post,
18313,36143,47175,post,
18306,36073,47117,post,
18292,36012,47083,post,
18345,36038,47078,post,
18171,36171,47327,post,
20454,34490,41550,post,
20487,34470,41492,post,
20545,34195,41377,post,
20499,34150,41322,post,
20436,34548,41465,post,
20537,34343,41423,post,
20294,33428,41451,post,
20411,33421,41299,post,
20392,33310,41259,post,
22063,31133,38367,post,
22095,31154,38311,post,
22113,31147,38285,post,
22090,31147,38274,post,
21785,31745,36068,post,
20805,31926,35510,post,
20748,31874,35439,post,
20725,31963,35384,post,
22010,34408,46895,post,
21729,34195,46906,post,
21731,34191,46872,post,
22030,34185,45304,post,
21998,33598,44293,post,
18753,33007,44519,post,
18746,33010,44489,post,
18739,32998,44520,post,
21601,33314,44270,post,
21698,32091,40859,post,
22128,31948,40047,post,
21919,31427,37966,post,
21950,31350,37979,post,
22058,31334,38283,post,
20705,31514,35636,post,
21124,35438,46921,post,
21503,33112,44598,post,
18377,36262,47482,post,
18300,36237,47509,post,
18224,36257,47499,post,
17968,36245,47521,post,
17927,36188,47535,post,
16850,35575,47735,post,
18714,36183,47395,post,
19709,35788,47124,post,
17082,35755,47713,post,
16967,35679,47683,post,
22054,34168,47049,post,
22052,34204,46979,post,
22044,34227,46985,post,
19956,35573,46764,post,
19944,35541,46743,post,
18384,35528,46765,post,
18055,35357,46780,post,
18462,35624,46812,post,
18439,35606,46801,post,
19185,35948,47165,post,
18218,35319,46700,post,
18194,35309,46714,post,
17542,36050,47495,post,
19667,35739,46999,post,
21062,34260,44522,post,
22554,31494,43741,post,
22535,31488,43729,post,
22584,31490,43757,post,
22591,31501,43742,post,
21044,34243,44563,post,
21891,33067,44314,post,
21902,33088,44292,post,
21900,33000,44128,post,
21668,32170,41845,post,
21640,32175,41842,post,
22964,31072,42838,post,
21737,32843,41986,post,
22577,31785,44032,post,
22131,32188,42325,post,
22115,32217,42269,post,
21716,34407,47543,post,
21756,34398,47577,post,
21714,34452,47486,post,
21218,35477,46947,post,
21218,35434,46958,post,
21251,35476,46885,post,
21775,33681,44299,post,
21766,32924,42003,post,
22103,32728,41750,post,
21837,33806,46821,post,
22990,31022,43843,post,
22784,30703,43772,post,
22145,29769,43793,post,
21623,32085,37174,post,
21547,32159,37170,post,
20613,31991,35172,post,
21349,32206,36858,post,
20660,31790,35674,post,
20955,35355,48095,post,
20901,35444,48028,post,
22181,34391,47025,post,
22178,34360,46993,post,
18497,36638,47609,post,
21667,34330,44846,post,
21675,34319,44825,post,
20147,35864,47595,post,
21854,33437,44592,post,
21831,33459,44586,post,
21844,33417,44565,post,
21820,33459,44592,post,
21595,33622,45035,post,
21607,33623,45008,post,
21540,32769,41158,post,
21705,32632,41140,post,
18799,33489,41857,post,
18786,33503,41849,post,
19571,33291,41508,post,
22199,31569,39905,post,
22204,31142,38878,post,
21821,31241,37417,post,
21879,31158,37421,post,
21923,34383,46961,post,
21708,34302,47087,post,
21745,34153,47036,post,
21759,34215,46949,post,
20366,36192,47946,post,
21820,34230,46866,post,
20374,36185,47939,post,
20437,36104,47901,post,
18518,35314,46367,post,
20819,35673,48028,post,
21670,34327,44952,post,
21664,34343,44933,post,
21727,34346,44892,post,
21883,34369,44812,post,
18550,35424,46405,post,
21880,34188,44794,post,
21889,34175,44793,post,
21497,33761,44928,post,
21549,33686,44880,post,
21346,33934,45223,post,
21293,33947,45220,post,
19789,34624,44786,post,
21921,34499,44768,post,
21738,34431,44966,post,
21432,32960,40967,post,
21382,32974,40988,post,
21573,32765,41067,post,
21613,32743,41092,post,
22171,31330,38745,post,
21383,33111,40893,post,
21981,31305,38093,post,
21602,31246,37820,post,
21655,32077,36945,post,
22210,31478,37890,post,
22200,31477,37862,post,
20398,35580,46617,post,
18838,35603,46610,post,
21016,35461,46874,post,
20902,35399,46860,post,
20918,35451,46864,post,
20484,34177,44647,post,
20115,34279,44595,post,
20127,34273,44568,post,
22168,30659,42276,post,
20148,34382,44658,post,
19519,33227,41932,post,
21634,31510,41139,post,
19349,33530,41907,post,
19534,33287,41887,post,
22043,30952,37376,post,
22047,30971,37363,post,
21709,31794,36002,post,
32041,24820,47428,post,
32516,25067,47393,post,
32424,25041,47423,post,
32038,24817,47406,post,
33650,24835,46808,post,
33634,24836,46869,post,
33254,24852,47017,post,
31531,24558,47852,post,
31559,24561,47818,post,
31506,24538,47861,post,
31524,24519,47833,post,
31288,24547,47820,post,
33503,24889,46859,post,
31564,24497,47805,post,
31515,24510,47847,post,
31535,24490,47827,post,
31189,24475,47823,post,
31185,24481,47824,post,
31196,24478,47816,post,
31216,24481,47774,post,
31413,24455,47779,post,
31891,24405,47201,post,
31878,24404,47235,post,
31857,24405,47160,post,
31654,24554,47720,post,
31694,24340,47192,post,
31444,24507,47722,post,
31147,24461,47697,post,
31470,24467,47638,post,
31859,24400,47151,post,
31685,24329,47164,post,
35544,24519,45761,post,
35512,24567,45721,post,
35526,24499,45721,post,
31309,24472,47599,post,
31321,24479,47585,post,
31428,24445,47567,post,
31302,24451,47564,post,
31291,24434,47557,post,
31220,24393,47567,post,
31217,24381,47548,post,
31422,24427,47544,post,
31370,24405,47486,post,
31267,24421,47517,post,
31278,24583,47791,post,
31221,24379,47531,post,
32023,24748,47834,post,
32015,24748,47828,post,
31381,24526,47430,post,
31373,24533,47476,post,
31339,24513,47477,post,
31257,24562,47437,post,
31216,24513,47451,post,
31239,24474,47436,post,
32339,24792,47776,post,
32284,24754,47774,post,
32024,24754,47792,post,
31979,24726,47750,post,
32003,24726,47783,post,
31977,24725,47806,post,
32093,24685,47799,post,
32026,24697,47771,post,
31952,24666,47779,post,
31951,24692,47760,post,
31940,24668,47753,post,
31823,24669,47819,post,
31847,24679,47786,post,
31731,24663,47774,post,
31772,24681,47773,post,
31346,24473,47409,post,
32569,25027,47349,post,
32591,25062,47317,post,
32342,24799,47748,post,
32344,24805,47680,post,
32372,24764,47675,post,
32528,24995,47361,post,
32312,24795,47748,post,
32187,24767,47693,post,
31312,24699,47735,post,
31273,24683,47702,post,
32004,24710,47760,post,
31942,24694,47737,post,
32006,24699,47714,post,
31821,24664,47725,post,
31789,24693,47736,post,
31765,24670,47691,post,
31759,24654,47674,post,
31307,24698,47736,post,
31337,24687,47733,post,
31331,24670,47734,post,
31275,24677,47702,post,
31153,24657,47703,post,
31767,24650,47676,post,
31656,24594,47691,post,
32448,24770,47631,post,
31285,24667,47685,post,
31742,24645,47633,post,
32551,24709,47221,post,
32539,24689,47222,post,
32530,24673,47237,post,
32296,24686,47181,post,
32125,24692,47225,post,
32515,24821,47151,post,
32267,24689,47164,post,
32067,24709,47170,post,
32064,24644,47165,post,
32098,24634,47164,post,
32058,24664,47115,post,
32181,24638,47189,post,
31552,24232,47218,post,
31542,24224,47218,post,
31594,24688,47613,post,
31482,24634,47568,post,
30811,24111,47210,post,
31661,24671,47493,post,
30667,24073,47153,post,
31423,24609,47528,post,
31415,24638,47522,post,
31633,24627,47436,post,
31387,24626,47478,post,
31571,24586,47450,post,
31598,24602,47449,post,
31511,24576,47456,post,
31528,24576,47455,post,
35433,24659,45782,post,
35486,24645,45798,post,
35409,24651,45782,post,
32668,24874,47581,post,
35970,24177,44310,post,
36025,24170,44291,post,
36028,23829,44122,post,
36046,23784,44133,post,
36027,23659,44058,post,
36767,21382,43150,post,
36737,21349,43198,post,
36772,21293,43183,post,
36770,21279,43165,post,
36100,23453,43870,post,
36205,23412,43849,post,
36153,23328,43844,post,
35845,24451,45052,post,
35874,24427,45032,post,
36338,21826,43284,post,
36363,21760,43308,post,
36327,21766,43331,post,
36346,21817,43304,post,
36336,21797,43275,post,
36312,21764,43332,post,
36697,21223,43251,post,
36747,21173,43213,post,
36702,21163,43246,post,
36749,21239,43151,post,
21139,33344,40815,post,
21147,33292,40799,post,
21164,33410,40770,post,
21243,33411,40762,post,
22314,33163,45273,post,
22279,33126,45286,post,
20196,36153,47887,post,
21219,33104,40415,post,
21190,33100,40388,post,
20901,32570,39799,post,
20846,32606,39733,post,
20836,32611,39711,post,
21232,33130,40515,post,
22309,32397,38815,post,
21466,31436,36811,post,
21411,31449,36791,post,
22325,32408,38763,post,
21397,31799,37152,post,
21513,32004,37095,post,
21264,32122,37006,post,
21377,31786,37118,post,
21509,31987,37063,post,
20596,32241,35148,post,
20448,32275,35102,post,
20763,31888,35604,post,
20762,31922,35570,post,
20594,32295,35368,post,
20601,32284,35345,post,
19432,33709,44628,post,
18658,33156,44470,post,
