x,y,z,type,bodyId_post
24194,20885,46894,post,
20707,20632,44725,post,
20599,20617,44767,post,
20629,20666,44652,post,
22913,19574,45594,post,
21434,20210,44586,post,
24228,18788,44539,post,
18726,22801,47784,post,
18725,22801,47781,post,
23466,21831,45779,post,
23460,21826,45750,post,
23469,21818,45711,post,
23283,22024,45890,post,
23360,22036,45841,post,
23398,22021,46021,post,
23297,22019,46021,post,
23293,22014,46039,post,
23459,21888,45987,post,
23460,21901,45982,post,
23391,21775,46007,post,
23398,21778,45880,post,
23281,22439,45444,post,
23571,21755,45520,post,
22901,22643,45245,post,
22844,22582,45182,post,
22833,22633,45117,post,
22977,22554,45135,post,
22872,22566,45151,post,
22908,22590,45087,post,
22687,22849,45066,post,
22728,22785,45122,post,
23668,21708,45187,post,
23664,21689,45167,post,
23655,21682,45185,post,
23669,21698,45128,post,
22633,22922,45019,post,
22636,22919,45014,post,
25709,23306,47623,post,
23013,22839,46805,post,
26649,24505,47128,post,
25926,24342,47158,post,
26660,24566,46947,post,
23096,22762,46634,post,
25310,22358,46701,post,
18781,20428,44999,post,
18798,20270,45006,post,
24396,23280,45730,post,
24393,23235,45636,post,
24349,23188,45657,post,
25656,23020,47221,post,
27997,24211,46556,post,
24576,23074,45195,post,
23996,19097,44631,post,
24440,19337,44654,post,
16720,21654,45341,post,
16716,21646,45340,post,
16723,21642,45342,post,
24566,23038,45106,post,
26261,19787,44092,post,
18925,21520,48847,post,
18924,21386,48831,post,
19352,21247,48914,post,
19288,21060,48934,post,
19327,21232,48873,post,
22809,20841,47881,post,
19457,21433,47536,post,
19470,21453,47527,post,
19395,21470,47412,post,
20761,22464,47591,post,
20578,22450,47602,post,
20659,22353,47595,post,
23721,21166,47779,post,
21906,20342,47143,post,
21188,22427,48511,post,
21102,22309,48493,post,
21413,23096,48176,post,
24044,22056,48388,post,
21905,24749,48328,post,
22939,23831,47506,post,
24087,22057,48383,post,
23743,24686,47646,post,
23044,23784,46951,post,
21449,23235,48016,post,
21463,23195,48004,post,
21497,23230,47969,post,
23051,23879,47047,post,
23056,23903,46912,post,
22987,23744,47492,post,
23158,23663,47553,post,
21106,22111,47226,post,
22380,22044,47183,post,
23928,19248,44949,post,
22126,21787,47099,post,
19740,20100,46291,post,
19610,20131,46137,post,
24201,21055,47088,post,
22438,21982,47283,post,
22132,21881,47279,post,
21887,20334,47085,post,
21843,20308,46991,post,
22634,20331,44775,post,
20063,19877,45652,post,
20098,19925,45629,post,
23049,23808,46843,post,
25484,20568,45565,post,
24241,19880,45522,post,
24148,18671,44216,post,
22203,21569,43030,post,
20720,21008,43252,post,
22272,22137,46543,post,
24369,22312,46593,post,
25778,23258,46424,post,
25789,23251,46401,post,
24336,22288,46571,post,
27264,21893,47652,post,
27262,21895,47648,post,
26141,21695,47860,post,
26142,21692,47852,post,
26098,21738,47754,post,
27144,23692,48040,post,
27148,23682,48035,post,
24954,21495,47432,post,
27167,23690,46646,post,
29229,23756,46620,post,
26940,24588,47019,post,
25604,21938,48331,post,
29265,23949,47097,post,
29219,23903,47076,post,
29116,23994,47030,post,
29071,23931,46944,post,
25792,21518,47111,post,
29182,24047,47194,post,
29127,23974,47113,post,
25719,21507,47029,post,
27133,23694,46579,post,
29066,23976,46854,post,
29104,23882,46786,post,
29045,23940,46707,post,
26295,19501,43915,post,
22710,22167,48757,post,
22705,22157,48722,post,
22774,22244,48660,post,
22830,22167,48657,post,
22800,22068,48689,post,
22779,22241,48639,post,
27459,21977,47657,post,
27653,24001,47476,post,
27654,24005,47466,post,
27761,24120,47527,post,
27761,24075,47505,post,
27742,24101,47480,post,
21249,20308,46191,post,
25559,20294,45669,post,
22728,20568,46050,post,
22898,20158,45940,post,
22894,20085,45862,post,
20222,19603,45927,post,
24792,20174,45555,post,
24481,20024,45543,post,
24649,19929,45563,post,
17790,24421,47708,post,
17963,24149,47562,post,
22649,20944,44975,post,
16965,24558,48911,post,
16984,24529,48860,post,
17031,24484,48851,post,
17052,24376,48871,post,
17133,24221,48754,post,
20192,21164,48212,post,
17224,24116,48653,post,
25306,22814,48025,post,
17280,24235,48410,post,
21214,22335,48048,post,
21203,22281,48012,post,
21902,21679,48028,post,
21163,22181,48100,post,
24980,23185,48541,post,
25009,23170,48535,post,
25340,23253,48499,post,
19314,20932,48728,post,
22433,22352,47635,post,
22327,22345,47688,post,
25177,23276,47496,post,
20879,22288,47602,post,
21142,21364,47251,post,
19878,21141,47862,post,
19793,20793,47182,post,
21000,22157,47557,post,
19908,20503,47317,post,
20876,21571,47432,post,
17075,24202,48146,post,
17123,24282,48057,post,
19028,21489,48526,post,
19087,21482,48448,post,
19043,21506,48506,post,
16344,23578,46835,post,
16302,23574,46832,post,
19223,20980,48529,post,
19152,20898,48534,post,
22518,21997,46470,post,
24798,22891,46807,post,
22884,22784,46822,post,
20847,21119,46547,post,
20878,21131,46374,post,
24094,24400,47352,post,
20505,22951,48266,post,
20467,22922,48297,post,
28393,24046,47461,post,
28370,24038,47431,post,
25101,23152,46839,post,
16444,23959,47426,post,
16418,23960,47410,post,
21372,22353,48369,post,
22459,22324,48134,post,
21250,22226,48358,post,
28182,24349,47034,post,
22301,22176,48247,post,
23275,23587,47644,post,
24043,22796,46176,post,
24098,21380,48306,post,
18869,21372,48206,post,
23873,21301,48240,post,
20206,21322,48227,post,
23176,23306,47935,post,
23895,22767,46100,post,
24727,21782,46767,post,
16566,24254,47677,post,
16480,24245,47666,post,
20208,23083,48053,post,
23146,23258,47949,post,
24360,22934,46999,post,
23859,24078,47347,post,
16481,24120,47317,post,
22952,22915,46913,post,
22673,22878,46929,post,
24242,24231,47238,post,
22562,22856,46886,post,
29276,23896,47081,post,
25307,22363,47294,post,
25317,22363,47283,post,
25205,23236,47112,post,
25216,23196,47107,post,
29065,24015,47225,post,
29106,24031,47167,post,
29047,24063,47121,post,
29343,23879,47133,post,
29251,23926,47164,post,
29150,23874,47121,post,
29439,23854,47136,post,
24586,22189,47072,post,
21017,20300,44893,post,
24582,22223,46955,post,
24656,22140,46880,post,
24596,22067,46876,post,
19934,20795,46808,post,
23457,22751,47029,post,
22642,22765,46859,post,
22532,22601,47310,post,
22486,22576,47328,post,
19652,21318,46916,post,
20102,20617,46888,post,
19154,20978,45717,post,
17575,20972,45608,post,
19906,20384,47030,post,
19796,20472,46924,post,
24816,24150,46372,post,
19472,20344,44729,post,
19951,20464,44614,post,
16001,22993,46469,post,
15822,22564,46451,post,
21935,20695,43316,post,
21948,20686,43293,post,
17781,20839,45535,post,
22077,21374,42958,post,
21247,21388,42974,post,
22073,21346,42962,post,
20958,21322,42934,post,
25119,23349,44808,post,
18979,20361,45149,post,
21201,19999,44527,post,
24239,19539,44335,post,
20366,20723,44138,post,
20059,20576,44276,post,
20347,20705,44130,post,
23485,22988,43444,post,
23312,22946,43420,post,
23780,19253,44055,post,
24238,19535,44209,post,
19423,20798,44948,post,
23969,19484,44056,post,
19460,20831,44883,post,
24417,19764,44278,post,
24579,19129,44097,post,
21650,19807,43797,post,
24571,19091,44004,post,
23851,19377,43993,post,
21755,19997,43560,post,
21308,21520,42962,post,
22253,20275,42737,post,
16971,23588,46613,post,
19982,20303,45067,post,
19912,20274,45003,post,
16734,24236,47610,post,
16721,24231,47594,post,
16736,24191,47502,post,
18969,20823,46707,post,
19017,20742,46718,post,
22165,19941,43133,post,
22258,19836,43091,post,
21265,19968,44013,post,
21354,22914,47911,post,
21537,23231,47902,post,
21567,23214,47934,post,
21564,23158,47929,post,
21977,20746,43466,post,
21132,21694,47243,post,
20939,22019,47392,post,
18964,21088,46531,post,
19001,21086,46425,post,
18811,21023,46415,post,
18899,20981,46406,post,
16715,23829,46906,post,
20762,21608,46947,post,
16674,23750,47376,post,
15865,22462,45904,post,
24401,20850,46179,post,
15913,22457,45891,post,
16618,23821,47325,post,
16742,23655,47121,post,
16749,23640,47128,post,
16560,21827,45727,post,
15804,22524,45794,post,
16778,22102,45673,post,
16312,22075,45586,post,
16648,21980,45937,post,
16225,22262,45533,post,
17385,21468,45374,post,
17296,21111,45345,post,
17560,21068,45342,post,
16582,21819,45565,post,
22124,19417,43485,post,
17419,20973,45174,post,
17647,20920,45163,post,
19729,21606,48842,post,
19558,21708,48805,post,
19644,21747,48689,post,
19672,21516,48719,post,
18706,21406,49024,post,
18737,21407,49012,post,
19667,21695,48220,post,
19143,21703,49024,post,
18790,21601,49050,post,
21871,21787,48051,post,
18673,22993,48106,post,
19312,21135,48751,post,
19331,21142,48666,post,
21220,22350,48040,post,
20403,21269,48003,post,
21180,22703,47691,post,
21360,22712,47654,post,
19313,20972,48788,post,
20607,21456,47235,post,
20695,21280,47273,post,
21290,22706,47592,post,
24183,21066,47288,post,
23285,21094,47849,post,
20738,20945,47159,post,
20768,20808,47108,post,
23419,20904,47803,post,
23406,20896,47805,post,
23239,20992,47724,post,
18903,21649,47376,post,
19269,21029,48556,post,
18827,21178,48482,post,
18786,21047,48462,post,
19704,20175,46548,post,
19945,19994,46448,post,
19858,20010,46400,post,
18757,22961,48130,post,
22230,22151,48211,post,
22247,22135,48202,post,
19774,21844,48128,post,
24598,21813,46718,post,
23162,23755,47435,post,
23117,23752,47382,post,
23163,23787,47256,post,
19698,20192,46727,post,
20673,20768,46994,post,
16266,21530,45962,post,
16356,21587,45866,post,
16235,21491,45993,post,
24549,18904,43695,post,
24428,18838,43686,post,
19836,20129,45773,post,
21729,20612,43430,post,
21850,19952,43370,post,
24053,19690,45374,post,
20054,20079,45499,post,
19977,20106,45431,post,
22210,19972,43187,post,
22234,19990,43186,post,
22226,19939,43198,post,
24279,19145,44426,post,
24257,19141,44414,post,
24392,19094,44321,post,
20716,20060,45259,post,
20595,20103,45240,post,
20083,20046,45202,post,
24120,19682,45273,post,
24244,19167,44261,post,
21573,21057,43522,post,
21655,20784,43616,post,
21090,19974,44813,post,
23263,19930,44373,post,
25252,22004,42906,post,
25164,21950,42870,post,
21020,20753,46503,post,
21232,20782,46481,post,
21047,20778,46491,post,
22157,21472,46930,post,
20201,21165,48212,post,
21166,21610,47970,post,
21160,21598,47961,post,
22073,22120,47997,post,
23687,21112,47954,post,
23597,21093,47960,post,
20658,21048,47210,post,
20589,21063,47133,post,
20193,21090,47812,post,
20175,21104,47804,post,
20178,21089,47788,post,
16681,24040,47380,post,
16457,24025,47041,post,
16457,23940,47005,post,
19489,23181,47065,post,
23254,23641,47616,post,
23178,23672,47545,post,
16233,22450,46041,post,
16470,22210,45911,post,
20278,20764,47018,post,
20293,20741,46985,post,
20286,20722,46985,post,
19220,21028,45689,post,
19581,20599,45096,post,
22411,20384,44091,post,
22387,20415,44077,post,
22377,20401,44078,post,
24499,19690,44123,post,
24416,19718,44102,post,
24382,19757,44209,post,
22314,20415,43996,post,
23390,19951,43693,post,
20794,22957,47707,post,
15616,22780,45798,post,
16848,23772,46819,post,
16810,23697,46845,post,
16789,23711,46874,post,
22624,22825,46920,post,
24465,22142,46521,post,
24439,22129,46482,post,
27126,23149,47784,post,
27071,23174,47574,post,
26478,22930,46875,post,
26479,22930,46867,post,
18970,21581,48288,post,
18941,21530,48247,post,
19285,21743,48189,post,
17559,21355,48926,post,
18543,21280,48898,post,
19269,21686,48172,post,
19242,21712,48137,post,
18549,21280,48864,post,
18250,21089,48943,post,
21232,23381,47695,post,
20817,23231,47757,post,
25601,23290,47666,post,
25605,23282,47666,post,
20387,22620,47836,post,
20382,22615,47834,post,
18697,21317,48572,post,
18841,21318,48486,post,
19003,21458,48346,post,
26160,21565,46805,post,
24017,22681,46904,post,
24305,22555,47128,post,
28035,24328,46726,post,
28013,23816,47933,post,
27999,23816,47925,post,
28165,23712,47729,post,
27226,24156,47864,post,
27206,24138,47840,post,
27227,24124,47861,post,
27275,24223,47812,post,
27299,24071,47863,post,
25542,21235,47310,post,
27516,23529,47412,post,
27792,22173,47658,post,
27820,22200,47653,post,
25250,22312,48348,post,
25256,22271,48308,post,
25259,22255,48307,post,
25463,22214,48268,post,
25450,22204,48265,post,
27444,23540,47308,post,
28327,23903,46721,post,
17453,20911,45047,post,
21129,22360,47470,post,
22943,23608,46720,post,
25308,21229,46404,post,
23543,22834,46607,post,
24173,22818,46242,post,
24089,22805,46206,post,
22498,22449,46701,post,
24674,23787,45875,post,
26725,23529,46308,post,
24674,23797,45865,post,
22341,22492,46923,post,
22333,22480,46915,post,
21660,22663,47316,post,
28202,24047,46531,post,
21650,22726,47260,post,
28260,24025,46452,post,
26141,23059,45882,post,
21777,22793,47222,post,
25695,22780,45909,post,
25695,22779,45909,post,
25696,22779,45908,post,
25177,21379,45624,post,
28117,24116,46482,post,
28014,24071,46510,post,
25270,21314,46016,post,
22573,22255,46489,post,
22523,22263,46373,post,
22528,22230,46339,post,
26504,21284,44725,post,
22519,22185,46338,post,
22526,22211,46339,post,
25165,21362,45513,post,
22551,22296,46573,post,
25508,19680,44638,post,
25493,19695,44631,post,
22575,22257,46491,post,
23530,22780,46563,post,
23429,22746,46464,post,
24045,19504,42887,post,
23381,19659,42816,post,
24737,19824,44324,post,
21947,19005,42543,post,
21924,18997,42544,post,
26244,20574,43885,post,
26246,20576,43887,post,
23172,20169,43601,post,
23189,20103,43538,post,
23171,20156,43582,post,
23772,19123,41919,post,
23199,20096,43522,post,
23597,19080,42160,post,
17718,21073,48267,post,
17631,21069,48261,post,
20048,21449,48023,post,
20045,21467,47919,post,
20019,21260,47887,post,
18860,21632,47670,post,
20298,20451,47128,post,
22098,21978,47419,post,
17266,24296,48283,post,
16872,24220,47969,post,
17384,24257,48151,post,
17090,24433,48380,post,
16779,24231,47907,post,
17187,24465,48361,post,
17025,24387,48351,post,
17212,24369,48283,post,
17093,24363,48243,post,
18924,21215,48374,post,
16244,21842,47018,post,
16275,21786,46929,post,
20219,20500,47079,post,
18613,20824,45009,post,
21692,20106,43638,post,
22537,21501,47403,post,
22528,21483,47343,post,
22786,21431,45206,post,
20902,22287,45417,post,
26395,21630,47954,post,
26884,23758,46847,post,
26859,23748,46868,post,
26993,23799,46758,post,
24351,22949,47009,post,
27808,24090,47454,post,
27806,24094,47450,post,
27806,24087,47447,post,
19726,20565,46068,post,
19727,20570,46068,post,
23461,23003,43649,post,
23454,22980,43644,post,
23470,22953,43631,post,
22591,21546,47275,post,
22736,21624,47188,post,
22738,21379,47251,post,
22721,21383,47153,post,
22530,21519,47401,post,
23746,22073,45962,post,
23786,22074,45941,post,
23583,22078,45860,post,
23628,21994,45927,post,
23450,20330,43892,post,
24951,21720,46515,post,
24190,24214,47186,post,
25268,23218,47020,post,
20788,20422,46483,post,
20847,20589,46460,post,
20853,20591,46454,post,
23507,22714,45691,post,
25975,20601,44239,post,
18672,21529,48662,post,
18698,21489,48689,post,
19343,22089,48741,post,
19333,22103,48742,post,
19317,22076,48726,post,
19329,22203,48680,post,
19323,22175,48645,post,
19311,22016,48684,post,
20452,22953,48456,post,
19714,22595,48597,post,
19516,22579,48598,post,
20512,23141,48361,post,
19533,22464,48552,post,
19375,22084,48614,post,
19295,21894,48637,post,
18701,21502,48596,post,
18715,21509,48600,post,
18852,21631,48546,post,
18855,21527,48549,post,
26018,20827,44368,post,
26127,20834,44249,post,
23045,24047,46869,post,
24836,20046,44296,post,
26477,19090,44196,post,
16371,24103,47043,post,
16306,24180,46993,post,
16328,24086,47019,post,
21329,21430,42960,post,
24505,19656,44421,post,
21406,21531,42936,post,
23674,25308,50032,post,
18571,21587,48862,post,
18953,21739,48795,post,
18812,21671,48775,post,
21332,23706,48693,post,
18548,21670,48966,post,
18505,21625,48919,post,
18791,21784,48951,post,
24265,25344,49794,post,
18841,21885,48881,post,
18660,21820,48802,post,
24210,25327,49782,post,
18948,21831,48671,post,
20966,22775,47894,post,
22278,24552,49759,post,
22239,24514,49722,post,
21893,24080,49697,post,
21244,22656,47696,post,
21074,22611,47697,post,
21856,22512,47498,post,
21864,22396,47392,post,
19230,21872,48558,post,
19037,21841,48519,post,
19262,21921,48519,post,
21164,23632,48328,post,
20792,23584,48213,post,
19167,21715,48468,post,
19175,21732,48448,post,
19710,22572,48219,post,
19753,22566,48173,post,
19583,22471,48305,post,
19602,22473,48295,post,
19552,22320,48254,post,
19734,22370,48199,post,
19641,22383,48222,post,
19732,22391,48177,post,
19638,22180,48299,post,
19368,21799,48316,post,
19268,21792,48342,post,
23337,22696,46632,post,
22816,22466,46779,post,
22110,22393,47180,post,
22121,22442,47151,post,
23623,22752,46513,post,
18790,22816,47794,post,
18743,22809,47781,post,
20075,20342,47537,post,
20067,20356,47508,post,
16740,24267,47882,post,
16760,24205,47889,post,
16884,23615,46765,post,
16929,24274,47800,post,
16917,24277,47792,post,
16972,24171,47813,post,
18923,21582,48196,post,
21322,22632,48550,post,
21527,22622,48478,post,
22762,23624,47842,post,
22765,23620,47883,post,
24455,22940,47597,post,
24930,21671,47159,post,
24317,21147,47133,post,
25776,21445,46449,post,
25674,21442,46471,post,
25865,21370,46416,post,
